pid,measure,feature,feature_value,guideline_value,difference,critical_score
85.0,1.0,1.0,0.7420486230502892,0.0,0.7420486230502892,8.0
85.0,1.0,2.0,-0.9251252036302248,0.0,-0.9251252036302248,7.0
85.0,1.0,3.0,0.4748983017467845,0.6666666666666666,-0.19176836491988214,1.0
85.0,1.0,4.0,-0.8902719072836157,,,1.0
85.0,1.0,6.0,-0.1259283108602547,0.6666666666666666,-0.7925949775269213,3.0
85.0,1.0,7.0,-0.5074093817890654,0.4444444444444444,-0.9518538262335098,5.0
85.0,1.0,8.0,-0.6582248324240239,0.6666666666666666,-1.3248914990906906,5.0
85.0,1.0,9.0,0.354079842053729,0.3333333333333333,0.020746508720395684,4.0
85.0,1.0,10.0,0.004001358955975086,-0.3333333333333333,0.3373346922893084,3.0
85.0,1.0,11.0,-0.17955837629211513,0.6666666666666666,-0.8462250429587818,3.0
85.0,1.0,13.0,-0.4784332515610578,0.3333333333333333,-0.8117665848943911,5.0
85.0,1.0,14.0,0.4748148823143921,,,2.0
85.0,1.0,15.0,0.15859071704036065,0.6666666666666666,-0.508075949626306,1.0
85.0,1.0,16.0,-0.6813215364010248,0.8888888888888888,-1.5702104252899136,6.0
85.0,1.0,17.0,-0.1916535775892667,,,3.0
85.0,1.0,18.0,-0.3547362050507177,0.6666666666666666,-1.0214028717173842,2.0
85.0,1.0,19.0,-0.08994001711331168,,,10.0
85.0,2.0,1.0,0.771950791164485,0.0,0.771950791164485,11.0
85.0,2.0,2.0,-0.9343924656226156,0.0,-0.9343924656226156,10.0
85.0,2.0,3.0,0.4381417684488187,0.6666666666666666,-0.22852489821784794,2.0
85.0,2.0,4.0,-0.8340486481172121,,,4.0
85.0,2.0,5.0,0.5410786769554743,,,1.0
85.0,2.0,6.0,-0.0974720110853331,0.6666666666666666,-0.7641386777519997,6.0
85.0,2.0,7.0,-0.492653182785229,0.4444444444444444,-0.9370976272296734,8.0
85.0,2.0,8.0,-0.6528234241766158,0.6666666666666666,-1.3194900908432823,8.0
85.0,2.0,9.0,0.34264788688407144,0.3333333333333333,0.009314553550738125,7.0
85.0,2.0,10.0,0.026308043924234914,-0.3333333333333333,0.35964137725756823,6.0
85.0,2.0,11.0,-0.20535018542845385,0.6666666666666666,-0.8720168520951205,6.0
85.0,2.0,12.0,-0.3397138240895802,,,3.0
85.0,2.0,13.0,-0.5264419567692147,0.3333333333333333,-0.8597752901025479,8.0
85.0,2.0,14.0,0.4727585727592611,,,5.0
85.0,2.0,15.0,0.1459206202460812,0.6666666666666666,-0.5207460464205854,3.0
85.0,2.0,16.0,-0.7220970987810389,0.8888888888888888,-1.6109859876699277,6.0
85.0,2.0,17.0,-0.21804884207766573,,,6.0
85.0,2.0,18.0,-0.35204695568897393,0.6666666666666666,-1.0187136223556406,5.0
85.0,2.0,19.0,-0.11923934627519395,,,10.0
85.0,3.0,1.0,0.7603388472687789,0.0,0.7603388472687789,13.0
85.0,3.0,2.0,-0.9567718857609909,0.0,-0.9567718857609909,10.0
85.0,3.0,3.0,0.4606960406486869,0.6666666666666666,-0.20597062601797972,2.0
85.0,3.0,4.0,-0.8689440651131818,,,4.0
85.0,3.0,5.0,0.5464912831316149,,,1.0
85.0,3.0,6.0,-0.10866685781907703,0.6666666666666666,-0.7753335244857437,9.0
85.0,3.0,7.0,-0.4972938510118666,0.4444444444444444,-0.9417382954563109,9.0
85.0,3.0,8.0,-0.6380980451601166,0.6666666666666666,-1.3047647118267833,10.0
85.0,3.0,9.0,0.33741937876562456,0.3333333333333333,0.004086045432291241,8.0
85.0,3.0,10.0,-0.010826958818230148,-0.3333333333333333,0.32250637451510317,8.0
85.0,3.0,11.0,-0.20084039941470788,0.6666666666666666,-0.8675070660813745,8.0
85.0,3.0,12.0,-0.35378489477491304,,,5.0
85.0,3.0,13.0,-0.4799734290615838,0.3333333333333333,-0.8133067623949171,11.0
85.0,3.0,14.0,0.4907853888193099,,,8.0
85.0,3.0,15.0,0.14036192732996278,0.6666666666666666,-0.5263047393367039,3.0
85.0,3.0,16.0,-0.7523503065510039,0.8888888888888888,-1.6412391954398928,5.0
85.0,3.0,17.0,-0.244385343123542,,,7.0
85.0,3.0,18.0,-0.34536549063416544,0.6666666666666666,-1.012032157300832,8.0
85.0,3.0,19.0,-0.1060720203518759,,,10.0
85.0,4.0,1.0,0.8109676623337532,-0.25,1.0609676623337532,14.0
85.0,4.0,2.0,-0.9368433737489524,0.0,-0.9368433737489524,10.0
85.0,4.0,3.0,0.4155963313119873,0.6666666666666666,-0.2510703353546793,2.0
85.0,4.0,4.0,-0.887194634281298,,,5.0
85.0,4.0,5.0,0.5675838660653756,,,1.0
85.0,4.0,6.0,-0.06350263197555195,0.6666666666666666,-0.7301692986422186,8.0
85.0,4.0,7.0,-0.4512486871969559,0.4444444444444444,-0.8956931316414003,8.0
85.0,4.0,8.0,-0.6731531096904924,0.6666666666666666,-1.3398197763571589,11.0
85.0,4.0,9.0,0.310600647651214,0.3333333333333333,-0.022732685682119336,8.0
85.0,4.0,10.0,-0.046528215749773734,-0.3333333333333333,0.2868051175835596,8.0
85.0,4.0,11.0,-0.16316173209561635,0.6666666666666666,-0.829828398762283,9.0
85.0,4.0,12.0,-0.3100912959938229,,,6.0
85.0,4.0,13.0,-0.5073947936617256,0.3333333333333333,-0.8407281269950588,11.0
85.0,4.0,14.0,0.4973040216076876,,,6.0
85.0,4.0,15.0,0.2059172731954564,0.6666666666666666,-0.46074939347121024,3.0
85.0,4.0,16.0,-0.722139733096855,0.8888888888888888,-1.611028621985744,4.0
85.0,4.0,17.0,-0.22495724497256664,,,7.0
85.0,4.0,18.0,-0.3235227492086198,0.6666666666666666,-0.9901894158752864,8.0
85.0,4.0,19.0,-0.10700545503502534,,,10.0
85.0,5.0,1.0,0.8181583763126619,0.0,0.8181583763126619,12.0
85.0,5.0,2.0,-0.9458639731093555,0.0,-0.9458639731093555,10.0
85.0,5.0,3.0,0.460873563775748,0.6666666666666666,-0.20579310289091862,2.0
85.0,5.0,4.0,-0.8910153881114775,,,7.0
85.0,5.0,5.0,0.5821857596659441,,,2.0
85.0,5.0,6.0,-0.06723267230966934,0.6666666666666666,-0.733899338976336,7.0
85.0,5.0,7.0,-0.4705906948499698,0.4444444444444444,-0.9150351392944143,7.0
