measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.123242676258087,2.5092077553272247,4.967288672924042,11.666666666666666,2.8691490292549133,11.666666666666668,4.758141279220581,4.666666666666667,11.666666666666666,3.1972694396972656,9.333333333333332,4.927265644073485,3.8892704248428345,13.222222222222221,7.0,11.666666666666668,3.8979663848876953
2,7.333333333333334,7.0,5.090575456619263,2.59444522857666,4.983004152774812,11.666666666666666,2.877273172140121,11.666666666666666,4.674839973449707,4.666666666666667,11.666666666666666,3.2327842712402344,9.333333333333332,4.881483972072601,3.827093183994293,13.222222222222221,7.0,11.666666666666666,3.85864931344986
3,7.333333333333334,7.0,5.205931067466737,2.505284309387207,5.0359492897987375,11.666666666666666,2.950601369142533,11.666666666666664,4.795388877391815,4.666666666666667,11.666666666666666,3.1421380043029785,9.333333333333334,4.935624063014983,4.0200035572052,13.222222222222221,7.0,11.666666666666666,3.8748571276664734
4,5.703703703703703,7.0,5.069544017314911,2.544988363981247,5.02008444070816,11.666666666666666,2.96925249695778,11.666666666666666,4.649400472640991,4.666666666666667,11.666666666666666,3.278252810239792,9.333333333333332,4.9472635984420785,3.993059515953064,13.222222222222221,7.0,11.666666666666666,3.825748860836029
5,7.333333333333334,7.0,5.082894623279572,2.579922199249268,5.094966411590576,11.666666666666666,2.969365984201432,11.666666666666666,4.809751689434052,4.666666666666667,11.666666666666666,3.2469570338726044,9.333333333333334,4.898875057697296,4.065850734710693,13.222222222222218,7.0,11.666666666666666,3.7938635349273673
6,7.333333333333334,7.0,5.108844816684723,2.533377200365066,5.175060033798218,11.666666666666666,3.0602813661098485,11.666666666666666,9.333333333333332,4.09595113992691,3.743746399879456,3.1274422407150277,9.333333333333332,5.00239795446396,11.666666666666666,13.222222222222221,3.623774111270905,11.666666666666666,3.813942849636078
7,7.0,7.0,4.776615917682649,2.6657982468605037,4.971311628818512,7.0,2.9376488029956818,7.0,7.0,4.126910209655762,3.7958691716194153,3.2436546385288243,11.666666666666668,4.98032510280609,11.666666666666666,7.0,3.70224928855896,11.666666666666666,3.859359860420227
8,7.0,7.0,4.796591758728027,2.6150738298892984,4.951545238494873,7.0,2.8967084884643555,7.0,7.0,4.116791903972627,3.790210664272308,3.202833861112595,11.666666666666666,4.9150590896606445,11.666666666666666,7.0,3.7266048192977914,11.666666666666666,3.8249648809432975
9,2.3333333333333344,7.0,4.716480195522308,2.6889798939228062,4.810286581516267,7.0,2.9669072329998016,7.0,7.0,4.104405105113983,3.724777340888977,3.2127669155597687,7.0,4.9312114119529715,7.0,7.0,3.695370376110077,9.333333333333332,3.7875553965568542
10,2.3333333333333313,7.0,4.7761719822883615,2.6772640049457546,4.897587060928345,7.0,2.9697256386280064,7.0,7.0,4.109744429588319,3.747998833656311,3.2001952826976776,7.0,4.942115366458894,7.0,7.0,3.6846596002578735,9.333333333333334,3.8565356135368343
11,4.577955663204193,2.2112436592578892,4.755767643451692,2.6186311542987832,4.943760931491852,4.099540591239928,3.0113235116004944,3.019322901964188,4.666303813457488,4.095915675163268,9.333333333333332,3.1751732230186467,3.1369374096393585,4.948234498500824,3.780011832714081,2.8731598854064937,3.687970757484436,3.292413890361786,3.844380795955658
12,4.569917261600494,2.2510075867176056,4.709792792797089,2.6363739669322963,4.9851282835006705,4.150198042392732,3.049726843833924,3.005063772201538,4.65026205778122,4.118097841739655,9.333333333333332,3.2325831651687618,3.138198494911194,4.971118867397308,3.847265124320984,2.8511485755443573,3.72688102722168,3.318037390708924,3.8555605411529537
13,4.587637543678285,2.2284532487392426,4.814497292041779,2.6375912427902217,4.950111627578735,4.099900662899017,3.0185055434703827,2.9823617339134216,4.655974388122559,4.131175994873047,9.333333333333332,3.2031999826431274,3.1370419263839717,4.963429272174835,3.8587411046028137,2.840937227010727,3.7022317647933964,3.277827233076096,3.8165785074234013
