pid,measure,feature,feature_value
84,1,1,0.74885996749979
84,1,2,-0.9246945567646931
84,1,3,0.4765557616157188
84,1,4,-0.9294351739955792
84,1,5,0.6113840483165827
84,1,6,-0.06410455062875275
84,1,7,-0.4911103394061581
84,1,8,-0.7046176117698313
84,1,9,0.3874212335851346
84,1,10,0.005132915059519849
84,1,11,-0.1384350605330612
84,1,12,-0.3541795823443149
84,1,13,-0.4986457724684058
84,1,14,0.4542374706395538
84,1,15,0.2385911405526453
84,1,16,-0.710695700354298
84,1,17,-0.16107607080707398
84,1,18,-0.3495312153003137
84,1,19,-0.060745184501155514
84,2,1,0.7945731143449406
84,2,2,-0.9189738985653428
84,2,3,0.4678333761488862
84,2,4,-0.8893405326004603
84,2,5,0.5828004582071995
84,2,6,-0.055271256462659846
84,2,7,-0.47324319812530946
84,2,8,-0.6940567895277587
84,2,9,0.37233473183574284
84,2,10,-0.02026997199607461
84,2,11,-0.13998757384770788
84,2,12,-0.31746713508914104
84,2,13,-0.4934503670280529
84,2,14,0.46115779821840386
84,2,15,0.22468002084541516
84,2,16,-0.724819360322611
84,2,17,-0.19171251422776714
84,2,18,-0.3308388257374688
84,2,19,-0.08789655137008989
84,3,1,0.7775588442834045
84,3,2,-0.9647679337099538
84,3,3,0.4947754341192163
84,3,4,-0.9207285283911416
84,3,5,0.6544253795795507
84,3,6,-0.08108129519053908
84,3,7,-0.46143069199158404
84,3,8,-0.6724630534092619
84,3,9,0.38316792666349886
84,3,10,0.011455127867358694
84,3,11,-0.13605948792390332
84,3,12,-0.3769979006046451
84,3,13,-0.5352492915368063
84,3,14,0.45450014913780223
84,3,15,0.2810691723693699
84,3,16,-0.7520680850158962
84,3,17,-0.1847496577492007
84,3,18,-0.30581567589184167
84,3,19,-0.10408922146210497
84,4,1,0.7793907140961882
84,4,2,-0.9186616030174254
84,4,3,0.5031284018885125
84,4,4,-0.9189458586780298
84,4,5,0.6322071566027185
84,4,6,-0.0485454360575126
84,4,7,-0.43927970220180346
84,4,8,-0.7069826563915595
84,4,9,0.33966482327861014
84,4,10,-0.03445586175147253
84,4,11,-0.09695353920969108
84,4,12,-0.3230905397016399
84,4,13,-0.48240056667674125
84,4,14,0.48717631194489286
84,4,15,0.2480167121897885
84,4,16,-0.7398447788974103
84,4,17,-0.1733406549752845
84,4,18,-0.289448095275993
84,4,19,-0.07487791313190795
84,5,1,0.79780468529839
84,5,2,-0.9215357435857585
84,5,3,0.5524100152848657
84,5,4,-0.9181838825581112
84,5,5,0.661976969454191
84,5,6,-0.06294000928651877
84,5,7,-0.4427338202162686
84,5,8,-0.7189498509742531
84,5,9,0.37306939773084347
84,5,10,0.000830824988209411
84,5,11,-0.11097160659120808
84,5,12,-0.3154804725898894
84,5,13,-0.44634908940465956
84,5,14,0.4844596742380096
84,5,15,0.24548916130664455
84,5,16,-0.7800696129291608
84,5,17,-0.19080022763385096
84,5,18,-0.29464621089132803
84,5,19,-0.0769220104932763
84,6,1,0.7475961920582179
84,6,2,-0.903210791207963
84,6,3,0.4763783493919018
84,6,4,-0.8808463230196061
84,6,5,0.6622538242523448
84,6,6,0.007236427795492162
84,6,7,-0.421536603545128
84,6,8,-0.6875635229835608
84,6,9,0.36332319154583836
84,6,10,0.016269441010253072
84,6,11,-0.13553413092740674
84,6,12,-0.3452448650913983
84,6,13,-0.47186340634701107
84,6,14,0.5238816710501144
84,6,15,0.23992767376873236
84,6,16,-0.7467270597890137
84,6,17,-0.15550957986919545
84,6,18,-0.24871833479760963
84,6,19,-0.10446885443457377
84,7,1,0.6692318994058097
84,7,2,-0.8876354155868316
84,7,3,0.4048211823940988
84,7,4,-0.8265841376689671
84,7,5,0.5917052592978156
84,7,6,0.0444062691976157
84,7,7,-0.40184937128891685
84,7,8,-0.6516516197230482
84,7,9,0.2856441562138605
84,7,10,0.013805266526686122
84,7,11,-0.10296053781963188
84,7,12,-0.3480394724477618
84,7,13,-0.5173531722311511
84,7,14,0.5452803788074114
84,7,15,0.18132493470953936
84,7,16,-0.7349718842799062
84,7,17,-0.11535812903695553
84,7,18,-0.3096627692786864
84,7,19,-0.14608150653206897
84,8,1,0.6682032837626692
84,8,2,-0.8675468689582968
84,8,3,0.38511424925051974
84,8,4,-0.8106655079626244
84,8,5,0.5650629883754863
84,8,6,0.06120706086057548
84,8,7,-0.3648206674608522
84,8,8,-0.6256789704962531
84,8,9,0.29304522713950454
84,8,10,0.021112315227957312
84,8,11,-0.12648068716278194
84,8,12,-0.3657435862796973
84,8,13,-0.5471839640197171
84,8,14,0.5353628061735494
84,8,15,0.19697827998015116
84,8,16,-0.7179494836934244
84,8,17,-0.10969448874972487
84,8,18,-0.29762125335898826
84,8,19,-0.1117435895110599
84,9,1,0.6173205823769934
84,9,2,-0.8645732858156269
84,9,3,0.3539134640085897
84,9,4,-0.810081048304022
84,9,5,0.5445038094375902
84,9,6,0.0825778329680591
84,9,7,-0.3695454405918437
84,9,8,-0.6558249764827173
84,9,9,0.2934563398367631
84,9,10,0.0039806737422039
84,9,11,-0.10465147853335544
84,9,12,-0.35730493528597274
84,9,13,-0.5143324737387953
84,9,14,0.5265476493323353
84,9,15,0.14931484952300655
84,9,16,-0.7044347791960506
84,9,17,-0.10766811176323832
84,9,18,-0.35061893360555996
84,9,19,-0.1364670565461853
84,10,1,0.6598903431931062
84,10,2,-0.8836287345885508
84,10,3,0.37285654475726293
84,10,4,-0.828914575440926
84,10,5,0.5739746691410563
84,10,6,0.04863372521942377
84,10,7,-0.37744705998914996
84,10,8,-0.64612109072243
84,10,9,0.30937236360562315
84,10,10,-0.0010462838992726375
84,10,11,-0.09911292324529064
84,10,12,-0.36149069630805897
84,10,13,-0.5265377467699013
84,10,14,0.5315450035240092
84,10,15,0.1626712172589364
84,10,16,-0.7133028886869114
84,10,17,-0.1042374471861165
84,10,18,-0.35390429110865074
84,10,19,-0.1054822514028152
84,11,1,0.6685462251353824
84,11,2,-0.8851935479281156
84,11,3,0.3807908947293508
84,11,4,-0.8540476958483194
84,11,5,0.5962506396925036
84,11,6,0.057340058111363446
84,11,7,-0.3472098461907941
84,11,8,-0.6650233103713756
84,11,9,0.32062480165558327
84,11,10,0.012220231112256341
84,11,11,-0.08404351644578478
84,11,12,-0.3500367671719421
84,11,13,-0.5046169133785859
84,11,14,0.5430765895971079
84,11,15,0.15598459015352772
84,11,16,-0.7192921669219703
84,11,17,-0.11318519412644623
84,11,18,-0.3471276028038426
84,11,19,-0.096462163637968
84,12,1,0.6347670211106478
84,12,2,-0.8736933373423076
84,12,3,0.3554626417232585
84,12,4,-0.8492593378427518
84,12,5,0.594498824279186
84,12,6,0.07779645887494491
84,12,7,-0.3656390360678947
84,12,8,-0.6783058779577977
84,12,9,0.31059715422245526
84,12,10,0.00898678388381935
84,12,11,-0.0818862171601713
84,12,12,-0.34687253364304393
84,12,13,-0.49096607470711995
84,12,14,0.5500165138258273
84,12,15,0.16867592264389253
84,12,16,-0.710630030729736
84,12,17,-0.10140156178002835
84,12,18,-0.34532231355338205
84,12,19,-0.09997580126453642
84,13,1,0.6574682806592584
84,13,2,-0.8702438057778117
84,13,3,0.3767996408809673
84,13,4,-0.8198311112765013
84,13,5,0.5880354738972884
84,13,6,0.07200377256357493
84,13,7,-0.3445344865336355
84,13,8,-0.666110924439123
84,13,9,0.31605711443604423
84,13,10,0.004005273792039743
84,13,11,-0.09290933271166091
84,13,12,-0.35595328763248635
84,13,13,-0.5082604309292882
84,13,14,0.5545835756203708
84,13,15,0.19156230799126894
84,13,16,-0.7186067011265416
84,13,17,-0.09400236712937171
84,13,18,-0.3499418068100758
84,13,19,-0.11511337938858768
84,14,1,0.6002164595910564
84,14,2,-0.8554146664142035
84,14,3,0.369273693431156
84,14,4,-0.8175155794669428
84,14,5,0.5984202390030351
84,14,6,0.09526854003342788
84,14,7,-0.3678070718159364
84,14,8,-0.6601554191538386
84,14,9,0.312856814732386
84,14,10,0.019561052763302333
84,14,11,-0.07765104756341457
84,14,12,-0.37525431995377256
84,14,13,-0.511463023857931
84,14,14,0.5419731314294667
84,14,15,0.17443358515549612
84,14,16,-0.6972476036189799
84,14,17,-0.09357812050720093
84,14,18,-0.3280303547936976
84,14,19,-0.10459894283370585
84,15,1,0.5958703812950394
84,15,2,-0.8689952490111379
84,15,3,0.34841305964527036
84,15,4,-0.8202403476987722
84,15,5,0.5782373574376296
84,15,6,0.08346572798713803
84,15,7,-0.3726724613334905
84,15,8,-0.6718539937008237
84,15,9,0.2892482719898255
84,15,10,0.013188389005799994
84,15,11,-0.08129393968912102
84,15,12,-0.36317267259684227
84,15,13,-0.5078140859572648
84,15,14,0.559628879061725
84,15,15,0.13240419153577965
84,15,16,-0.7015136275155316
84,15,17,-0.09393482122982211
84,15,18,-0.3592421892105536
84,15,19,-0.1270070865342715
84,16,1,0.5891827118146378
84,16,2,-0.8569646780288668
84,16,3,0.3846574805285654
84,16,4,-0.8178916683644347
84,16,5,0.5683412577286242
84,16,6,0.06745005316894237
84,16,7,-0.3452614388537876
84,16,8,-0.6688122392336084
84,16,9,0.3023571799024056
84,16,10,0.028435208029122805
84,16,11,-0.09359792563206881
84,16,12,-0.35696595493823324
84,16,13,-0.505904559207499
84,16,14,0.5498140846021773
84,16,15,0.13220989283707518
84,16,16,-0.7056214188881369
84,16,17,-0.10048656501113018
84,16,18,-0.3567889596644136
84,16,19,-0.12107555587382735
84,17,1,0.6075153777673818
84,17,2,-0.8690620652481924
84,17,3,0.35284044319074526
84,17,4,-0.8112919753334467
84,17,5,0.5615739507987536
84,17,6,0.08566951719744131
84,17,7,-0.3799586625349006
84,17,8,-0.6712962188420432
84,17,9,0.29917189039864756
84,17,10,0.0072351769455003545
84,17,11,-0.09999977588937647
84,17,12,-0.3687936797468572
84,17,13,-0.5091122597736076
84,17,14,0.5380619319805495
84,17,15,0.12914051543254423
84,17,16,-0.6995932600658372
84,17,17,-0.10466982433323313
84,17,18,-0.3610789581858047
84,17,19,-0.12499905534766254
84,18,1,0.6673139294186001
84,18,2,-0.8914230935990722
84,18,3,0.384530102304415
84,18,4,-0.8259558982606566
84,18,5,0.5759318324280045
84,18,6,0.03098360641212805
84,18,7,-0.36881588233420903
84,18,8,-0.6433313825285341
84,18,9,0.3115851172408668
84,18,10,0.023847298734718247
84,18,11,-0.09996787921458916
84,18,12,-0.3471811808784855
84,18,13,-0.5022396729694392
84,18,14,0.5269771078294718
84,18,15,0.14117577710228413
84,18,16,-0.7101082178082159
84,18,17,-0.12055687007728633
84,18,18,-0.36813583688874396
84,18,19,-0.09034279700377645
84,19,1,0.6347893279354986
84,19,2,-0.8833570916653624
84,19,3,0.3636094277189297
84,19,4,-0.8473797272552864
84,19,5,0.5876987867745338
84,19,6,0.07081713287148816
84,19,7,-0.3473288854150005
84,19,8,-0.6525682842919353
84,19,9,0.330833196912506
