measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.777777777777779,7.0,5.166253089904785,2.239999324083328,5.257841467857362,11.666666666666666,3.349685519933701,11.666666666666666,4.8768272399902335,4.666666666666667,11.666666666666666,3.432489901781082,9.333333333333334,5.130126178264618,4.248356580734253,13.222222222222221,3.65599489212036,11.666666666666668,3.8895962834358215
2,7.777777777777779,7.0,5.179090917110443,2.2980732917785645,5.268183410167693,11.666666666666666,3.3903204202651978,11.666666666666666,4.861165165901183,4.666666666666667,11.666666666666666,3.4338223338127136,9.333333333333332,5.072270631790161,4.2791550159454355,13.222222222222221,3.6422374844551086,11.666666666666668,3.8847280144691463
3,7.777777777777779,7.0,5.2833276987075815,2.2636539041996,5.309923350811005,11.666666666666666,3.364213973283768,11.666666666666666,4.786363720893861,4.666666666666666,11.666666666666666,3.350456148386002,9.333333333333334,5.082929253578187,4.247672736644745,13.222222222222221,3.660832703113556,11.666666666666666,3.8599056005477914
4,5.833333333333334,7.0,5.2168830037117,2.2920259237289433,5.325488209724425,11.666666666666666,3.413877785205841,11.666666666666668,4.818234443664551,4.666666666666667,11.666666666666666,3.3753862082958217,9.333333333333332,5.137026786804199,4.3869770765304565,13.22222222222222,3.6966475248336788,11.666666666666668,3.882482886314392
5,7.777777777777779,7.0,5.243840396404266,2.3143630921840668,5.2879064083099365,11.666666666666666,3.4496675729751587,11.666666666666666,4.8625633120536795,4.666666666666667,11.666666666666666,3.386754542589188,9.333333333333332,5.1580586433410645,4.382405459880829,13.222222222222221,3.669655501842499,11.666666666666666,3.8321471214294434
6,7.777777777777779,7.0,5.146362781524658,2.344731569290161,5.22115421295166,11.666666666666666,3.4561811983585358,11.666666666666666,9.333333333333332,4.116104304790497,7.0,3.4042038321495056,9.333333333333334,5.220058560371398,11.666666666666666,13.222222222222221,7.0,11.666666666666666,3.797748386859894
7,7.0,7.0,4.966188430786133,2.4246754050254817,5.1290918588638315,7.0,3.4748940765857697,7.0,7.0,4.124348819255829,7.0,3.3691195845603947,11.666666666666666,5.236307680606841,11.666666666666666,7.0,7.0,11.666666666666666,3.7878144979476933
8,7.0,7.0,4.973044395446777,2.4279262721538544,5.157024323940277,7.0,3.5005640983581543,7.0,7.0,4.171107232570648,7.0,3.364005774259568,11.666666666666666,5.231578767299652,11.666666666666666,7.0,7.0,11.666666666666666,3.7793488502502437
9,2.333333333333333,7.0,4.960242033004762,2.446156620979309,5.153224170207976,7.0,3.5269911885261536,7.0,7.0,4.1654616594314575,9.333333333333332,3.372112601995468,7.0,5.213719546794891,7.0,7.0,7.0,9.333333333333332,3.816757500171661
10,2.3333333333333344,7.0,4.95300555229187,2.452311009168625,5.141192018985748,7.0,3.448785960674286,7.0,7.0,4.147604107856751,9.333333333333332,3.3544816076755524,7.0,5.197454154491425,7.0,7.0,7.0,9.333333333333332,3.852817237377167
11,5.516236066818237,2.2835696637630463,4.949015557765961,2.4075452983379364,5.199904978275299,4.102328538894653,3.4875366389751434,2.8199604451656346,4.71790212392807,4.153439521789552,9.333333333333332,3.3546580970287323,3.097700446844101,5.236979424953461,4.1597856283187875,2.588940471410752,3.7507346272468567,3.288280367851257,3.8437111377716064
12,5.488282740116119,2.3257572948932648,4.931022822856903,2.422901540994644,5.20466184616089,4.1297807693481445,3.5242061614990234,2.7955830097198486,4.703513443470001,4.193620264530182,9.333333333333332,3.37806922197342,3.098130613565445,5.242196083068848,4.169578492641449,2.5935481786727905,3.7680059671401978,3.284725546836853,3.840759634971618
13,5.5040783286094666,2.3107857406139374,4.931992471218108,2.4572155773639683,5.183724284172059,4.151556134223938,3.543147683143616,2.823958158493042,4.7192819118499765,4.158590257167816,9.333333333333332,3.3441290259361263,3.0713749527931213,5.243126094341278,4.224862217903136,2.592330485582352,3.7656131386756897,3.2886281311512,3.826995968818665
14,5.436070263385774,2.363448828458786,4.9468897581100455,2.465792626142502,5.185400724411012,4.134412467479706,3.5341158509254456,2.807842344045639,4.683512151241303,4.200253427028656,9.333333333333332,3.33159202337265,3.086819440126419,5.247116506099701,4.142393708229065,2.615063816308976,3.772535026073456,3.2937085628509526,3.8256549835205083
15,5.3949636816978455,2.3287369608879094,4.9142104387283325,2.464217573404312,5.156241178512573,4.142419993877411,3.4749990105628967,2.8133281171321878,4.68284374475479,4.195096015930177,9.333333333333332,3.341448098421097,3.0819530487060547,5.239486157894135,4.091176748275757,2.6267676055431357,3.773810923099518,3.281435459852218,3.814635455608368
16,1.8666666666666663,2.3428730070590973,4.968118131160736,2.454099267721176,5.176696836948395,4.099069535732268,3.5071188211441036,2.8146313428878784,4.703452110290527,4.178339958190918,10.5,3.359186738729477,3.0796689093112946,5.242446005344392,4.124203622341156,2.588332355022431,3.7577604055404654,9.333333333333332,3.82793390750885
17,2.333333333333333,2.325003355741501,4.95235675573349,2.470731407403946,5.166027367115022,4.119771361351013,3.488674223423004,2.816936761140824,4.709724783897401,4.188591778278351,10.5,3.3564780652523045,3.0744718611240387,5.2112703919410714,4.135728001594544,2.612319260835648,3.734739601612091,9.333333333333332,3.822157323360443
18,2.7999999999999994,2.277078986167908,4.955219388008119,2.4375207424163823,5.196509540081023,4.073244094848634,3.487582743167877,2.843308985233307,4.748086392879486,4.1724682450294495,10.5,3.368268847465515,3.0716044306755066,5.218803942203522,4.1347604393959045,2.586953192949295,3.7266223430633545,9.333333333333332,3.8617969155311584
19,2.7999999999999994,2.30814528465271,4.962179660797119,2.4086459577083588,5.216604292392732,4.089308798313141,3.5548723340034485,2.8275259137153625,4.7450677156448355,4.195681810379028,10.5,3.3653265237808228,3.1014607548713684,5.230230271816254,4.169472515583038,2.5943855643272404,3.733331024646759,9.333333333333332,3.8757729530334473
20,2.8000000000000007,2.2930091321468358,4.918917655944824,2.4297616779804234,5.154155015945435,4.135690450668335,3.4758301377296448,2.827288299798965,4.7134565114974984,4.164061427116393,10.5,3.374212741851806,3.110103726387024,5.212142825126649,4.160310506820679,2.607198566198349,3.7506369948387146,9.333333333333332,3.8403933048248287
21,2.7999999999999994,2.304572731256485,4.921941339969635,2.461247712373733,5.192475736141205,4.142351984977721,3.4624551236629486,2.8160593211650853,4.7022308707237235,4.186685025691986,10.5,3.3619834482669835,3.099320352077484,5.231475293636322,4.185997426509857,2.576884746551514,3.764562547206879,3.2951972484588627,3.834288775920868
22,2.7999999999999994,2.339007347822189,4.917411863803864,2.4532032608985896,5.189971089363097,4.146664083003998,3.4995539784431458,2.797505408525467,4.693482756614684,4.197060763835907,10.5,3.368152022361756,3.0795145332813267,5.238711357116699,4.180786192417145,2.613579094409942,3.777173399925232,3.282794803380966,3.839502096176148
23,2.8000000000000007,2.3144319355487823,4.917683064937592,2.494102269411087,5.163804769515991,4.136604189872742,3.49042284488678,2.823071956634522,4.672644078731537,4.1904576420784,10.5,3.3452484607696533,3.10092356801033,5.264302313327789,4.106774151325226,2.6060914397239685,3.7628151774406433,3.278501480817795,3.8121633529663086
24,2.8000000000000007,2.343433767557144,4.946691572666168,2.4869732260704045,5.16472727060318,4.114532172679901,3.524790704250336,2.822567105293274,4.6711658239364615,4.214205265045166,10.5,3.363756895065308,3.1012892723083496,5.239138603210449,4.103601098060608,2.588421851396561,3.760394394397736,3.27918803691864,3.831869244575501
25,2.0416666666666656,2.3281670212745667,4.8853926062583914,2.4735552370548253,5.131848931312562,4.159401774406433,3.5062580704689026,2.8211989998817444,4.691097855567931,4.1592440605163565,9.333333333333332,3.3470834493637085,3.074147045612335,5.224182903766632,4.143035411834717,2.6184509098529816,3.7739815711975098,3.2657308280467987,3.8367475271224976
26,2.5925925925925934,2.311337321996689,4.951720893383026,2.4954127967357635,5.178597748279572,2.3333333333333335,3.5308889746665955,2.8543470799922943,4.6866480708122245,4.170816838741303,3.80350786447525,3.3557297587394714,3.1009694635868077,5.232000172138214,4.14142656326294,2.602519512176514,3.7552390694618234,9.333333333333332,3.849434733390808
27,2.592592592592595,2.3070273101329803,4.927145063877107,2.441334873437881,5.228782057762147,2.3333333333333335,3.5871156454086304,2.8124565184116364,4.698396921157837,4.187106430530548,3.846723973751068,3.3558962345123287,3.081878155469894,5.257337868213654,4.2358020544052115,2.5844787955284123,3.783649265766144,9.333333333333334,3.8203144073486333
28,2.916666666666667,2.2581644803285603,4.716693609952927,2.543204069137573,5.067457228899002,2.3333333333333335,3.10240150988102,2.864286914467812,4.627875655889512,4.166470527648927,3.8035189211368565,3.283458098769188,3.150260373950005,5.108176201581955,3.934118330478668,2.7886864691972733,3.7119534909725185,9.333333333333332,3.844173640012741
29,2.916666666666667,2.310459464788437,4.740418493747711,2.5528851151466365,5.091346502304077,2.3333333333333335,3.14448806643486,2.847134903073311,4.6079916059970865,4.213284432888031,3.805208086967468,3.301567241549492,3.1316806972026825,5.127608597278595,3.979524493217468,2.7766991704702364,3.729306817054749,9.333333333333332,3.8257094323635097
30,2.916666666666667,2.265011578798294,4.770168215036391,2.5566232055425644,5.097555547952653,4.666666666666667,3.0923177301883698,2.8562019914388657,4.650157332420348,4.1592847406864175,3.782365649938584,3.2790353298187256,3.137535095214844,5.101903110742568,4.005769670009613,2.782710239291191,3.7052462697029114,9.333333333333334,3.8619114458560944
31,4.880139023065566,2.272702008485794,4.783295810222626,2.5826572626829147,5.0745516419410714,4.133528560400008,3.0817072987556458,2.861557379364968,4.607278138399124,4.19269797205925,3.7938954532146467,3.268401220440865,3.17119824886322,5.122411131858827,3.939899295568466,2.80724747478962,3.710345268249512,3.347677484154701,3.8438256680965424
32,4.853460133075714,2.2705743312835693,4.751729875802995,2.565793558955193,5.076243728399278,4.1534476578235635,3.0705178529024124,2.8427280932664867,4.644682824611664,4.188323497772217,3.7930561900138855,3.2530401796102524,3.1391571909189224,5.1093415319919595,3.9262505769729614,2.806275323033333,3.705011785030365,3.3375586569309235,3.852286517620087
33,4.339066684246063,2.2205049693584438,4.525527477264403,2.6488072872161865,4.967671692371368,4.152169466018677,2.609240084886552,2.88810870051384,4.57658714056015,4.1680243015289316,3.7660166025161743,3.185560643672943,3.1737137436866765,4.964327156543732,3.67708557844162,2.9905716180801387,3.649219036102295,3.370845884084701,3.8620797991752633
34,4.434831976890563,2.2016646265983577,4.561600983142854,2.606616109609604,4.992002189159393,4.118969857692719,2.6196648478508,2.913357943296433,4.602562367916106,4.174345374107362,3.779127299785614,3.211705684661865,3.188718050718308,4.979349195957184,3.70053780078888,2.9850311875343323,3.639159142971039,3.362319320440293,3.877876222133637
35,4.366437554359436,2.1987807154655457,4.522611856460571,2.6238079667091365,4.99483060836792,4.164441525936127,2.605161219835281,2.892583519220352,4.605583131313324,4.181343197822572,3.7791744470596313,3.1833240687847137,3.2027687728405,4.964338004589081,3.7101366519927983,2.992146670818329,3.6461031436920166,3.3697525262832637,3.875424563884735
36,4.4610554575920105,2.228274255990982,4.5267704129219055,2.6435843706130986,5.007670938968658,4.123849391937257,2.6131168007850647,7.0,4.575146436691284,4.195565402507782,3.77691513299942,3.2337841689586644,3.1968828737735753,4.985106587409972,3.704852402210236,2.9804833531379704,3.6684380173683167,3.401065617799759,3.853838622570038
37,4.354691207408905,2.2257875502109528,4.5454432368278495,2.640352487564087,4.971400499343872,4.182427167892456,2.6195355057716365,7.0,4.576111078262329,4.188237965106964,3.7656673789024353,3.198375523090363,3.2109546661376958,4.965385675430298,3.724882066249848,2.992358833551407,3.6582028865814213,3.3911640644073486,3.8421085476875305
38,4.405408740043639,2.2149347066879272,4.545360207557677,2.6271203756332397,4.987998008728027,4.139871954917909,2.592546820640564,7.0,4.578419625759125,4.1583887338638315,3.7912408113479614,3.2326031923294067,3.2019837498664856,4.981476664543153,3.71513134241104,2.993872970342636,3.663953185081482,3.405165553092957,3.860000312328338
39,4.397166311740875,2.2085013985633846,4.562813878059386,2.6038717627525334,4.9878419637680045,4.123027861118317,2.5853180587291718,7.0,4.586149275302887,4.188406527042389,3.7762667536735535,3.23093718290329,3.2089738547801967,4.958238899707794,3.687291920185089,3.008544325828552,3.646120667457581,3.406363427639008,3.865787744522095
40,4.406901180744171,2.205679446458816,4.567761421203613,2.586878925561905,4.986679971218108,4.132371366024017,2.5666204094886784,7.0,4.606770992279053,4.149799168109894,3.7883352041244502,3.2118258476257324,3.182768732309342,4.963011205196381,3.718672811985016,2.98637592792511,3.64611941576004,3.3943542242050166,3.8545758724212646
41,4.449118435382843,2.2008587419986734,4.6240360736846915,7.0,5.010360419750214,11.666666666666666,9.333333333333332,2.871261268854141,4.616278052330016,1.5555555555555562,3.780690670013428,3.211484968662262,3.1851290166378026,4.959736764431,3.7679638266563416,2.966529428958893,3.65094804763794,3.408337563276292,3.873598337173462
42,4.54808473587036,2.2016206085681915,4.676276922225952,7.0,5.067558825016022,11.666666666666666,9.333333333333332,2.876594543457032,4.624638557434082,1.5555555555555562,3.7777800559997563,3.223825246095658,3.2012250125408177,4.957132399082184,3.7801299095153813,2.9762071371078487,3.6239230632781982,3.419296592473984,3.9009525179862976
43,4.461203992366791,2.1908397376537323,4.6268219351768485,7.0,5.035398542881012,11.666666666666666,9.333333333333332,2.8623625338077545,4.620235502719879,1.5555555555555562,3.815071880817413,3.203424453735352,3.2067504227161407,4.939496397972106,3.7472198605537415,3.000449806451798,3.636029899120331,3.4055602550506587,3.906349420547485
44,4.403894603252411,2.176270186901093,4.6183024644851685,7.0,5.031138181686401,11.666666666666666,9.333333333333334,2.8446019887924194,4.613223493099213,1.5555555555555562,3.8023988604545593,3.202579140663147,3.2209682464599614,4.957063138484955,3.7824572324752808,2.998650699853897,3.639850914478302,3.39393699169159,3.873601257801056
45,4.474968910217285,2.1797092258930206,4.5635740756988525,7.0,5.021364510059357,11.666666666666666,9.333333333333334,2.879354536533356,4.632258892059326,1.5555555555555562,3.775154411792755,3.216061383485794,3.218476951122284,4.961257994174957,3.8000777959823613,2.994881629943848,3.642573356628418,3.3777610957622524,3.873593747615814
46,4.454943835735321,7.0,4.661746799945831,7.0,5.103051960468292,4.133322238922118,9.33333333333333,7.0,7.0,2.3333333333333335,3.7786829471588135,3.1448915302753453,11.666666666666668,4.951488494873047,3.869354665279389,7.0,7.0,3.4646848142147064,3.9084919095039368
47,4.601134181022643,7.0,4.689306259155273,7.0,5.116116762161255,4.112858653068543,9.333333333333332,7.0,7.0,2.3333333333333335,3.8512814044952393,3.19232377409935,11.666666666666666,4.966964066028595,3.9094603061676025,7.0,7.0,3.448454469442368,3.923384189605713
48,4.5216668248176575,7.0,4.729546666145326,7.0,5.08290296792984,4.09094226360321,9.333333333333334,7.0,7.0,2.3333333333333335,3.824247658252716,3.1787683069705963,11.666666666666666,4.966038227081299,3.8325197100639343,7.0,7.0,3.425918489694596,3.924697637557984
49,4.283609390258788,2.3333333333333335,4.604145765304565,7.0,4.962263524532318,4.1483259201049805,11.666666666666668,7.0,7.0,9.333333333333332,3.758845627307892,3.16518759727478,11.666666666666666,4.964151918888091,3.677342176437378,7.0,7.0,3.368604928255081,3.8830161094665527
50,4.9273968636989585,2.3333333333333335,4.5229529440402985,7.0,5.029365569353104,4.15221306681633,11.666666666666664,7.0,7.0,7.0,3.8401442170143127,3.3387891799211498,11.666666666666668,4.9681068658828735,4.059662759304047,7.0,7.0,3.400259420275688,3.8861086368560787
51,2.3333333333333335,2.164666324853897,4.5440025329589835,2.495922341942787,5.039378732442857,4.149433881044389,11.666666666666668,7.0,4.67241272330284,7.0,3.861278295516968,7.0,11.666666666666666,4.955096095800401,4.052625715732575,2.930018037557602,7.0,3.4158382564783105,3.9037041664123535
52,2.3333333333333335,2.152127757668495,4.526851356029511,2.5154978483915333,5.042126834392548,4.168531864881516,11.666666666666664,7.0,4.664486348628998,7.0,3.8423175811767583,7.0,11.666666666666668,4.985736817121506,4.079404324293137,2.9299871623516083,7.0,3.418918788433075,3.8790653347969055
53,2.3333333333333335,2.179578110575676,4.566613405942917,2.523982793092727,5.013540357351302,4.182550251483917,11.666666666666666,7.0,4.665430337190628,7.0,3.833126574754715,7.0,11.666666666666666,4.967204600572586,4.095940500497819,2.9311273545026784,7.0,3.416401520371437,3.8920085132122035
54,2.3333333333333335,2.16719850897789,4.542090147733688,2.5332336723804474,5.044115990400313,4.168879836797713,11.666666666666664,7.0,4.653619319200517,2.3333333333333335,3.854233741760254,7.0,11.666666666666668,4.997609376907349,4.0792900025844565,2.9179351925849915,7.0,3.4240804761648183,3.8872245252132416
55,2.3333333333333357,2.1663661301136017,4.515051186084747,2.444157868623733,5.061588644981383,4.213021993637085,11.083333333333334,7.0,4.692712962627411,2.3333333333333335,3.9324665069580083,7.0,11.666666666666666,5.0011208057403564,4.463760793209076,2.8672439455986027,7.0,3.4499095678329468,3.90398371219635
56,5.532170593738557,2.133061796426773,4.552305042743684,2.4298941493034363,5.079990267753602,4.224912703037262,2.648721337318421,2.7815314531326294,4.749951422214508,2.3333333333333335,3.9201990365982056,3.452132999897003,3.044753640890121,5.005576431751251,4.530628144741058,2.792088478803634,3.7655259370803824,3.4394966959953304,3.904038369655609
57,5.550882637500763,2.159677058458328,4.5583640933036795,2.438068151473999,5.1033711433410645,4.224271416664124,2.682057380676269,2.7752460539340973,4.730590999126433,4.666666666666667,3.9253635406494136,3.4511842131614685,3.026583373546601,5.013260185718536,4.572861671447754,2.802552461624145,3.77886027097702,3.4608214497566228,3.908975064754486
58,5.582965314388275,2.1548578143119808,4.5917802453041086,2.4249958395957947,5.105840325355531,4.180650591850282,2.7080267667770386,2.795306384563446,4.7527230978012085,4.666666666666667,3.898994028568268,3.47470423579216,3.035211324691773,4.996654748916626,4.572154879570006,2.8239418864250183,3.7674310207366943,3.4590926468372345,3.914313137531281
59,5.545587956905365,2.137424379587173,4.555983364582062,2.4060901999473567,5.115024030208588,4.218822777271272,2.7123849689960484,2.797166407108307,4.7442587018013,4.666666666666667,3.928236603736877,3.457718074321747,3.049206763505936,5.001049458980559,4.567949593067169,2.81139549612999,3.7644236087799072,3.4664386510848995,3.914328157901764
