pid,measure,feature,feature_value
85,1,1,0.7420486230502892
85,1,2,-0.9251252036302247
85,1,3,0.4748983017467845
85,1,4,-0.8902719072836157
85,1,5,0.5450852753092965
85,1,6,-0.1259283108602547
85,1,7,-0.5074093817890654
85,1,8,-0.6582248324240239
85,1,9,0.354079842053729
85,1,10,0.004001358955975087
85,1,11,-0.17955837629211513
85,1,12,-0.32151092316854535
85,1,13,-0.47843325156105787
85,1,14,0.47481488231439206
85,1,15,0.15859071704036065
85,1,16,-0.6813215364010248
85,1,17,-0.1916535775892667
85,1,18,-0.3547362050507177
85,1,19,-0.08994001711331168
85,2,1,0.771950791164485
85,2,2,-0.9343924656226157
85,2,3,0.4381417684488187
85,2,4,-0.8340486481172121
85,2,5,0.5410786769554743
85,2,6,-0.0974720110853331
85,2,7,-0.49265318278522896
85,2,8,-0.6528234241766158
85,2,9,0.34264788688407144
85,2,10,0.026308043924234914
85,2,11,-0.20535018542845385
85,2,12,-0.3397138240895802
85,2,13,-0.5264419567692147
85,2,14,0.47275857275926114
85,2,15,0.1459206202460812
85,2,16,-0.7220970987810389
85,2,17,-0.21804884207766573
85,2,18,-0.35204695568897393
85,2,19,-0.11923934627519395
85,3,1,0.7603388472687789
85,3,2,-0.956771885760991
85,3,3,0.46069604064868686
85,3,4,-0.8689440651131818
85,3,5,0.5464912831316149
85,3,6,-0.10866685781907703
85,3,7,-0.49729385101186663
85,3,8,-0.6380980451601166
85,3,9,0.33741937876562456
85,3,10,-0.010826958818230148
85,3,11,-0.20084039941470788
85,3,12,-0.35378489477491304
85,3,13,-0.4799734290615838
85,3,14,0.4907853888193099
85,3,15,0.14036192732996278
85,3,16,-0.7523503065510039
85,3,17,-0.244385343123542
85,3,18,-0.34536549063416544
85,3,19,-0.1060720203518759
85,4,1,0.8109676623337532
85,4,2,-0.9368433737489523
85,4,3,0.41559633131198725
85,4,4,-0.887194634281298
85,4,5,0.5675838660653756
85,4,6,-0.06350263197555195
85,4,7,-0.4512486871969559
85,4,8,-0.6731531096904924
85,4,9,0.310600647651214
85,4,10,-0.04652821574977373
85,4,11,-0.16316173209561635
85,4,12,-0.3100912959938229
85,4,13,-0.5073947936617256
85,4,14,0.4973040216076876
85,4,15,0.20591727319545639
85,4,16,-0.722139733096855
85,4,17,-0.22495724497256664
85,4,18,-0.3235227492086198
85,4,19,-0.10700545503502534
85,5,1,0.8181583763126619
85,5,2,-0.9458639731093555
85,5,3,0.46087356377574795
85,5,4,-0.8910153881114775
85,5,5,0.5821857596659441
85,5,6,-0.06723267230966934
85,5,7,-0.47059069484996985
85,5,8,-0.6650994360661449
85,5,9,0.365695278881333
85,5,10,-0.013767391076771274
85,5,11,-0.1718644746532828
85,5,12,-0.31103315480684446
85,5,13,-0.4906775188636301
85,5,14,0.4794033620291387
85,5,15,0.22522578979556385
85,5,16,-0.719674647776343
85,5,17,-0.2057428320671284
85,5,18,-0.3323202118607025
85,5,19,-0.09772062564985229
85,6,1,0.7406800101459399
85,6,2,-0.934334626779713
85,6,3,0.45741905412842465
85,6,4,-0.8642985684218615
85,6,5,0.5105927782811139
85,6,6,-0.04840515297860282
85,6,7,-0.48274835798812465
85,6,8,-0.6591418297805935
85,6,9,0.3198443837199376
85,6,10,-0.04740185965748922
85,6,11,-0.18488263183788933
85,6,12,-0.3315309119849993
85,6,13,-0.5340573701736285
85,6,14,0.49900364117603724
85,6,15,0.1563014083809613
85,6,16,-0.7150641831372959
85,6,17,-0.1851328901350665
85,6,18,-0.3476351772349604
85,6,19,-0.14419408455545712
85,7,1,0.7027081420139814
85,7,2,-0.896162839663228
85,7,3,0.3303476299378372
85,7,4,-0.8318862150723505
85,7,5,0.48291910071797206
85,7,6,-0.009726068870549165
85,7,7,-0.5029662696812585
85,7,8,-0.6719693139768745
85,7,9,0.27197375205505114
85,7,10,-0.010208504405665786
85,7,11,-0.1350569856429198
85,7,12,-0.33722644564489435
85,7,13,-0.5324045969860313
85,7,14,0.5122001433540344
85,7,15,0.09621311733590376
85,7,16,-0.6937328480349636
85,7,17,-0.1719951513995921
85,7,18,-0.365895300599151
85,7,19,-0.1281904979307974
85,8,1,0.7101739757465191
85,8,2,-0.9209014270989672
85,8,3,0.3514804843217183
85,8,4,-0.85219514846142
85,8,5,0.491763409750807
85,8,6,-0.053392443329491446
85,8,7,-0.5163496437158097
85,8,8,-0.6061427522228146
85,8,9,0.29604169656633483
85,8,10,-0.011627456622665622
85,8,11,-0.14927753326683746
85,8,12,-0.3331222506645046
85,8,13,-0.5487736059272179
85,8,14,0.49416531409727793
85,8,15,0.10447985980604169
85,8,16,-0.6714247248006279
85,8,17,-0.15544584553248364
85,8,18,-0.36833572992979313
85,8,19,-0.13172904341026037
85,9,1,0.6559566868225959
85,9,2,-0.9012994014861192
85,9,3,0.27579666328434427
85,9,4,-0.804101585554795
85,9,5,0.45035901689582536
85,9,6,0.04268578519516697
85,9,7,-0.5001766498940872
85,9,8,-0.6359025319955132
85,9,9,0.26454366950782426
85,9,10,-0.022873259068806995
85,9,11,-0.1392916519030366
85,9,12,-0.3547675387045106
85,9,13,-0.5464272802912448
85,9,14,0.49307449201212705
85,9,15,0.08299093183512585
85,9,16,-0.6920945602414152
85,9,17,-0.15636017182348405
85,9,18,-0.38217102771199707
85,9,19,-0.14106503397441306
85,10,1,0.6887781241373614
85,10,2,-0.9211510689963974
85,10,3,0.3002521177697466
85,10,4,-0.8171456315287648
85,10,5,0.48309313091313566
85,10,6,0.012402065637737936
85,10,7,-0.490555471713775
85,10,8,-0.6298172282290948
85,10,9,0.2768418717882364
85,10,10,-0.020272463070720725
85,10,11,-0.13359673464288835
85,10,12,-0.35340488433104655
85,10,13,-0.5525371373142416
85,10,14,0.5044369994769848
85,10,15,0.10303584066600768
85,10,16,-0.7038914240611436
85,10,17,-0.15052081155601593
85,10,18,-0.39195740102443566
85,10,19,-0.12340600309658689
85,11,1,0.7101678117490517
85,11,2,-0.916981535642853
85,11,3,0.3077763040116426
85,11,4,-0.8439720676400098
85,11,5,0.5063079781749287
85,11,6,0.00795885079664016
85,11,7,-0.47225918623110885
85,11,8,-0.6448966261668062
85,11,9,0.2955113873175548
85,11,10,-0.01710930503702357
85,11,11,-0.12364496073174047
85,11,12,-0.3494106139721591
85,11,13,-0.5384816820891596
85,11,14,0.5145145189364679
85,11,15,0.10432144507112895
85,11,16,-0.7037850951048303
85,11,17,-0.1559658814521515
85,11,18,-0.3815184658467795
85,11,19,-0.11273037041618184
85,12,1,0.6786835509515516
85,12,2,-0.9083857384412463
85,12,3,0.28680206982925616
85,12,4,-0.8301479677865383
85,12,5,0.5147746396295931
85,12,6,0.03614003081793271
85,12,7,-0.46912510171879984
85,12,8,-0.6464702947202383
85,12,9,0.275867960188384
85,12,10,-0.0032066142158424515
85,12,11,-0.12929385347746536
85,12,12,-0.33738876424486974
85,12,13,-0.5310811867297764
85,12,14,0.5159965493942178
85,12,15,0.11208047961653356
85,12,16,-0.709382107538538
85,12,17,-0.1447034362128482
85,12,18,-0.3796783071361727
85,12,19,-0.1220575259172979
85,13,1,0.6625930519626013
85,13,2,-0.9111847069579101
85,13,3,0.2943965256422809
85,13,4,-0.8094739202808153
85,13,5,0.48155089874678736
85,13,6,0.045110290865685077
85,13,7,-0.47819696499147346
85,13,8,-0.6419532146428224
85,13,9,0.2750294510662328
85,13,10,-0.0183447755960765
