measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.021361172199249,2.5063136219978333,4.975057125091553,11.666666666666666,10.11111111111111,11.666666666666668,4.711054503917693,4.666666666666667,11.666666666666666,3.0932469069957733,9.333333333333332,4.879147469997406,3.966231048107147,13.222222222222221,7.0,11.666666666666668,3.8688014149665833
2,7.333333333333332,7.0,5.023049294948578,2.5804376900196075,4.966774225234985,11.666666666666666,10.11111111111111,11.666666666666666,4.740416407585143,4.666666666666667,11.666666666666666,3.1709973514080048,9.333333333333334,4.918375670909882,3.975631713867188,13.222222222222221,7.0,11.666666666666668,3.831778705120087
3,7.333333333333334,7.0,5.0975653529167175,2.5735120475292206,5.012791633605957,11.666666666666666,10.111111111111109,11.666666666666666,4.785264313220979,4.666666666666667,11.666666666666666,3.066660225391388,9.333333333333332,4.92705911397934,4.0107781291008,13.222222222222221,7.0,11.666666666666666,3.8998493552207942
4,5.703703703703703,7.0,5.010423839092255,2.519916236400604,5.015569984912871,11.666666666666666,10.111111111111112,11.666666666666666,4.747012019157411,4.666666666666667,11.666666666666666,3.113879472017288,9.333333333333332,4.951549410820006,4.0907862186431885,13.222222222222221,7.0,11.666666666666668,3.811950564384461
5,7.333333333333334,7.0,5.032764971256256,2.5359744727611537,5.100812256336212,11.666666666666666,10.11111111111111,11.666666666666666,4.8050636649131775,4.666666666666667,11.666666666666666,3.127597451210022,9.333333333333334,4.913831174373627,4.14411062002182,13.222222222222221,7.0,11.666666666666666,3.8744152784347534
6,7.333333333333334,7.0,4.987317919731139,2.5558629035949707,5.119913995265961,11.666666666666666,10.11111111111111,11.666666666666666,9.333333333333332,4.13754004240036,3.740660130977631,3.1744954288005824,9.333333333333334,4.9852951765060425,11.666666666666666,13.222222222222221,3.6516022682189937,11.666666666666666,3.825961649417877
7,7.0,7.0,4.7204893827438354,2.6430254876613617,4.8159496784210205,7.0,9.333333333333332,7.0,7.0,4.109582543373108,3.7682112455368038,3.1802530288696285,11.666666666666668,4.992917597293854,11.666666666666666,7.0,3.7322241067886353,11.666666666666668,3.770333707332611
8,7.0,7.0,4.692763864994049,2.6711039841175084,4.799098074436189,7.0,9.333333333333332,7.0,7.0,4.11681193113327,3.781824707984924,3.1222600042819977,11.666666666666668,4.953507483005524,11.666666666666666,7.0,3.735657513141632,11.666666666666666,3.767473578453064
9,2.3333333333333335,7.0,4.7103331089019775,2.658810019493103,4.764052629470825,7.0,7.777777777777779,7.0,7.0,4.116136014461517,3.726625680923462,3.150532513856888,7.0,4.923646152019501,7.0,7.0,3.743463099002838,9.333333333333334,3.7475945353508
10,2.3333333333333335,7.0,4.717941761016847,2.653181135654449,4.8603540658950815,7.0,7.777777777777779,7.0,7.0,4.138978660106659,3.756909668445587,3.1353869736194615,7.0,4.9350128173828125,7.0,7.0,3.717983543872833,9.333333333333332,3.781206786632538
11,4.291037380695343,2.2445502877235413,4.729826629161835,2.6147429645061493,4.9601998925209045,4.149783730506897,3.003246515989304,3.0046002268791203,4.641191005706787,4.139433026313782,9.333333333333332,3.1318004429340363,3.1186344623565674,4.921940505504608,3.972265899181366,2.923464357852936,3.7424433827400208,3.298520922660828,3.8064334988594055
12,4.131580293178558,2.266869515180588,4.668426275253296,2.6267010569572453,4.872416257858276,4.126337349414825,2.9025011360645294,2.956638932228089,4.596877992153168,4.12983500957489,9.333333333333332,3.1463351547718053,3.170444935560227,4.948139786720277,3.8157010674476624,2.9722857773303986,3.7268063426017752,3.2856094539165497,3.7844023704528813
13,4.182681679725647,2.271708577871322,4.702175796031952,2.68720018863678,4.8343037366867065,4.178347468376161,2.9684539139270787,2.979661613702774,4.606620371341705,4.122004806995392,9.333333333333332,3.1402187347412114,3.1353951096534733,4.941016376018523,3.8810993432998657,2.9409217834472656,3.750025749206543,3.2833689153194427,3.7719550728797904
14,4.018759787082672,2.3260245323181152,4.731001555919646,2.686507374048233,4.893215298652648,4.197610259056091,2.9573970437049866,2.963156521320343,4.610223174095153,4.1660441160202035,9.333333333333334,3.0591458678245536,3.1168941855430603,4.925373494625092,3.8868525624275208,3.0096084773540497,3.7627379894256587,3.3340326249599457,3.7789950370788574
15,4.031704843044281,2.311361521482468,4.7017589807510385,2.684537202119828,4.850078046321869,4.192537546157837,2.9594051837921143,2.9475914537906647,4.5676992535591125,4.1649797558784485,9.333333333333332,3.115818977355957,3.1357011497020717,4.971532762050629,3.8154144287109375,3.0001156032085428,3.749735772609711,3.270924746990204,3.750261902809143
16,1.8666666666666671,2.3103359639644623,4.706828355789185,2.6749590039253235,4.855632245540619,4.190032482147217,2.9958312511444087,2.95116651058197,4.6031723618507385,4.128133952617645,10.5,3.1239556372165684,3.111281991004944,4.971704661846161,3.860571503639221,2.9633970558643337,3.7623695731163034,9.333333333333332,3.7642433643341056
17,2.3333333333333335,2.2905313968658447,4.705663859844208,2.699139505624771,4.8337271213531485,4.132581651210785,2.9374333024024963,2.977030336856842,4.60238379240036,4.131101310253143,10.5,3.1375065147876744,3.1102351546287537,4.941587567329408,3.79105681180954,2.9781314134597783,3.728612542152405,9.333333333333332,3.766611158847809
18,2.8000000000000003,2.253149032592773,4.714396119117738,2.6764245331287393,4.8917165994644165,4.0949426889419565,2.9594099819660187,3.0080778598785405,4.597111225128174,4.142291903495789,10.5,3.1543397605419163,3.132865220308304,4.9437021017074585,3.838168203830719,2.93023020029068,3.720617115497589,9.333333333333332,3.821738004684448
19,2.8000000000000007,2.2412706315517426,4.738767921924591,2.6172196567058563,4.980239987373351,4.152624249458313,3.0424430072307587,3.019670248031616,4.659147024154663,4.1400572061538705,10.5,3.1036528944969177,3.1288234889507294,4.9392035007476816,3.945025205612183,2.896972805261612,3.742551445960999,9.333333333333332,3.8246177434921274
