measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.132927477359772,2.277961015701294,5.207504451274872,11.666666666666666,10.111111111111109,11.666666666666668,4.859885513782501,4.666666666666666,11.666666666666666,3.4207160174846654,9.333333333333332,5.082017600536346,4.369158744812012,13.222222222222225,3.659401595592499,11.666666666666668,3.944889605045319
2,7.333333333333334,7.0,5.13143128156662,2.3642912209033966,5.264725387096405,11.666666666666666,10.111111111111109,11.666666666666668,4.874786555767058,4.666666666666667,11.666666666666666,3.436845809221268,9.333333333333332,5.02675724029541,4.445604503154755,13.22222222222222,3.658956825733185,11.666666666666668,3.9105918407440186
3,7.333333333333334,7.0,5.3076056241989145,2.236276775598526,5.326372742652894,11.666666666666666,10.11111111111111,11.666666666666666,4.912815630435944,4.666666666666666,11.666666666666666,3.385107517242431,9.333333333333334,5.030295789241791,4.484359562397003,13.22222222222222,3.606309175491333,11.666666666666666,3.985701620578766
4,5.703703703703703,7.0,5.1837255358695975,2.2868993878364563,5.3521376848220825,11.666666666666666,10.11111111111111,11.666666666666666,4.879496693611144,4.666666666666667,11.666666666666666,3.4479281306266785,9.333333333333332,5.0982091426849365,4.532939195632935,13.222222222222221,3.645299553871155,11.666666666666666,3.985237658023834
5,7.333333333333334,7.0,5.264854311943053,2.2500686049461365,5.349766135215758,11.666666666666666,10.11111111111111,11.666666666666666,4.9688979387283325,4.666666666666666,11.666666666666668,3.4923563003540044,9.333333333333332,5.088471770286559,4.425395011901856,13.222222222222221,3.6494952440261836,11.666666666666666,3.978643298149109
6,7.333333333333334,7.0,5.137136518955232,7.0,5.326265513896941,11.666666666666666,10.11111111111111,11.666666666666668,9.333333333333332,4.11390256881714,7.0,3.4956269860267635,9.333333333333334,5.160731852054597,4.383213222026825,13.22222222222222,3.7054361104965214,11.666666666666666,3.923937857151032
7,7.0,7.0,4.806450128555298,7.0,5.118014335632324,7.0,9.333333333333332,7.0,7.0,4.0642181038856515,7.0,3.4137659668922424,11.666666666666666,5.165764093399048,4.250796556472778,7.0,3.772765338420868,11.666666666666668,3.852872312068939
8,7.0,7.0,4.774913609027863,7.0,5.077825248241425,7.0,9.333333333333332,7.0,7.0,4.071437478065492,7.0,3.3709952533245087,11.666666666666668,5.150739133358002,4.1904584765434265,7.0,3.7824338674545297,11.666666666666666,3.8250070214271545
9,2.333333333333333,7.0,4.719296097755431,7.0,5.064802169799805,7.0,7.777777777777779,7.0,7.0,4.0210896134376535,9.333333333333332,3.390005826950073,7.0,5.138146638870238,4.183837413787842,7.0,3.7868807315826416,9.333333333333332,3.873184859752655
10,2.333333333333333,7.0,4.782428801059723,7.0,5.124455153942108,7.0,7.777777777777779,7.0,7.0,4.051900148391724,9.333333333333332,3.3895963132381435,7.0,5.14287805557251,4.223286747932433,7.0,3.7825924158096313,9.333333333333334,3.910356521606445
11,2.333333333333333,2.214036613702774,4.813711643218994,2.3785182237625118,5.160611689090729,4.108020842075348,3.0992846786975865,2.8013558387756348,4.753550469875336,4.0505316257476816,9.333333333333332,3.4006842672824864,3.034309893846512,5.1434250473976135,4.2400327920913705,2.683860033750534,3.7568224668502808,3.377912759780884,3.932856202125549
12,2.333333333333333,2.2491091787815094,4.765864670276642,2.416202038526535,5.172859549522401,4.145177483558655,3.1091376245021816,2.7775808870792393,4.725774884223939,4.062556266784668,9.333333333333332,3.4290128946304317,3.0504154860973363,5.163070857524872,4.276820600032806,2.6814023256301884,3.774870693683624,3.3991106748580933,3.9081259965896606
13,2.333333333333333,2.2461568415164948,4.7986462116241455,2.422007620334625,5.154253900051117,4.167264521121979,3.086089283227921,2.757922142744064,4.7593387365341195,4.0471545457839975,9.333333333333332,3.3949283361434937,3.0467809736728677,5.153665602207184,4.3286346197128305,2.7066793143749237,3.785273969173432,3.3712074160575867,3.915528535842896
14,2.333333333333333,2.2661151587963104,4.787215709686278,2.456508368253708,5.1739389300346375,4.186532318592072,3.088314801454544,2.78227350115776,4.741858363151549,4.058303415775299,9.333333333333332,3.371987223625183,3.003115713596344,5.151799738407135,4.327331602573395,2.706797391176224,3.808142066001892,3.4169713556766506,3.914778769016266
15,2.333333333333333,2.2694250643253326,4.735374569892882,2.459103137254715,5.122676074504851,4.172212898731232,3.0617204010486603,2.7809016406536102,4.697139799594879,4.069435179233551,9.333333333333332,3.3846685886383057,3.0307554900646214,5.168983459472656,4.188245475292206,2.7267974317073818,3.7977830171585074,3.36519718170166,3.888023316860199
16,1.8666666666666678,2.2811841368675227,4.77618283033371,2.4584238827228546,5.106132388114928,4.145205020904541,3.0999501645565037,2.7738572955131526,4.705627143383026,4.070772409439087,10.5,3.3924668729305267,3.0460804402828217,5.162721633911133,4.1587738394737235,2.712791562080382,3.7786771059036255,9.333333333333332,3.8937481641769414
17,2.3333333333333313,2.265484720468521,4.774735033512116,2.4774845242500305,5.106491625308991,4.146871447563171,3.0805653333663945,2.8000104725360875,4.712405085563661,4.069867432117462,10.5,3.3880732059478764,3.0250988602638245,5.127321541309357,4.188514590263367,2.712899625301361,3.760504126548767,9.333333333333332,3.8917062282562256
18,2.8000000000000007,2.2242725789546967,4.770752549171449,2.452310800552368,5.136247396469116,4.120615005493163,3.0891897380352016,2.8171163797378536,4.720232367515563,4.069104731082915,10.5,3.4018852710723877,3.0504770278930664,5.135375797748567,4.187769412994385,2.705888658761978,3.7572426199913034,9.333333333333334,3.9273783564567566
19,2.799999999999998,2.2227348685264587,4.772663056850433,2.40567797422409,5.169245898723601,4.135066270828247,3.0801230669021606,2.789835423231125,4.759788930416106,4.075167536735536,10.5,3.3845283985137953,3.0722788870334625,5.152219891548158,4.224511742591858,2.7072056531906132,3.7703216075897217,9.333333333333332,3.931685447692871
20,2.8000000000000007,2.2367198765277863,4.777784168720245,2.4063772559165955,5.120202720165254,4.116819441318512,3.0630106925964355,2.794462740421295,4.743495583534242,4.068607807159424,10.5,3.4095172882080083,3.069817215204239,5.135342001914979,4.212845504283905,2.7001969814300537,3.7501079440116873,9.333333333333332,3.9142826795578
21,2.7999999999999994,2.245568960905074,4.735377907752992,2.4496993422508244,5.130269706249237,4.164726912975311,3.0383073985576625,2.7733947932720184,4.738074064254762,4.077396810054779,10.5,3.3992539942264552,3.0598295032978062,5.144603312015533,4.231793284416199,2.714811593294144,3.778922021389008,3.3765957653522487,3.9107578992843632
22,2.8000000000000007,2.2838838398456573,4.795039653778076,2.4414245784282684,5.185758709907533,4.143416762351991,3.0801942050457005,2.7687541246414176,4.7487677335739145,4.107321560382843,10.5,3.393313020467758,3.0261041820049286,5.145929276943207,4.295383691787721,2.7137687206268306,3.794479370117188,3.414398699998856,3.932884991168976
23,2.8000000000000007,2.2682949900627136,4.781230926513672,2.4968361854553223,5.1209595799446115,4.153431177139281,3.09708732366562,2.7863102257251744,4.6750022768974295,4.108514845371246,10.5,3.3857312798500057,3.081759661436081,5.179453909397125,4.154529333114623,2.7223284542560573,3.7867463827133183,3.367653429508209,3.8868951201438895
24,2.7999999999999994,2.2802311778068542,4.7658292055130005,2.4890116155147552,5.112345397472382,4.1520956158638,3.1073562502861027,2.799211472272873,4.692927420139314,4.105415225028992,10.5,3.3891100287437443,3.072995901107788,5.1636520624160775,4.145070672035216,2.7073733806610107,3.7766230702400208,3.356203109025955,3.8848047852516174
25,2.041666666666667,2.28077045083046,4.734521746635436,2.4893531203269963,5.112031638622284,4.196353554725647,3.111445754766464,2.783370822668076,4.7055190801620475,4.059269309043883,9.333333333333334,3.367324650287628,3.022282123565674,5.15950644016266,4.2165380120277405,2.7116014063358302,3.800626873970032,3.3420714437961583,3.901294231414795
26,2.5925925925925917,2.2501303553581242,4.75165206193924,2.493657916784287,5.111021101474762,2.3333333333333335,8.458333333333332,2.8092870116233826,4.685832381248473,4.049352526664734,9.333333333333332,3.380300998687744,3.054163485765457,5.163835227489471,4.1878315806388855,2.725714713335037,3.7936382293701167,9.333333333333332,3.9131361246109013
27,2.5925925925925934,2.2396002411842346,4.7561272978782645,2.4392614364624023,5.209187567234039,2.3333333333333335,8.458333333333332,2.7771494686603546,4.727323651313783,4.062930107116698,9.333333333333334,3.3841825127601624,3.0183522105216984,5.187609553337096,4.321131527423859,2.678308129310608,3.8231198787689213,9.333333333333332,3.901045560836792
28,2.916666666666667,2.2866107672452927,4.7288213074207315,2.526004910469055,5.109637349843978,2.3333333333333335,8.458333333333332,2.8486403822898865,4.625246047973633,4.100824415683746,9.333333333333332,3.3254000842571263,3.139446437358856,5.106519162654877,3.97475928068161,2.7526034712791443,3.770131766796112,9.333333333333334,3.9025455117225647
29,2.916666666666667,2.318409204483032,4.749470144510268,2.5058573782444,5.149131745100021,2.3333333333333335,8.458333333333332,2.813254684209824,4.633157819509505,4.125005125999452,9.333333333333334,3.348792225122452,3.10749414563179,5.1269403994083405,4.065161675214768,2.734248161315918,3.783489465713501,9.333333333333332,3.9103264808654794
30,2.916666666666667,2.2725399136543274,4.8531192541122445,2.5190927237272263,5.222613275051117,4.666666666666667,8.458333333333332,2.8520409315824513,4.713671386241913,4.1209652721881875,9.333333333333332,3.3374292105436325,3.100448966026306,5.083871573209763,4.183445841073991,2.722455084323883,3.749312907457352,9.333333333333332,3.9329056441783914
31,5.070122301578522,2.2805393040180206,4.798230856657028,2.553294941782952,5.139109194278717,4.119362264871596,3.1314258724451065,2.8400182723999023,4.629647225141525,4.0928757190704355,3.8259685337543488,3.3076339066028595,3.137049332261087,5.131303608417512,4.070022225379944,7.0,3.7670323550701137,3.3765377700328827,3.9052600264549255
32,5.121896684169768,2.274098172783852,4.799316495656966,2.51664137840271,5.141162812709808,4.061756223440169,3.0955437719821934,2.811974823474884,4.65575784444809,4.097018212080002,3.81854847073555,3.3264230340719223,3.1379417926073074,5.1274596452713,4.032777339220047,7.0,3.765165865421295,3.3916686028242116,3.912426620721817
