pid,measure,feature,feature_value
71,1,1,0.6903038124268188
71,1,2,-0.930194416305121
71,1,3,0.6766487760941517
71,1,4,-0.8535519736946277
71,1,5,0.6372378766472035
71,1,6,-0.044094829564929716
71,1,7,-0.3281582924381281
71,1,8,-0.5942798846166861
71,1,9,0.4593485465281515
71,1,10,0.10882758901933398
71,1,11,-0.1200086937315259
71,1,12,-0.3721209845742084
71,1,13,-0.40089208712094115
71,1,14,0.6040041741758124
71,1,15,0.08373423563452542
71,1,16,-0.6818734444662271
71,1,17,-0.128270016912452
71,1,18,-0.34760778284899485
71,1,19,-0.07556928164739851
71,2,1,0.7556421258223986
71,2,2,-0.9189019060710202
71,2,3,0.6550333709659211
71,2,4,-0.8114223466491031
71,2,5,0.6346853460388784
71,2,6,-0.03233254798895402
71,2,7,-0.3007586852735915
71,2,8,-0.6059765531245436
71,2,9,0.4613704770127005
71,2,10,0.11445801042723769
71,2,11,-0.1281465367634238
71,2,12,-0.3734180956968879
71,2,13,-0.45135799116479025
71,2,14,0.5929050857987688
71,2,15,0.08021846873451843
71,2,16,-0.7273612987013285
71,2,17,-0.1740153113106565
71,2,18,-0.3322684499448042
71,2,19,-0.06628958897171933
71,3,1,0.698746482837683
71,3,2,-0.9322838963545905
71,3,3,0.6865419965213682
71,3,4,-0.8023897281830568
71,3,5,0.6742618729181946
71,3,6,-0.015673663381495007
71,3,7,-0.2878881579689294
71,3,8,-0.6078255658358225
71,3,9,0.4592316732505657
71,3,10,0.11641774519096626
71,3,11,-0.1098450472214747
71,3,12,-0.41699508323461965
71,3,13,-0.4022960473024658
71,3,14,0.6233470433509867
71,3,15,0.08052489087555714
71,3,16,-0.7165828714123976
71,3,17,-0.17316849265025447
71,3,18,-0.30338856184242446
71,3,19,-0.058809243559923785
71,4,1,0.7335644675163482
71,4,2,-0.9087216284707863
71,4,3,0.6232290309576352
71,4,4,-0.8407186954755124
71,4,5,0.6713974524131539
71,4,6,0.034934744044674115
71,4,7,-0.2729928523903037
71,4,8,-0.6367745982651952
71,4,9,0.42019918806106404
71,4,10,0.0599800267441597
71,4,11,-0.115927697588458
71,4,12,-0.3683896969712849
71,4,13,-0.42172879271157304
71,4,14,0.6495678935209257
71,4,15,0.16783310222572956
71,4,16,-0.7391983062715499
71,4,17,-0.14284021885147757
71,4,18,-0.30371423503990747
71,4,19,-0.0918556753993941
71,5,1,0.7637492127286161
71,5,2,-0.9030423389965235
71,5,3,0.6948256463713067
71,5,4,-0.8070086147908033
71,5,5,0.7175567014807023
71,5,6,0.040809391872796086
71,5,7,-0.21268145686983086
71,5,8,-0.6349877812747369
71,5,9,0.46726494545515007
71,5,10,0.119959939576743
71,5,11,-0.11756164524312684
71,5,12,-0.3494147621885104
71,5,13,-0.38682605781992196
71,5,14,0.6518114959335273
71,5,15,0.16488757667815368
71,5,16,-0.7517387178272417
71,5,17,-0.1482835974506136
71,5,18,-0.29852487925657656
71,5,19,-0.08855747961068239
71,6,1,0.6684357514217016
71,6,2,-0.8833408761782304
71,6,3,0.6577613254022017
71,6,4,-0.8028466275167768
71,6,5,0.7080539699380513
71,6,6,0.039521735410974035
71,6,7,-0.23195529562958894
71,6,8,-0.5964912500531114
71,6,9,0.43669267305930815
71,6,10,0.11575045117527671
71,6,11,-0.10222026193055811
71,6,12,-0.3543418935225209
71,6,13,-0.4152359467572735
71,6,14,0.6952676232884927
71,6,15,0.08341961185997193
71,6,16,-0.7145710790581659
71,6,17,-0.1443087668969315
71,6,18,-0.3028306229402653
71,6,19,-0.09125650050650802
71,7,1,0.59902760521756
71,7,2,-0.8714573926847584
71,7,3,0.5044358876599473
71,7,4,-0.7430195840199832
71,7,5,0.5805500083781963
71,7,6,0.09475859801732334
71,7,7,-0.2821635316871821
71,7,8,-0.5759738386116733
71,7,9,0.36466592753241645
71,7,10,0.10479694179312071
71,7,11,-0.09605582305157967
71,7,12,-0.3745666661236884
71,7,13,-0.488837747653735
71,7,14,0.662525107535376
71,7,15,0.018772286088013068
71,7,16,-0.7076817069057413
71,7,17,-0.11983281425726422
71,7,18,-0.356477052114205
71,7,19,-0.11405931990915796
71,8,1,0.5929064527376879
71,8,2,-0.8805850134056841
71,8,3,0.5045789606001498
71,8,4,-0.744760152910344
71,8,5,0.5673845640017321
71,8,6,0.08757920699089028
71,8,7,-0.238721415456138
71,8,8,-0.5490715693905472
71,8,9,0.36578681744610453
71,8,10,0.10132036047546222
71,8,11,-0.12258879094138708
71,8,12,-0.38440190555841813
71,8,13,-0.5057105582020381
71,8,14,0.6466829689320981
71,8,15,0.0360540391962898
71,8,16,-0.7000904116183428
71,8,17,-0.09311052532715713
71,8,18,-0.3860570407663333
71,8,19,-0.11015853188026226
71,9,1,0.5598178736148778
71,9,2,-0.8830344540371917
71,9,3,0.4594519782396991
71,9,4,-0.7419051870661606
71,9,5,0.5356866174059849
71,9,6,0.1052751425916636
71,9,7,-0.2775922601184525
71,9,8,-0.5621908795784909
71,9,9,0.3620956267181423
71,9,10,0.08219597370419574
71,9,11,-0.11171957612591077
