pid,measure,feature,feature_value,guideline_value,difference,critical_score
69.0,1.0,1.0,0.7162880148098274,0.047619047619047616,0.6686689671907797,9.0
69.0,1.0,2.0,-0.9384574279548764,0.0,-0.9384574279548764,7.0
69.0,1.0,3.0,0.4404445443167293,0.6666666666666666,-0.22622212234993733,1.0
69.0,1.0,4.0,-0.7854962194352109,,,1.0
69.0,1.0,6.0,0.06557123932225117,0.6666666666666666,-0.6010954273444155,3.0
69.0,1.0,7.0,-0.8301770081261148,0.4444444444444444,-1.2746214525705593,5.0
69.0,1.0,8.0,-0.5564936821612922,0.6666666666666666,-1.223160348827959,5.0
69.0,1.0,9.0,0.473320973287547,0.3333333333333333,0.1399876399542137,4.0
69.0,1.0,10.0,0.08078751148866757,-0.3333333333333333,0.4141208448220009,3.0
69.0,1.0,11.0,-0.05769444603684415,0.6666666666666666,-0.7243611127035108,3.0
69.0,1.0,13.0,-0.4631144945210205,0.3333333333333333,-0.7964478278543539,5.0
69.0,1.0,14.0,0.5927848587114308,,,2.0
69.0,1.0,15.0,0.09488900936314004,0.6666666666666666,-0.5717776573035266,1.0
69.0,1.0,16.0,-0.49161824117761893,0.8888888888888888,-1.3805071300665077,6.0
69.0,1.0,17.0,-0.18701597546407867,,,3.0
69.0,1.0,18.0,-0.28395813143642523,0.6666666666666666,-0.9506247981030919,2.0
69.0,1.0,19.0,0.016817385171585375,,,10.0
69.0,2.0,1.0,0.7912920251054429,0.047619047619047616,0.7436729774863953,12.0
69.0,2.0,2.0,-0.951440749377816,0.0,-0.951440749377816,10.0
69.0,2.0,3.0,0.4586048185806904,0.6666666666666666,-0.20806184808597622,2.0
69.0,2.0,4.0,-0.7732449293504704,,,4.0
69.0,2.0,5.0,0.5936263261830712,,,1.0
69.0,2.0,6.0,0.05435772131742733,0.6666666666666666,-0.6123089453492393,6.0
69.0,2.0,7.0,-0.8055909616413878,0.4444444444444444,-1.250035406085832,8.0
69.0,2.0,8.0,-0.5411780669348816,0.6666666666666666,-1.207844733601548,8.0
69.0,2.0,9.0,0.4768864365366536,0.3333333333333333,0.14355310320332026,7.0
69.0,2.0,10.0,0.0782912335930146,-0.3333333333333333,0.4116245669263479,6.0
69.0,2.0,11.0,-0.08589948308154194,0.6666666666666666,-0.7525661497482086,6.0
69.0,2.0,12.0,-0.2674889572987577,,,3.0
69.0,2.0,13.0,-0.4553715195127744,0.3333333333333333,-0.7887048528461077,8.0
69.0,2.0,14.0,0.5715728472962782,,,5.0
69.0,2.0,15.0,0.11826229935976462,0.6666666666666666,-0.548404367306902,3.0
69.0,2.0,16.0,-0.5237071836089394,0.8888888888888888,-1.4125960724978284,6.0
69.0,2.0,17.0,-0.20952103433363067,,,6.0
69.0,2.0,18.0,-0.2617490604511024,0.6666666666666666,-0.9284157271177691,5.0
69.0,2.0,19.0,0.009747924356610538,,,10.0
69.0,3.0,1.0,0.7526076560951929,0.047619047619047616,0.7049886084761452,14.0
69.0,3.0,2.0,-1.0,0.0,-1.0,10.0
69.0,3.0,3.0,0.4653887248008419,0.6666666666666666,-0.2012779418658247,2.0
69.0,3.0,4.0,-0.7945889445576702,,,4.0
69.0,3.0,5.0,0.5931935714833705,,,1.0
69.0,3.0,6.0,0.045192983817004206,0.6666666666666666,-0.6214736828496624,9.0
69.0,3.0,7.0,-0.844970165044999,0.4444444444444444,-1.2894146094894434,9.0
69.0,3.0,8.0,-0.5423739260303596,0.6666666666666666,-1.2090405926970262,10.0
69.0,3.0,9.0,0.4678140109664077,0.3333333333333333,0.13448067763307436,8.0
69.0,3.0,10.0,0.056461616807167436,-0.3333333333333333,0.38979495014050075,8.0
69.0,3.0,11.0,-0.03047626208354948,0.6666666666666666,-0.6971429287502161,8.0
69.0,3.0,12.0,-0.3040591109351817,,,5.0
69.0,3.0,13.0,-0.4257062755725452,0.3333333333333333,-0.7590396089058785,11.0
69.0,3.0,14.0,0.5607598768803808,,,8.0
69.0,3.0,15.0,0.12871917707202996,0.6666666666666666,-0.5379474895946367,3.0
69.0,3.0,16.0,-0.5099815109637151,0.8888888888888888,-1.398870399852604,5.0
69.0,3.0,17.0,-0.1816949978671295,,,7.0
69.0,3.0,18.0,-0.2557581976311105,0.6666666666666666,-0.9224248642977771,8.0
