measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,4.901863276958466,2.443682640790939,5.005562245845795,11.666666666666666,2.6432138681411743,11.666666666666666,4.769733250141144,4.666666666666667,11.666666666666666,3.2819338440895085,9.333333333333332,4.996589243412019,3.943639576435089,13.222222222222221,3.5775055289268494,11.666666666666666,3.900668382644653
2,7.333333333333334,7.0,4.8314915895462045,2.482735186815262,4.9578158259391785,11.666666666666666,2.6225648224353786,11.666666666666668,4.7780691385269165,4.666666666666667,11.666666666666666,3.3295125365257268,9.333333333333334,4.988131940364838,3.9270508289337163,13.222222222222221,3.502618968486786,11.666666666666666,3.893751502037048
3,7.333333333333334,7.0,4.849584460258483,2.5212993621826167,4.988928020000458,11.666666666666666,2.6773985624313354,11.666666666666666,4.768063485622406,4.666666666666667,11.666666666666666,3.29391884803772,9.333333333333332,5.03173565864563,3.934340715408325,13.222222222222221,3.51278692483902,11.666666666666666,3.8749343156814575
4,5.703703703703703,7.0,4.749037265777588,2.4847191274166107,4.947920322418214,11.666666666666666,2.6824449896812443,11.666666666666668,4.6992939710617065,4.666666666666667,11.666666666666666,3.3091789186000824,9.333333333333332,5.025763809680939,3.961704075336456,13.22222222222222,3.5380799770355225,11.666666666666666,3.891647398471832
5,7.333333333333334,7.0,4.864830136299132,2.5039725303649902,5.037778854370117,11.666666666666666,2.6818216443061833,11.666666666666666,4.8191949129104605,4.666666666666667,11.666666666666666,3.3470607101917267,9.333333333333332,5.037861049175263,4.001356184482575,13.222222222222221,3.55081307888031,11.666666666666666,3.8706756234169006
6,7.333333333333334,7.0,4.744161069393158,2.51174995303154,4.97821056842804,11.666666666666666,10.11111111111111,11.666666666666666,9.333333333333332,4.09493225812912,3.774558186531067,3.3123486340045925,9.333333333333334,5.0417054295539865,11.666666666666666,13.222222222222221,7.0,11.666666666666668,3.893115639686585
7,7.0,7.0,4.5701454877853385,2.6021865606307983,4.8522881269454965,7.0,9.333333333333334,7.0,7.0,4.070969343185425,3.785720407962799,3.3150777518749237,11.666666666666666,5.039754033088683,11.666666666666666,7.0,7.0,11.666666666666668,3.8457205295562735
8,7.0,7.0,4.550224304199219,2.6251297593116765,4.829555630683898,7.0,9.333333333333332,7.0,7.0,4.075879752635956,3.791671395301819,3.27752098441124,11.666666666666666,5.029201805591583,11.666666666666666,7.0,7.0,11.666666666666666,3.849970042705536
9,2.3333333333333344,7.0,4.533733189105988,2.6301169395446777,4.8302106857299805,7.0,7.777777777777779,7.0,7.0,4.084076285362244,3.766004502773285,3.2918562591075897,7.0,5.000345587730409,7.0,7.0,7.0,9.333333333333334,3.839563846588135
10,2.3333333333333357,7.0,4.541472852230072,2.620165735483169,4.852855145931244,7.0,7.777777777777779,7.0,7.0,4.078338921070099,3.7752257585525513,3.289211630821228,7.0,5.011932969093324,7.0,7.0,7.0,9.333333333333332,3.870343506336212
11,4.999879121780396,2.158321470022201,4.54001921415329,2.5915752947330475,4.8927183747291565,4.16959685087204,2.682215720415116,2.9351274669170384,4.623332619667052,4.0770225524902335,9.333333333333332,3.2840690314769745,3.068661898374557,5.033327400684357,3.815198302268982,2.8764729201793666,3.620398700237274,3.309263199567795,3.874590516090393
12,5.039049744606019,2.1774609684944157,4.510039806365967,2.6027692258357997,4.88508176803589,4.178808510303497,2.693321406841278,2.929574519395828,4.619310081005096,4.073532819747925,9.333333333333334,3.3196520805358887,3.062608063220978,5.031590044498444,3.844603598117828,2.8692550063133244,3.6320778727531433,3.353251814842225,3.8862555027008057
13,4.982707917690277,2.1733656227588654,4.547566115856171,2.6184544563293457,4.867715299129486,4.190247356891632,2.6810032427310944,2.9365172684192657,4.629628658294678,4.081916689872742,9.333333333333332,3.2972154021263123,3.0609858632087708,5.030287444591521,3.8401496410369873,2.882286220788956,3.6378461122512817,3.3345449864864345,3.853769361972809
14,4.875547170639038,2.1980322003364563,4.512942492961884,2.6471623480319977,4.869881987571715,4.214171886444092,2.6550678610801697,2.922768622636795,4.594710052013396,4.099811375141144,9.333333333333332,3.266677737236023,3.046889036893845,5.029407501220703,3.793204307556152,2.9228652119636536,3.651853859424591,3.3342806696891785,3.8468599915504456
15,4.903467953205109,2.1869091987609863,4.518500030040741,2.6319442093372345,4.858089745044708,4.199694752693176,2.653729170560837,2.9282731711864467,4.5941376090049735,4.1061387062072745,9.333333333333334,3.2790096700191502,3.056855261325836,5.0301589369773865,3.7713484168052673,2.9161686301231384,3.6387531757354736,3.3217737078666687,3.858203291893005
16,1.8666666666666663,2.1981160640716557,4.554499685764314,2.6236715316772465,4.8727859258651725,4.1756922006607065,2.6850866973400116,2.931765615940094,4.625057458877564,4.08855277299881,10.5,3.2800675630569462,3.0360324382781982,5.043332636356354,3.7905457019805913,2.883087933063507,3.6302975416183467,9.333333333333332,3.859747886657715
17,2.333333333333333,2.194685786962509,4.5385559797287,2.6458355486392984,4.867172062397003,4.171644628047943,2.6661539375782013,2.9303705990314484,4.6182841062545785,4.090593457221985,10.5,3.2924478948116302,3.042844593524933,5.0208629965782166,3.79096794128418,2.889460116624832,3.625200629234314,9.333333333333334,3.861055910587311
18,2.7999999999999994,2.157761961221695,4.556572496891022,2.6243240833282475,4.887639403343202,4.133788287639618,2.6751634478569035,2.9675852358341217,4.6247374415397635,4.10821944475174,10.5,3.2975510656833653,3.063735634088516,5.015264987945557,3.778012454509735,2.8874208927154537,3.6066704988479614,9.333333333333334,3.885204911231994
19,2.8000000000000007,2.163801819086075,4.505741477012633,2.6037803888320923,4.877792298793793,4.195149838924408,2.6703531742095947,2.9379429519176483,4.631746113300324,4.082066476345062,10.5,3.285377264022828,3.0722517669200897,5.0268423557281485,3.81038761138916,2.8821691870689388,3.623863816261292,9.333333333333332,3.8941754102706914
20,2.8000000000000007,2.168999701738357,4.520815253257752,2.6037157177925105,4.859778285026549,4.177493810653687,2.676808387041092,2.9473442435264587,4.6357874274253845,4.081128537654877,10.5,3.308129370212555,3.069992244243622,5.019824504852295,3.8099186420440665,2.8904767036437997,3.616128325462341,9.333333333333332,3.8702746629714966
21,2.8000000000000007,2.1737955808639526,4.502843379974365,2.6483988165855408,4.882870018482208,4.1998754143714905,2.6503633558750157,2.9309036135673523,4.626374661922455,4.112468957901002,10.5,3.295130908489228,3.0753025710582733,5.031579613685609,3.8139699697494502,2.8849815428256997,3.634811580181122,3.3298719823360448,3.858884632587433
22,2.8000000000000025,2.205520272254944,4.522175848484039,2.63338366150856,4.893444359302522,4.180291771888733,2.6772320866584782,2.918939888477325,4.6040531396865845,4.1055779457092285,10.5,3.306811541318893,3.050267368555069,5.038919150829315,3.8424498438835135,2.8940824270248413,3.649422645568848,3.3420626819133763,3.876932442188263
23,2.8000000000000007,2.195137858390808,4.577570974826814,2.6695105731487274,4.884209752082826,4.180676877498627,2.696651965379715,2.93867164850235,4.604469120502472,4.134450018405913,10.5,3.2739951610565186,3.0679035782814026,5.052162945270538,3.804058611392975,2.8955919742584233,3.6358200311660767,3.358433216810227,3.865098476409912
24,2.799999999999998,2.2076683938503265,4.536221146583556,2.658035844564438,4.874845802783966,4.198037087917328,2.6947314441204075,2.9353442192077637,4.606274068355559,4.127126336097716,10.5,3.2771239876747136,3.0677825808525085,5.040892243385316,3.781032383441925,2.892288953065872,3.6270781755447383,3.330796360969543,3.864094614982605
25,1.666666666666667,2.2071111798286442,4.490319311618805,2.662992149591445,4.8558688163757315,4.232020676136017,2.695961654186249,2.9296700656414028,4.599839508533479,4.0846612453460684,9.333333333333332,3.279625713825226,3.043600201606752,5.03536182641983,3.805422961711884,2.8923350572586064,3.6531785726547237,3.30706375837326,3.8679940700531006
26,2.3333333333333344,2.18101766705513,4.526526331901549,2.667493045330048,4.875945210456847,2.3333333333333335,8.458333333333332,2.955155670642853,4.591032981872559,4.08749258518219,9.333333333333332,3.271226823329925,3.062929540872574,5.0418819189071655,3.8071340322494502,2.892908751964569,3.641393423080444,9.333333333333332,3.875612735748291
27,2.3333333333333344,2.1777482330799103,4.509231626987457,2.622176587581634,4.932817339897157,2.3333333333333335,8.458333333333332,2.9293492138385777,4.613642394542693,4.0916006565093985,9.333333333333334,3.2953230440616603,3.045565366744996,5.064964056015015,3.864169299602509,2.8536213040351868,3.663044452667235,9.333333333333334,3.8724092245101933
28,2.6666666666666665,2.226267784833908,4.581480652093886,2.5956136882305145,4.9884542524814615,2.3333333333333335,8.458333333333332,2.9065258651971817,4.598079830408097,4.134549528360367,9.333333333333332,3.2685089707374573,3.13931667804718,5.014701306819916,3.8247320652008057,2.8752742111682887,3.688231319189072,9.333333333333332,3.881020903587341
29,2.6666666666666665,2.2508688569068913,4.567714273929597,2.599089652299881,5.000521868467331,2.3333333333333335,8.458333333333332,2.8768781572580338,4.588641196489334,4.132064074277878,9.333333333333332,3.2857770770788197,3.1193458437919617,5.028003513813019,3.8993770480155945,2.866791978478432,3.70694962143898,9.333333333333334,3.8699012398719783
30,2.9166666666666647,2.2076672464609146,4.706985861063004,2.605358362197876,5.1286122500896445,4.666666666666667,8.458333333333334,2.9172252714633937,4.696327239274979,4.124327331781386,9.333333333333334,3.255496740341186,3.09225869178772,5.010421544313432,4.0866819024086,2.85286496579647,3.6880193650722495,9.333333333333332,3.919624298810959
31,4.8900428712368,2.2296783477067947,4.63860958814621,2.6344941258430485,5.0342847406864175,4.168413996696471,2.805905655026436,2.8895642161369324,4.591906040906906,4.113062471151352,3.791117310523987,3.260975107550621,3.1472972929477687,5.045202672481537,3.952149242162705,7.0,3.704035878181457,3.3915614783763885,3.881311923265457
32,4.890262961387633,2.2386427968740463,4.653042912483214,2.6280545592308044,5.013573318719863,4.172685205936432,2.810830980539322,2.886409729719162,4.616524636745453,4.130866408348084,3.7950209379196167,3.271801456809044,3.1244826018810268,5.027050346136092,3.916254311800003,7.0,3.689592331647873,3.381588995456696,3.894059211015701
33,4.8061192631721505,2.2615727484226227,4.62968873977661,2.556684643030166,5.128574907779694,4.135625779628754,2.796896874904633,2.839499652385712,4.647372305393219,4.1204564571380615,3.8300471901893616,3.252118825912476,3.1733611822128283,4.991816520690918,3.891972839832306,7.0,3.74151211977005,3.377129405736923,3.91453218460083
34,4.8263224959373465,2.2478499710559845,4.632302701473236,2.52881309390068,5.148363411426544,4.109918415546417,2.823112636804581,2.866308301687241,4.646096408367157,4.14558345079422,3.837683379650116,3.268956661224365,3.1912360489368443,4.992228329181671,3.8927401304245,7.0,3.726263523101807,3.3563132584095,3.925400257110596
35,4.784939706325531,2.238886147737503,4.615951359272003,2.5301803648471832,5.146856367588043,4.139220237731934,2.8157205283641815,2.8617857098579407,4.643998980522157,4.153358578681947,3.851966917514801,3.249453753232956,3.204222828149796,4.988157391548158,3.897211611270905,7.0,3.7450515031814575,3.37137931585312,3.923836052417755
36,4.74707418680191,2.2622818350791936,4.573398232460021,2.5527317821979523,5.105396389961244,4.1581058502197275,2.786759585142136,7.0,4.5975860357284555,4.145280122756958,3.836930692195892,3.270421981811523,3.2109742760658264,4.9888020157814035,3.8869489431381226,2.894548892974853,3.764357268810272,3.365349262952805,3.907085835933685
37,4.733017206192017,2.24128794670105,4.5873709321022025,2.5541672706604004,5.099116623401642,4.1833980679512015,2.758205026388169,7.0,4.6306233406066895,4.133815824985504,3.820037364959717,3.25554096698761,3.2050022184848785,4.982462584972382,3.910018563270569,2.8840139806270595,3.757083237171173,3.3946723639965057,3.8776580095291138
38,4.733998954296112,2.268474817276001,4.631561279296875,2.5476261079311366,5.139455497264862,4.12822949886322,2.7828655540943146,7.0,4.6137792468070975,4.154429197311401,3.830796539783478,3.2628817558288574,3.202673852443695,4.990397930145265,3.8956390619277954,2.8860905468463898,3.751755177974701,3.415833562612533,3.892195641994476
39,4.801893115043639,2.2559822499752045,4.622826933860778,2.5335837304592137,5.140433073043823,4.1258516907691964,2.7760538160800934,7.0,4.623352229595183,4.133674383163451,3.8393652439117423,3.278395920991897,3.2166751325130463,4.991371333599091,3.900077164173126,2.8706571161746983,3.747797727584839,3.4091273844242096,3.911410868167877
40,4.847211241722106,2.2714405059814453,4.650068461894988,2.5260078310966487,5.125529527664185,4.141968965530396,2.7958043515682225,7.0,4.645357072353363,4.117237091064453,3.8488305807113647,3.266580939292908,3.1693490743637085,4.973298490047455,3.948360979557037,2.8623247742652893,3.746809720993042,3.3966780006885533,3.909010529518128
41,4.787551999092101,2.2561149299144745,4.701308786869049,7.0,5.172148168087006,11.666666666666666,2.7550413608551025,2.839345484972,4.681773543357848,1.5555555555555562,3.829134702682495,3.208458364009857,3.1558926999568935,4.9603304862976065,4.0420597195625305,2.8645267188549037,3.761509656906128,3.4408591687679286,3.9010038375854488
42,4.887524664402008,2.2231979966163635,4.770656168460847,7.0,5.206138432025909,11.666666666666666,2.721615821123123,2.8246664106845856,4.708108842372893,1.5555555555555562,3.8380196690559383,3.2374015748500824,3.1966698765754704,4.955045819282533,4.036502182483673,2.8730466067790985,3.706181287765503,3.4335179626941685,3.9376935958862314
43,4.8455389738082895,2.187802702188492,4.724546551704408,7.0,5.210929095745087,11.666666666666666,2.735659450292586,2.845763355493546,4.674650967121124,1.5555555555555562,3.8665078878402714,3.213352501392365,3.20966437458992,4.9685624837875375,4.015678107738495,2.8569929599761963,3.7301054000854488,3.4541993439197536,3.924527406692505
44,4.840560972690582,2.208189725875855,4.700121760368346,7.0,5.207508206367494,11.666666666666666,2.726601541042328,2.827052772045135,4.661769330501556,1.5555555555555562,3.871275186538696,3.2442846596241,3.2129628062248226,4.969172060489655,4.100850701332091,2.8554268777370457,3.7562758922576895,3.4305562376976018,3.903896510601044
45,4.878039300441742,2.1983250975608826,4.683414936065674,7.0,5.1499029994010925,11.666666666666666,2.719857394695282,2.86455175280571,4.710619330406188,1.5555555555555562,3.843110740184784,3.222256034612656,3.2049561142921448,4.936263680458068,4.035401523113252,2.8752237260341644,3.715822696685791,3.3980740606784816,3.9261834025383
46,8.166666666666668,7.0,4.7389039397239685,7.0,4.666666666666667,4.082101106643677,9.333333333333334,7.0,7.0,2.3333333333333335,3.8626317977905273,3.161253303289413,11.666666666666666,4.895317316055298,4.0431028008461,7.0,3.7024019956588745,3.509058952331543,3.94754695892334
47,8.555555555555557,7.0,4.791337549686432,7.0,7.0,3.928907513618469,9.333333333333332,7.0,7.0,2.3333333333333335,3.8607471585273743,3.2479782104492188,11.666666666666668,4.892781376838683,4.12530928850174,7.0,3.638483226299286,3.481532037258148,4.012880980968475
48,8.555555555555557,7.0,4.7725082635879525,7.0,7.0,3.9561941027641296,9.333333333333332,7.0,7.0,2.3333333333333335,3.771928369998932,3.2697896659374237,11.666666666666666,4.9058061242103586,4.091063678264618,7.0,3.628936111927033,3.4412413537502284,4.021270275115967
49,2.3333333333333344,2.3333333333333335,4.700995862483978,7.0,7.0,4.1989479064941415,11.666666666666666,7.0,7.0,9.333333333333332,3.797592341899872,3.222715824842453,11.666666666666666,4.981846749782561,4.005989968776703,7.0,3.7306665778160095,3.4118736088275914,3.9271025657653813
50,2.3333333333333344,2.3333333333333335,4.672735244035722,7.0,7.0,4.0817623138427725,11.666666666666666,7.0,7.0,7.0,3.80228391289711,3.256608247756958,11.666666666666666,4.933017611503602,3.850407093763352,7.0,3.718555569648743,3.3020766824483867,3.864963710308075
51,2.3333333333333313,2.1993802785873413,4.648933380842209,2.597988680005073,5.0172238945961,4.121161371469499,11.666666666666666,7.0,4.611866444349289,7.0,3.8249390125274663,7.0,11.666666666666668,4.941242516040802,3.8458156585693364,2.9154534935951233,3.7297361493110657,3.309685230255127,3.865742266178131
52,2.3333333333333344,2.1923026591539383,4.651316821575165,2.598202720284462,5.0164774656295785,4.114609569311142,11.666666666666666,7.0,4.613997876644135,7.0,3.786175400018692,7.0,11.666666666666668,4.952320247888566,3.8882006406784058,2.920690178871155,3.7395857572555538,3.3181817531585693,3.8501064777374263
53,2.333333333333333,2.223763346672058,4.666569381952287,2.6250120997428894,4.993655264377594,4.1215078830718985,11.666666666666666,7.0,4.606851726770402,7.0,3.7875766754150386,7.0,11.666666666666666,4.957601159811019,3.8986944556236263,2.9087084084749217,3.7406423985958095,3.31837660074234,3.854752779006958
54,2.3333333333333335,2.2282655984163284,4.693781703710557,2.6181960850954056,5.0094498097896585,4.08596134185791,11.666666666666668,7.0,4.58806249499321,2.3333333333333335,3.797611951828003,7.0,11.666666666666668,4.955025374889374,3.867859303951264,2.9195699095726013,3.7323582470417023,3.3234902024269104,3.871668219566345
55,2.3333333333333335,2.216406494379044,4.665032088756561,2.723596841096878,4.847099423408507,4.112602472305299,11.083333333333334,7.0,4.528879523277284,2.3333333333333344,3.7862966060638423,7.0,11.666666666666668,4.929563760757446,3.8229100108146663,2.984311878681183,3.753825485706329,3.247916668653488,3.780090272426605
56,4.340721011161803,2.2278075814247127,4.7072614431381234,2.6735468804836278,4.887326896190643,4.0710920095443734,3.2002964615821834,2.987358301877975,4.5900662541389465,4.199937582015991,3.7592812180519104,3.183621555566788,3.166359186172485,4.9364964962005615,3.873943388462066,2.9191313982009888,3.729913473129273,3.2330218851566315,3.785288572311402
57,4.314533829689027,2.2895713448524475,4.736272871494293,2.770533829927445,4.911171734333038,4.160480320453644,3.3221496343612675,3.023945838212967,4.588435709476472,4.2297037839889535,3.7421133518218994,3.1719972491264343,3.1241394281387334,4.948201537132262,4.011710226535797,2.8945799767971034,3.774552762508392,3.2492639124393463,3.7764269709587097
