pid,measure,feature,feature_value,guideline_value,difference,critical_score
83.0,1.0,1.0,0.9184966685941462,0.0,0.9184966685941462,8.0
83.0,1.0,2.0,-0.9465648667162851,0.0,-0.9465648667162851,7.0
83.0,1.0,3.0,0.4586594907968045,0.6666666666666666,-0.20800717586986212,1.0
83.0,1.0,4.0,-0.9637000843313714,,,1.0
83.0,1.0,6.0,-0.09638152934112497,0.6666666666666666,-0.7630481960077916,3.0
83.0,1.0,7.0,-0.5587985320866187,0.4444444444444444,-1.003242976531063,5.0
83.0,1.0,8.0,-0.6649182907997565,0.6666666666666666,-1.3315849574664231,5.0
83.0,1.0,9.0,0.39908346753891255,0.3333333333333333,0.06575013420557924,4.0
83.0,1.0,10.0,0.01886042255089237,-0.3333333333333333,0.3521937558842257,3.0
83.0,1.0,11.0,-0.14270301229606985,0.6666666666666666,-0.8093696789627365,3.0
83.0,1.0,13.0,-0.4902958727250067,0.3333333333333333,-0.82362920605834,5.0
83.0,1.0,14.0,0.4833486762235939,,,2.0
83.0,1.0,15.0,0.195977763653048,0.6666666666666666,-0.47068890301361865,1.0
83.0,1.0,16.0,-0.7173321932118559,0.8888888888888888,-1.6062210821007448,6.0
83.0,1.0,17.0,-0.2290345515746973,,,3.0
83.0,1.0,18.0,-0.3503882901930901,0.6666666666666666,-1.0170549568597567,2.0
83.0,1.0,19.0,-0.08711245897999298,,,10.0
83.0,2.0,1.0,0.9641077391764838,0.0,0.9641077391764838,11.0
83.0,2.0,2.0,-0.941457979542615,0.0,-0.941457979542615,10.0
83.0,2.0,3.0,0.4587315161007175,0.6666666666666666,-0.20793515056594913,2.0
83.0,2.0,4.0,-0.9288247621738598,,,4.0
83.0,2.0,5.0,0.5798914773389603,,,1.0
83.0,2.0,6.0,-0.05398689108062405,0.6666666666666666,-0.7206535577472907,6.0
83.0,2.0,7.0,-0.5315673140586432,0.4444444444444444,-0.9760117585030876,8.0
83.0,2.0,8.0,-0.665326678460461,0.6666666666666666,-1.3319933451271275,8.0
83.0,2.0,9.0,0.41279528477135385,0.3333333333333333,0.07946195143802054,7.0
83.0,2.0,10.0,0.004866785379302962,-0.3333333333333333,0.3382001187126363,6.0
83.0,2.0,11.0,-0.14812291641552466,0.6666666666666666,-0.8147895830821913,6.0
83.0,2.0,12.0,-0.2792158789413767,,,3.0
83.0,2.0,13.0,-0.5244404730492146,0.3333333333333333,-0.857773806382548,8.0
83.0,2.0,14.0,0.4565870883022374,,,5.0
83.0,2.0,15.0,0.2322799824563948,0.6666666666666666,-0.4343866842102718,3.0
83.0,2.0,16.0,-0.7541560720288634,0.8888888888888888,-1.6430449609177522,6.0
83.0,2.0,17.0,-0.26105210229875386,,,6.0
83.0,2.0,18.0,-0.3173990259938587,0.6666666666666666,-0.9840656926605253,5.0
83.0,2.0,19.0,-0.0765664051055891,,,10.0
83.0,3.0,1.0,0.9510780685723816,0.0,0.9510780685723816,13.0
83.0,3.0,2.0,-0.9764908570524368,0.0,-0.9764908570524368,10.0
83.0,3.0,3.0,0.4698229941515557,0.6666666666666666,-0.19684367251511092,2.0
83.0,3.0,4.0,-0.9413229320977784,,,4.0
83.0,3.0,5.0,0.5875033375824423,,,1.0
83.0,3.0,6.0,-0.056630470985292065,0.6666666666666666,-0.7232971376519587,9.0
83.0,3.0,7.0,-0.5471640376820059,0.4444444444444444,-0.9916084821264504,9.0
83.0,3.0,8.0,-0.6624549835307549,0.6666666666666666,-1.3291216501974215,10.0
83.0,3.0,9.0,0.3909770614586789,0.3333333333333333,0.05764372812534557,8.0
83.0,3.0,10.0,-0.004838414947093028,-0.3333333333333333,0.3284949183862403,8.0
83.0,3.0,11.0,-0.1260209887807503,0.6666666666666666,-0.7926876554474169,8.0
83.0,3.0,12.0,-0.33236741259093394,,,5.0
83.0,3.0,13.0,-0.5187888945147026,0.3333333333333333,-0.8521222278480358,11.0
83.0,3.0,14.0,0.4724567333897007,,,8.0
83.0,3.0,15.0,0.23694990216126646,0.6666666666666666,-0.4297167645054002,3.0
83.0,3.0,16.0,-0.7420023254332497,0.8888888888888888,-1.6308912143221386,5.0
83.0,3.0,17.0,-0.22412678086620585,,,7.0
83.0,3.0,18.0,-0.36073711198526703,0.6666666666666666,-1.0274037786519337,8.0
83.0,3.0,19.0,-0.06803245347131348,,,10.0
83.0,4.0,1.0,0.9319526284969896,-0.25,1.1819526284969895,14.0
83.0,4.0,2.0,-0.9296030123327106,0.0,-0.9296030123327106,10.0
83.0,4.0,3.0,0.4343670726691871,0.6666666666666666,-0.23229959399747951,2.0
83.0,4.0,4.0,-0.9294988478306851,,,5.0
83.0,4.0,5.0,0.5675973442134814,,,1.0
83.0,4.0,6.0,-0.03495587952867607,0.6666666666666666,-0.7016225461953427,8.0
83.0,4.0,7.0,-0.5073203304977383,0.4444444444444444,-0.9517647749421827,8.0
83.0,4.0,8.0,-0.6901926818208399,0.6666666666666666,-1.3568593484875064,11.0
83.0,4.0,9.0,0.3826158449282644,0.3333333333333333,0.04928251159493108,8.0
83.0,4.0,10.0,0.0006185487037355664,-0.3333333333333333,0.3339518820370689,8.0
83.0,4.0,11.0,-0.11660975219474345,0.6666666666666666,-0.7832764188614101,9.0
83.0,4.0,12.0,-0.26894117621194746,,,6.0
83.0,4.0,13.0,-0.5007534652886454,0.3333333333333333,-0.8340867986219787,11.0
83.0,4.0,14.0,0.5017052880548913,,,6.0
83.0,4.0,15.0,0.2406740710005137,0.6666666666666666,-0.42599259566615294,3.0
83.0,4.0,16.0,-0.7308783941204742,0.8888888888888888,-1.619767283009363,4.0
83.0,4.0,17.0,-0.22700716489507625,,,7.0
83.0,4.0,18.0,-0.3054376958351525,0.6666666666666666,-0.9721043625018191,8.0
83.0,4.0,19.0,-0.06844429583409517,,,10.0
83.0,5.0,1.0,0.9347031994781096,0.0,0.9347031994781096,12.0
83.0,5.0,2.0,-0.9395342339253104,0.0,-0.9395342339253104,10.0
83.0,5.0,3.0,0.4877168852803886,0.6666666666666666,-0.17894978138627804,2.0
83.0,5.0,4.0,-0.9543735402902276,,,7.0
83.0,5.0,5.0,0.5745408766369333,,,2.0
83.0,5.0,6.0,-0.0399398630587503,0.6666666666666666,-0.7066065297254169,7.0
83.0,5.0,7.0,-0.4757274987532975,0.4444444444444444,-0.920171943197742,7.0
83.0,5.0,8.0,-0.6897601112455944,0.6666666666666666,-1.3564267779122612,11.0
83.0,5.0,9.0,0.3869201943406013,0.3333333333333333,0.053586861007268005,8.0
83.0,5.0,10.0,0.01571643428473557,-0.3333333333333333,0.3490497676180689,6.0
83.0,5.0,11.0,-0.14361002862325356,0.6666666666666666,-0.8102766952899202,9.0
83.0,5.0,12.0,-0.26948450662954715,,,5.0
83.0,5.0,13.0,-0.4908014107956405,0.3333333333333333,-0.8241347441289738,10.0
83.0,5.0,14.0,0.4996596856734081,,,4.0
83.0,5.0,15.0,0.2422739121260933,0.6666666666666666,-0.42439275454057335,4.0
83.0,5.0,16.0,-0.7509239365157665,0.8888888888888888,-1.6398128254046553,4.0
83.0,5.0,17.0,-0.2252641106652045,,,7.0
83.0,5.0,18.0,-0.3270576401861833,0.6666666666666666,-0.9937243068528498,7.0
83.0,5.0,19.0,-0.10314248599419283,,,10.0
83.0,6.0,1.0,0.8993796035540929,0.0,0.8993796035540929,12.0
83.0,6.0,2.0,-0.9187789072850612,0.0,-0.9187789072850612,10.0
83.0,6.0,3.0,0.4312237125306808,0.6666666666666666,-0.23544295413598582,1.0
83.0,6.0,4.0,-0.9050571446981552,,,8.0
83.0,6.0,5.0,0.5642251362343444,,,2.0
83.0,6.0,6.0,0.03386346085668124,0.6666666666666666,-0.6328032058099854,7.0
83.0,6.0,7.0,-0.4747576696610734,0.4444444444444444,-0.9192021141055178,7.0
83.0,6.0,8.0,-0.6781556622802594,0.6666666666666666,-1.3448223289469259,11.0
83.0,6.0,9.0,0.3696309807632243,0.3333333333333333,0.036297647429891,9.0
83.0,6.0,10.0,0.00811399595600948,-0.3333333333333333,0.3414473292893428,4.0
83.0,6.0,11.0,-0.13517301802302373,,,7.0
83.0,6.0,12.0,-0.31630231511625284,,,3.0
83.0,6.0,13.0,-0.5289679124653869,0.3333333333333333,-0.8623012457987203,10.0
83.0,6.0,14.0,0.5280091802949864,,,4.0
