score
5.101089
5.101089
5.101089
5.2127376
5.1777606
5.335147
5.470979
5.470979
5.3551426
5.3551426
3.250387
3.250387
3.250387
3.3222492
3.3222492
4.6474805
4.6474805
4.6474805
4.6474805
4.6474805
3.250387
3.250387
3.3222492
3.3222492
3.3222492
4.064555
4.064555
4.0544896
4.0544896
4.08248
3.1124423
3.213656
3.213656
3.213656
3.213656
3.1532025
3.1532025
3.1532025
3.1532025
3.1532025
3.6479454
3.6479454
3.6479454
3.6479454
3.6479454
3.9401994
4.84101
4.1758223
3.8077297
3.8077297
4.4705396
4.4705396
4.4705396
4.6124134
4.6124134
3.1752307
3.1752307
3.1033685
3.1752307
3.1752307
3.1033685
3.1752307
3.1752307
3.2308836
3.1752307
3.133137
3.133137
3.1721258
3.133137
3.2520702
3.434091
3.489744
3.2308836
3.1752307
3.0318348
3.0710542
3.1810665
3.1810665
3.1810665
3.1810665
3.7360792
3.644995
3.644995
3.6606767
3.644995
3.1007357
3.1007357
3.1033685
2.9995608
2.9995608
2.898323
2.898323
2.898323
2.898323
2.898323
2.9086099
2.9086099
2.9086099
2.9104836
2.9104836
4.151257
3.8404105
3.7070544
3.3174405
3.4654386
2.93675
3.1539176
2.93675
2.93675
2.93675
3.2557843
3.5326684
2.969508
2.969508
2.969508
3.3321311
3.3321311
3.3321311
3.3321311
3.3321311
5.0803223
5.1006336
5.1587057
5.1499224
4.968485
4.456465
4.547358
3.7024155
4.5698123
4.5698123
3.931325
3.855271
3.931325
3.855271
3.931325
3.597059
3.570224
3.570224
3.570224
3.570224
3.0730085
3.0730085
3.1668878
3.1668878
3.1668878
4.1489596
4.140812
4.19096
4.199108
3.987813
3.447783
3.447783
3.3920221
3.3920221
3.3920221
2.8563538
2.8563538
2.8563538
2.8563538
2.8563538
2.8361094
2.8361094
2.8361094
2.8361094
2.8361094
3.3650513
3.3650513
3.3650513
3.3304105
3.3304105
2.9567752
2.9567752
2.9567752
2.9588559
2.9588559
3.6164052
3.6164052
3.6164052
3.6164052
3.6164052
3.1210077
3.1210077
3.1210077
3.1210077
3.18603
3.1033685
2.9995608
2.9995608
2.9995608
3.1033685
3.5627427
2.973429
2.8262153
2.8262153
2.8262153
2.9939456
2.9939456
2.9939456
2.9939456
2.9939456
3.6011772
3.6011772
3.556183
3.6011772
4.1896095
3.213656
3.213656
3.213656
3.213656
3.213656
3.6011772
3.6011772
3.6011772
3.6011772
3.6011772
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.0094893
3.0094893
3.0094893
3.6683507
3.6683507
3.6683507
3.6683507
3.6683507
3.0346003
3.0346003
3.1108487
3.1108487
3.1108487
3.1011927
3.4311953
3.474325
3.4311953
3.4311953
3.1756308
3.682143
3.1756308
3.1332111
2.780139
3.1695228
3.1695228
3.1695228
3.5523436
3.5523436
4.849037
4.849037
4.849037
4.849037
4.849037
4.2864304
4.244313
4.244313
4.228358
4.228358
3.314006
3.4746814
3.4746814
3.4746814
3.4311953
3.6208243
3.5816581
3.5816581
3.5816581
3.5816581
3.9819376
3.9819376
3.2933211
3.0770545
3.2579584
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1668878
3.1668878
3.1668878
3.1668878
3.1668878
3.5272274
3.55331
3.4607756
3.4788036
3.4607756
3.001826
3.2980855
3.3052063
3.1555529
3.1555529
3.1752307
3.1752307
3.2614584
3.1824336
3.1752307
3.1007357
