pid,measure,feature,feature_value
64,1,1,0.3215069468399767
64,1,2,-0.9331376013082695
64,1,3,0.6781330594684158
64,1,4,-0.7606311065936369
64,1,5,0.6516442546277808
64,1,6,0.05460011730077885
64,1,7,-0.5343912123588646
64,1,8,-0.5217106986151073
64,1,9,0.5006182785737758
64,1,10,0.1410697308317681
64,1,11,-0.07119515220429451
64,1,12,-0.42486863631489624
64,1,13,-0.38266171805124627
64,1,14,0.5967779460692095
64,1,15,0.07453277646193812
64,1,16,-0.47196807948527053
64,1,17,-0.0788182110622786
64,1,18,-0.29055751404933094
64,1,19,0.01879694559703493
64,2,1,0.4228014025253979
64,2,2,-0.9192686847198163
64,2,3,0.6790987710389402
64,2,4,-0.7182275135069239
64,2,5,0.6469059189634092
64,2,6,0.04010394168925702
64,2,7,-0.5252893927408255
64,2,8,-0.5389072147736208
64,2,9,0.5174151199856647
64,2,10,0.1643943146416469
64,2,11,-0.08866245426907582
64,2,12,-0.3803905296060349
64,2,13,-0.40488322820240585
64,2,14,0.6192189252735323
64,2,15,0.07991054398430131
64,2,16,-0.5049317584310458
64,2,17,-0.0849000935458496
64,2,18,-0.29281438151228045
64,2,19,-0.0023823550700186047
64,3,1,0.3634218364070041
64,3,2,-0.9482069742348225
64,3,3,0.7217266068395698
64,3,4,-0.7221894132496653
64,3,5,0.673230748557146
64,3,6,0.055965622959446515
64,3,7,-0.5347961381323185
64,3,8,-0.546995705555115
64,3,9,0.5430709210247355
64,3,10,0.1263546828746771
64,3,11,-0.055663330892202545
64,3,12,-0.4400778775015399
64,3,13,-0.35554350604020246
64,3,14,0.6241863966540935
64,3,15,0.10001648703082888
64,3,16,-0.5139104176016329
64,3,17,-0.10891375528556124
64,3,18,-0.24757738208505986
64,3,19,0.03655830516425951
64,4,1,0.3723187466371798
64,4,2,-0.944049593084207
64,4,3,0.6718762223182126
64,4,4,-0.7528495621986216
64,4,5,0.6748201389051736
64,4,6,0.09968113736286388
64,4,7,-0.49184822837813624
64,4,8,-0.5535393203751126
64,4,9,0.5211882214455874
64,4,10,0.14036895743308797
64,4,11,-0.07679656573298044
64,4,12,-0.41306552141771513
64,4,13,-0.3625507626609268
64,4,14,0.6381963749178259
64,4,15,0.14578610765667133
64,4,16,-0.5467628702518408
64,4,17,-0.10100475414841559
64,4,18,-0.27781589744792334
64,4,19,-0.013725289070518731
64,5,1,0.42076639094598867
64,5,2,-0.9164882660136776
64,5,3,0.6846567442547651
64,5,4,-0.7436632487852378
64,5,5,0.723584038238932
64,5,6,0.12353010780656426
64,5,7,-0.4570414390152604
64,5,8,-0.559757610214727
64,5,9,0.5543973858956346
64,5,10,0.15831338689022667
64,5,11,-0.061732085808700154
64,5,12,-0.40521798116277663
64,5,13,-0.3501010554146232
64,5,14,0.6166191896269306
64,5,15,0.1762909932896055
64,5,16,-0.5590518244722553
64,5,17,-0.11173880771974931
64,5,18,-0.25988137333684913
64,5,19,0.02200842586925522
64,6,1,0.3238166825957758
64,6,2,-0.9019297941293162
64,6,3,0.6586581943735605
64,6,4,-0.7322858250857902
64,6,5,0.7345114250708009
64,6,6,0.13579268755131313
64,6,7,-0.49670876975780864
64,6,8,-0.5004667148448378
64,6,9,0.47672109415646036
64,6,10,0.17253221281194464
64,6,11,-0.054507866306708785
64,6,12,-0.3783894110179792
64,6,13,-0.3502711170789826
64,6,14,0.6575010590068029
64,6,15,0.05346374735830084
64,6,16,-0.5483874663479293
64,6,17,-0.10545452202021088
64,6,18,-0.21884710483740677
64,6,19,-0.005710073981597619
64,7,1,0.16540895623489926
64,7,2,-0.8566927947020958
64,7,3,0.5060156181052302
64,7,4,-0.6824233870710292
64,7,5,0.560624865032201
64,7,6,0.15108415504444372
64,7,7,-0.5483384169836825
64,7,8,-0.532093649437988
64,7,9,0.3919984017783795
64,7,10,0.15653877850494546
64,7,11,-0.038746909278427166
64,7,12,-0.375095704439272
64,7,13,-0.38132676382140374
64,7,14,0.6618615594224992
64,7,15,-0.020967887166412846
64,7,16,-0.4919366604436032
64,7,17,-0.05933379864591537
64,7,18,-0.2903740861348608
64,7,19,-0.03753272866565982
64,8,1,0.15316881269569405
64,8,2,-0.8735756813490747
64,8,3,0.49015489156719094
64,8,4,-0.6663607346830979
64,8,5,0.5509846958226352
64,8,6,0.1663398200819195
64,8,7,-0.49100639330417706
64,8,8,-0.494030388050286
64,8,9,0.40893057647264297
64,8,10,0.16067443949913085
64,8,11,-0.030959159124431812
64,8,12,-0.40827133392252246
64,8,13,-0.410149053380089
64,8,14,0.6393165144137405
64,8,15,-0.034816515696661776
64,8,16,-0.4908014839163134
64,8,17,-0.057369675928702235
64,8,18,-0.3137164518310478
64,8,19,-0.03916890088907643
64,9,1,0.1900496383146424
64,9,2,-0.8830305131798685
64,9,3,0.5002055956015967
64,9,4,-0.6733936497303747
64,9,5,0.5309365140712303
64,9,6,0.168597284252463
64,9,7,-0.5122503770744462
64,9,8,-0.48588258453392397
64,9,9,0.4064458860502116
64,9,10,0.16028777297806074
64,9,11,-0.06253644764574096
64,9,12,-0.39209769392206195
64,9,13,-0.4118022914407007
64,9,14,0.6222339694057275
64,9,15,-0.026373580604186708
64,9,16,-0.4860938190222862
64,9,17,-0.05290439365945676
64,9,18,-0.3274799898583579
64,9,19,-0.05054095422017568
64,10,1,0.18441910545535745
64,10,2,-0.899355836250786
64,10,3,0.504558219477049
64,10,4,-0.6766137225919522
64,10,5,0.5860269460021994
64,10,6,0.15072636917093507
64,10,7,-0.5025562654983606
64,10,8,-0.4731487251312414
64,10,9,0.4283636720359012
64,10,10,0.17335519192592574
64,10,11,-0.045212116720540374
64,10,12,-0.4007618881904824
64,10,13,-0.40507954500091203
64,10,14,0.6287364114017215
64,10,15,-0.011527495659399811
64,10,16,-0.49069276379264226
64,10,17,-0.06748028940557005
64,10,18,-0.33777092837020595
64,10,19,-0.03131264870326189
64,11,1,0.260342270282643
64,11,2,-0.910376070784319
64,11,3,0.5113571058058635
64,11,4,-0.6986027554643945
64,11,5,0.643144990338409
64,11,6,0.17953636655317884
64,11,7,-0.476354477010557
64,11,8,-0.4755800698947471
64,11,9,0.4606519973265113
64,11,10,0.1736151177539782
64,11,11,-0.026313193795649226
64,11,12,-0.4028136075825305
64,11,13,-0.4103453701785952
64,11,14,0.62125823314762
64,11,15,0.07798508791919523
64,11,16,-0.521994850771486
64,11,17,-0.0534877350035895
64,11,18,-0.30743908793960273
64,11,19,-0.01688139487799334
64,12,1,0.16912286430147283
64,12,2,-0.8976080797072457
64,12,3,0.4762322712952558
64,12,4,-0.6917619802624639
64,12,5,0.5929272726220352
64,12,6,0.16612357324976568
64,12,7,-0.5339871219760426
64,12,8,-0.503016923761117
64,12,9,0.43530218794176867
64,12,10,0.16812445315478408
64,12,11,-0.03667919812285336
64,12,12,-0.39449884528129897
64,12,13,-0.3807065459479465
64,12,14,0.6362458571337617
64,12,15,-0.011579767244655592
64,12,16,-0.4940659518229029
64,12,17,-0.06243309789041829
64,12,18,-0.3148252538826717
64,12,19,-0.029484575317536454
64,13,1,0.19835604670955442
64,13,2,-0.8948398338360296
64,13,3,0.49553910353157216
64,13,4,-0.6571527011132834
64,13,5,0.5711245318605158
64,13,6,0.1958766073139524
64,13,7,-0.4962580168411169
64,13,8,-0.48984651308248583
64,13,9,0.44087543687200625
64,13,10,0.16364508858631432
64,13,11,-0.05545209640384019
64,13,12,-0.39799781927242583
64,13,13,-0.40075723387124706
64,13,14,0.6321708216311515
64,13,15,0.02583212813316993
64,13,16,-0.5120081137911835
64,13,17,-0.04915014815951213
64,13,18,-0.31610698179510766
64,13,19,-0.0366052063811676
64,14,1,0.10458249354198279
64,14,2,-0.8637677179640074
64,14,3,0.5120292372400197
64,14,4,-0.6575490342973801
64,14,5,0.6048256220512576
64,14,6,0.20689612579837235
64,14,7,-0.5025832366816207
64,14,8,-0.4992884560292439
64,14,9,0.4429364649025245
64,14,10,0.1888383218983274
64,14,11,-0.03449453227880783
64,14,12,-0.4443765590104731
64,14,13,-0.4113409171288316
64,14,14,0.6232221171817953
64,14,15,0.02912332853998123
64,14,16,-0.47271503805174475
64,14,17,-0.04187795336694344
64,14,18,-0.2871241778935709
64,14,19,-0.03257790748609657
64,15,1,0.11198787346958672
64,15,2,-0.8721558752993309
64,15,3,0.49530065917691224
64,15,4,-0.6586760956013876
64,15,5,0.5801484214667467
64,15,6,0.20399421742604562
64,15,7,-0.5014344552211825
64,15,8,-0.5081926460920695
64,15,9,0.4186101283834289
64,15,10,0.18822944146916099
64,15,11,-0.04655208329417437
64,15,12,-0.4119560033169781
64,15,13,-0.4005821598630962
64,15,14,0.6496280990083496
64,15,15,-0.011743742491553744
64,15,16,-0.47814555452543894
64,15,17,-0.04931603287071196
64,15,18,-0.3232258227359557
64,15,19,-0.049015053560175326
64,16,1,0.151021620088567
64,16,2,-0.8727425582059914
64,16,3,0.4982006580849374
64,16,4,-0.6641554227562914
64,16,5,0.5833257700645762
64,16,6,0.20256116446770966
64,16,7,-0.4805964712980365
64,16,8,-0.5061474904835581
64,16,9,0.43890296024847375
64,16,10,0.16715134241009122
64,16,11,-0.04724474146957269
64,16,12,-0.4073013260573196
64,16,13,-0.4145514426689012
64,16,14,0.6497264364198809
64,16,15,0.014088922678450855
64,16,16,-0.4991508552580115
64,16,17,-0.04208871048923046
64,16,18,-0.3236686991124036
64,16,19,-0.04101678496693073
64,17,1,0.2042899457097529
64,17,2,-0.8840720066148617
64,17,3,0.49753449372672365
64,17,4,-0.6503226666480494
64,17,5,0.5707946719024177
64,17,6,0.16969570359194708
64,17,7,-0.5140037426693729
64,17,8,-0.4913517676597253
64,17,9,0.43845184930722536
64,17,10,0.1688488561741961
64,17,11,-0.06765190250967457
64,17,12,-0.39954937835897875
64,17,13,-0.4151502984104841
64,17,14,0.6324975787097595
64,17,15,-0.025677819549298375
64,17,16,-0.4907218831232415
64,17,17,-0.06139983902022528
64,17,18,-0.32386644800913555
64,17,19,-0.039662258727997224
64,18,1,0.2615511998685811
64,18,2,-0.9054570520604104
64,18,3,0.5025298910226954
64,18,4,-0.6633170485863786
64,18,5,0.6039682725798481
64,18,6,0.14816386807821424
64,18,7,-0.5014317103662489
64,18,8,-0.4735906467755381
64,18,9,0.4354356117598417
64,18,10,0.17525057392828192
64,18,11,-0.04909167081527621
64,18,12,-0.38991971120307145
64,18,13,-0.4022044884703263
64,18,14,0.6337072243448105
64,18,15,0.0012728369692815988
64,18,16,-0.5181243666321829
64,18,17,-0.06597372207162322
64,18,18,-0.3395252486972826
64,18,19,-0.008126262372209814
64,19,1,0.27651018189019894
64,19,2,-0.9122522388021406
64,19,3,0.5164720833037217
64,19,4,-0.697185932952622
64,19,5,0.6546091753220595
64,19,6,0.18116132067382362
64,19,7,-0.4539316377170993
64,19,8,-0.46695907725614993
64,19,9,0.4709239605368627
64,19,10,0.17397218757837374
64,19,11,-0.027955571778045973
64,19,12,-0.4189157620132007
64,19,13,-0.4045166110565024
64,19,14,0.6311337438323557
64,19,15,0.06240171107096071
64,19,16,-0.5371496722255349
64,19,17,-0.05342591609682579
64,19,18,-0.30697640087102596
64,19,19,-0.006478872046021378
64,20,1,0.20132001267168254
64,20,2,-0.900130720732671
64,20,3,0.497899440091363
64,20,4,-0.6865682373621658
64,20,5,0.580763268971856
64,20,6,0.18778859389853353
64,20,7,-0.5021144631955827
64,20,8,-0.4739148976822505
