score
5.1777606
5.1777606
5.1777606
5.225467
5.1777606
6.052868
6.052868
6.052868
6.008999
6.008999
3.0094893
3.0094893
3.0094893
3.0094893
3.0094893
3.5905309
3.5905309
3.5034313
3.5034313
3.5034313
3.5034313
3.5034313
3.5647967
3.5034313
3.5905309
3.6793554
3.6235437
3.6793554
3.6793554
3.602159
3.1752307
3.1752307
3.621233
3.664357
3.59575
4.488794
4.604284
4.456554
4.488794
4.604284
4.244989
4.244989
4.244989
4.244989
4.3298287
5.5204935
5.549545
5.549545
5.113747
4.862245
4.601893
4.601893
4.601893
5.113064
5.113064
3.2053082
2.9542203
2.9542203
2.9542203
2.9542203
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1752307
3.1752307
3.1033685
3.1752307
3.1752307
3.3222492
3.3222492
3.255643
3.255643
3.255643
3.2867568
3.2867568
3.2668989
3.2668989
3.2668989
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.6779451
2.6779451
2.967589
2.789411
2.789411
2.9674616
2.9104836
2.9104836
2.9104836
2.9104836
4.280906
4.384518
4.4909687
4.3873568
3.9192808
2.435803
2.8220239
2.8941202
2.8941202
2.724666
3.4635074
3.9346814
3.378313
3.378313
3.378313
3.0094893
3.0094893
3.0094893
3.0094893
3.1033685
5.495055
5.554596
5.554596
5.495055
5.495055
5.03683
5.03683
4.5919924
5.117703
5.117703
5.5268693
5.4445977
5.4445977
5.4445977
5.4445977
3.597059
3.597059
3.597059
3.597059
3.597059
3.0730085
3.1668878
3.1668878
3.1668878
3.1668878
3.5666513
3.5666513
3.6103451
3.6103451
4.090226
4.1603227
4.1603227
3.5531185
3.5531185
3.5531185
3.0726466
3.0726466
3.1251454
3.1251454
3.1251454
3.1628795
3.1628795
3.1033685
3.1033685
3.1033685
3.954282
3.954282
3.3650513
3.3304105
3.3304105
2.9567752
2.9567752
2.9567752
2.9588559
2.9588559
3.556183
3.556183
3.556183
3.556183
3.556183
3.0582025
3.0582025
3.1326675
3.0582025
3.0582025
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1752307
3.1752307
3.1752307
3.1752307
3.0491414
3.0491414
3.0491414
3.0491414
3.0491414
3.2010026
3.4265645
3.4265645
3.421415
3.4265645
3.213656
3.213656
3.213656
3.213656
2.402357
2.9873939
2.9873939
2.9873939
2.9873939
2.9873939
2.5842485
2.5842485
2.8262153
2.973429
2.8262153
2.973429
2.973429
3.0094893
2.9012644
3.0094893
3.6683507
3.4206085
3.3977582
3.8849022
3.8849022
3.3680258
3.1964703
3.669945
3.669945
3.669945
3.1170955
3.4746814
3.845344
3.845344
3.845344
3.132843
3.5637186
3.132843
3.132843
3.132843
4.277895
4.508733
4.508733
4.549
4.549
4.849037
4.849037
4.849037
4.849037
4.849037
4.712054
4.5577807
4.5577807
4.541826
4.541826
3.2010026
3.4311953
3.3133671
3.3133671
3.1884325
3.5619128
3.5172806
3.486772
3.550024
3.550024
3.0347824
2.835141
2.835141
2.835141
3.1226993
3.0094893
2.9995608
2.8262153
2.9995608
2.842491
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
3.556183
3.556183
3.556183
3.556183
3.556183
3.4183214
3.4183214
3.4337363
3.6861842
3.6861842
3.0777516
3.3295887
3.3295887
3.2039917
3.2039917
3.2208428
3.2208428
3.2208428
3.1752307
3.1752307
3.2208428
