pid,measure,feature,feature_value
79,1,1,0.84140557493997
79,1,2,-0.9169369027757114
79,1,3,0.5769489180863581
79,1,4,-0.9183788253362827
79,1,5,0.6237509569686965
79,1,6,-0.11302328658029648
79,1,7,-0.351324602449232
79,1,8,-0.6450845029410113
79,1,9,0.4290511150674141
79,1,10,0.073402823709936
79,1,11,-0.13503717779744162
79,1,12,-0.309011221805502
79,1,13,-0.4597843416441806
79,1,14,0.5584879172358199
79,1,15,0.10790001611315958
79,1,16,-0.7242995239662056
79,1,17,-0.19479924991457065
79,1,18,-0.33138660639858175
79,1,19,-0.07542797548305213
79,2,1,0.8726526316765739
79,2,2,-0.9187225158830283
79,2,3,0.5835091007369893
79,2,4,-0.888702788322815
79,2,5,0.6290357321437492
79,2,6,-0.08929456715752171
79,2,7,-0.33056000078460357
79,2,8,-0.6512915073095803
79,2,9,0.4210477306110003
79,2,10,0.06967062580622452
79,2,11,-0.13043850447066863
79,2,12,-0.3083303435418343
79,2,13,-0.47259331734028054
79,2,14,0.5289234943670305
79,2,15,0.12363814353163272
79,2,16,-0.7650047867756747
79,2,17,-0.2018293419727868
79,2,18,-0.33931270312348505
79,2,19,-0.07791568100378943
79,3,1,0.8364745110658176
79,3,2,-0.9538583714579497
79,3,3,0.6367745260489772
79,3,4,-0.9062912373355388
79,3,5,0.6503650139653603
79,3,6,-0.10984628109825056
79,3,7,-0.3439005028659622
79,3,8,-0.6197838043611918
79,3,9,0.3828238836999802
79,3,10,0.06303816580115984
79,3,11,-0.13807133423090134
79,3,12,-0.3509308081317136
79,3,13,-0.4568034870945209
79,3,14,0.5343700940613014
79,3,15,0.10755056896296344
79,3,16,-0.759514479536687
79,3,17,-0.19232710854390267
79,3,18,-0.33647608347138946
79,3,19,-0.09060003689556373
79,4,1,0.8500731008685383
79,4,2,-0.9009294942402782
79,4,3,0.6028210128605189
79,4,4,-0.8917930183380331
79,4,5,0.6583187210660719
79,4,6,-0.04180642642690324
79,4,7,-0.3185220901395617
79,4,8,-0.6548694495615732
79,4,9,0.3991099544839225
79,4,10,0.06501865059565137
79,4,11,-0.11249282623271384
79,4,12,-0.3381914446958574
79,4,13,-0.47622871902301034
79,4,14,0.5620141566605263
79,4,15,0.17873566119361173
79,4,16,-0.7632794047970521
79,4,17,-0.1740255869296956
79,4,18,-0.3114834697799369
79,4,19,-0.07906295075071157
79,5,1,0.8516672536092447
79,5,2,-0.8997922452475106
79,5,3,0.616596351709922
79,5,4,-0.8803786331296898
79,5,5,0.6391142655402844
79,5,6,-0.02279705579582547
79,5,7,-0.3002333609774668
79,5,8,-0.671577244850145
79,5,9,0.42176218906146223
79,5,10,0.07472279156037187
79,5,11,-0.15745019352048417
79,5,12,-0.33238217898420763
79,5,13,-0.45951847184778394
79,5,14,0.5727615220949902
79,5,15,0.1763995462304031
79,5,16,-0.762273171834666
79,5,17,-0.1878186220045206
79,5,18,-0.3446345764096628
79,5,19,-0.10478473421255485
79,6,1,0.7761849635065989
79,6,2,-0.9196939960171763
79,6,3,0.566784888468207
79,6,4,-0.8648602160762424
79,6,5,0.605003618398382
79,6,6,-0.029201383738224007
79,6,7,-0.29690487154166056
79,6,8,-0.626432148327629
79,6,9,0.3574447247472068
79,6,10,0.040318557642496256
79,6,11,-0.11833023533901021
79,6,12,-0.323465520050756
79,6,13,-0.4349872392625086
79,6,14,0.6044437354109415
79,6,15,0.09010848692315587
79,6,16,-0.7357490884178576
79,6,17,-0.14001600015947901
79,6,18,-0.3425122020004939
79,6,19,-0.12236262945228615
79,7,1,0.7539295081520703
79,7,2,-0.8761950748739555
79,7,3,0.47471505212684395
79,7,4,-0.8240085862938574
79,7,5,0.5579593757560541
79,7,6,0.02141493794887861
79,7,7,-0.28734251358784924
79,7,8,-0.6278126671180626
79,7,9,0.3213098852660963
79,7,10,0.044531538538088444
79,7,11,-0.11461701290593163
79,7,12,-0.34139371527082407
79,7,13,-0.47303572297582475
79,7,14,0.612747102869384
79,7,15,0.05495845304714364
79,7,16,-0.7340533422866282
79,7,17,-0.14950181660815254
79,7,18,-0.36067705758463664
79,7,19,-0.12743888765791134
79,8,1,0.7651851603504558
79,8,2,-0.8739195108507443
79,8,3,0.47821847834528364
79,8,4,-0.8223473797833308
79,8,5,0.5722329806152244
79,8,6,0.007800570788553118
79,8,7,-0.27422502658831194
79,8,8,-0.627687727502434
79,8,9,0.3324034997377283
79,8,10,0.06842528059310937
79,8,11,-0.1161124505578387
79,8,12,-0.34400689342602775
79,8,13,-0.5135358801364291
79,8,14,0.6103306086654048
79,8,15,0.06512226945775956
79,8,16,-0.7413773409321205
79,8,17,-0.1449150829033513
79,8,18,-0.3690443873036403
79,8,19,-0.13176486854716052
79,9,1,0.7480825047066897
79,9,2,-0.8697217742939191
79,9,3,0.47167641833514473
79,9,4,-0.8130315963439809
79,9,5,0.5702910863846042
79,9,6,0.027420567800449547
79,9,7,-0.26072067451615066
79,9,8,-0.6201622477361753
79,9,9,0.33574126370131596
79,9,10,0.06554036943429087
79,9,11,-0.11571908265539088
79,9,12,-0.3398642710170525
79,9,13,-0.4859113260266754
79,9,14,0.601204473328617
79,9,15,0.05593963412414338
79,9,16,-0.7301070840175738
79,9,17,-0.14638003187772441
79,9,18,-0.3697156712282239
79,9,19,-0.11264889414848167
79,10,1,0.7375114619038379
79,10,2,-0.8936160493677782
79,10,3,0.4679785468446007
79,10,4,-0.8098866785959834
79,10,5,0.5641426074844482
79,10,6,0.026473286721546918
79,10,7,-0.3006838684993487
79,10,8,-0.6108604293903814
79,10,9,0.3453138556168167
79,10,10,0.056415086927643854
79,10,11,-0.10491265873367606
79,10,12,-0.34887378183208473
79,10,13,-0.49062587764883026
79,10,14,0.5928927907763011
79,10,15,0.044751142299346514
79,10,16,-0.7226429014176862
79,10,17,-0.14864429590157002
79,10,18,-0.3881271013268276
79,10,19,-0.094222219711111
79,11,1,0.7557916627645247
79,11,2,-0.8961142020577404
79,11,3,0.46593964318546366
79,11,4,-0.8327621414628796
79,11,5,0.5941451718380779
79,11,6,0.03327908445273087
79,11,7,-0.2808821120636925
79,11,8,-0.6220163004622922
79,11,9,0.3478397252863552
79,11,10,0.05939700751497945
79,11,11,-0.09681311767888612
79,11,12,-0.34878359504469425
79,11,13,-0.48009001408928675
79,11,14,0.6130903670010597
79,11,15,0.06263989412540227
79,11,16,-0.7400684598735154
79,11,17,-0.14638685451885092
79,11,18,-0.382702888423753
79,11,19,-0.09887547416689535
79,12,1,0.7415073975285944
79,12,2,-0.8745561485508575
79,12,3,0.45674528143741133
79,12,4,-0.8249150381297689
79,12,5,0.5965759509469166
79,12,6,0.04730728743888357
79,12,7,-0.26214383481362413
79,12,8,-0.6344732705177738
79,12,9,0.340487050227378
79,12,10,0.07992953277754067
79,12,11,-0.10623070771629495
79,12,12,-0.33682041364074056
79,12,13,-0.4798701971204935
79,12,14,0.6157561008136907
79,12,15,0.06764408818412915
79,12,16,-0.7377139024585119
79,12,17,-0.13756112859916292
79,12,18,-0.38451941662367406
79,12,19,-0.10038370427091448
79,13,1,0.7495790083962728
79,13,2,-0.8822066745365119
79,13,3,0.45724077574922073
79,13,4,-0.8073804240196836
79,13,5,0.585876770415408
79,13,6,0.05843458870107754
79,13,7,-0.2524646391305224
79,13,8,-0.6199734524637541
79,13,9,0.34854480260526843
79,13,10,0.062029054537048545
79,13,11,-0.11370000729702767
79,13,12,-0.3541639937992852
79,13,13,-0.4935424501266267
79,13,14,0.616231340409656
79,13,15,0.09589429980593334
79,13,16,-0.7383361486499991
79,13,17,-0.1387838738135465
79,13,18,-0.3825251799431618
79,13,19,-0.10741699444215913
79,14,1,0.7148266065734123
79,14,2,-0.8552956194433117
79,14,3,0.46485335079360923
79,14,4,-0.8029975167185355
79,14,5,0.5867334382918497
79,14,6,0.04967410428716135
79,14,7,-0.25707994264504075
79,14,8,-0.6282087001147001
79,14,9,0.33026630740486307
79,14,10,0.08331910617218252
79,14,11,-0.09832284023565174
79,14,12,-0.3605704538170357
79,14,13,-0.4856502533998205
79,14,14,0.6182704572763282
79,14,15,0.05375255122804101
79,14,16,-0.726719322886981
79,14,17,-0.13524676080454479
79,14,18,-0.3799290583907742
79,14,19,-0.1081022434602984
79,15,1,0.6938209737902379
79,15,2,-0.8730335269382122
79,15,3,0.4481540838064455
79,15,4,-0.8038023751639233
79,15,5,0.5718327900716502
79,15,6,0.05376598330275861
79,15,7,-0.287288891892746
79,15,8,-0.6254054474418637
79,15,9,0.3299247489334691
79,15,10,0.08068364782955006
79,15,11,-0.09548760643253507
79,15,12,-0.35553395881672545
79,15,13,-0.48813699948664935
79,15,14,0.6143713178725536
79,15,15,0.027580473451850995
79,15,16,-0.7207386383170293
79,15,17,-0.13459477216189697
79,15,18,-0.3862006646425099
79,15,19,-0.11373326767251923
79,16,1,0.7192519421740657
79,16,2,-0.8658099490417999
79,16,3,0.4757011369771533
79,16,4,-0.8089728711001077
79,16,5,0.5822857159000001
79,16,6,0.031613720395267775
79,16,7,-0.27087553621028815
79,16,8,-0.6247394937056603
79,16,9,0.3404557087197033
79,16,10,0.07212123321583674
79,16,11,-0.10432569838926486
79,16,12,-0.3464694404576114
79,16,13,-0.4893042041381128
79,16,14,0.6158838121272767
79,16,15,0.04445734231583809
79,16,16,-0.7403792098560722
79,16,17,-0.1427966528335839
79,16,18,-0.38302280633032326
79,16,19,-0.10693770390302493
79,17,1,0.7433281898792197
79,17,2,-0.8749414145669676
79,17,3,0.46764700912736146
79,17,4,-0.800473779124349
79,17,5,0.5768335728098137
79,17,6,0.04219243866938682
79,17,7,-0.2803008017189642
79,17,8,-0.6235614154699014
79,17,9,0.3436610708039307
79,17,10,0.07735995556328579
79,17,11,-0.1261144424492363
79,17,12,-0.3478535837761427
79,17,13,-0.4919599171965894
79,17,14,0.5999529450969812
79,17,15,0.05034634764565338
79,17,16,-0.7281218020535399
79,17,17,-0.15456037858835592
79,17,18,-0.38642687783735885
79,17,19,-0.10988956222789703
79,18,1,0.7679611224587863
79,18,2,-0.8994309650791107
79,18,3,0.4691098260263826
79,18,4,-0.8174445659075924
79,18,5,0.5924100889166037
79,18,6,0.01841681358886782
79,18,7,-0.28085855263105275
79,18,8,-0.6100851001886192
79,18,9,0.363264011213011
79,18,10,0.0691207635729385
79,18,11,-0.11494791100056523
79,18,12,-0.34182844543510116
