score
5.1777606
5.1777606
5.1777606
5.225467
5.1777606
5.818022
5.818022
5.6431
6.296723
6.296723
3.6518962
3.6518962
3.6518962
3.6518962
3.6518962
4.6474805
4.6474805
4.5737166
4.5737166
4.5737166
3.5647967
3.5647967
3.5647967
3.5647967
3.6518962
4.667695
4.667695
4.667695
4.667695
4.6382065
3.1124423
3.1124423
3.213656
3.1136684
3.0124547
3.1532025
3.1532025
3.0593228
3.0593228
3.0593228
3.2900567
3.2900567
3.2900567
3.2900567
3.2900567
3.633415
4.597062
3.8618903
4.065733
4.065733
4.4386826
4.4386826
4.4386826
4.561933
4.7689357
3.6172798
3.30251
3.30251
3.30251
3.30251
3.434091
3.434091
3.434091
3.57048
3.489744
3.57048
3.57048
3.621233
3.489744
3.57048
3.57048
3.57048
3.489744
3.489744
3.1752307
3.3222492
3.445188
3.445188
3.1810665
3.3222492
3.644995
3.644995
3.6606767
3.5202546
3.45428
2.7760878
2.7760878
3.2828374
2.9109097
3.1033685
2.9542203
2.9542203
2.9542203
2.9542203
2.9542203
2.835321
2.835321
2.835321
2.835321
2.8371947
4.0705233
3.8404105
4.0705233
3.7070544
3.7227879
2.93675
3.754072
2.93675
2.93675
2.93675
3.7249496
3.6599092
3.460264
3.460264
3.7558827
3.5402107
3.5402107
3.5402107
3.5402107
3.5631425
5.895521
5.895521
5.895521
5.9020205
5.895521
4.905424
4.905424
4.5118
4.905424
4.905424
5.241354
5.241354
5.241354
5.241354
5.241354
3.7332838
3.597059
3.7332838
3.7332838
3.597059
3.1668878
3.133137
3.1668878
3.1668878
3.1668878
3.5666513
3.5666513
3.6103451
3.6103451
4.090226
3.9422681
3.9422681
3.4108772
3.4108772
3.1085181
3.1251454
3.0726466
3.0726466
3.0726466
3.0726466
2.8361094
3.0461175
3.0461175
3.0461175
2.881007
3.5039358
3.5039358
3.5039358
3.5501702
3.5501702
2.907365
3.0386033
3.0386033
2.698052
2.8991745
3.556183
3.556183
3.556183
3.556183
3.556183
3.281515
3.281515
3.281515
3.281515
3.281515
2.8262153
3.4544053
2.8262153
2.8262153
3.3683963
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.545319
2.545319
2.545319
2.545319
2.545319
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
3.8624144
2.9717646
3.4661016
3.0729783
3.0729783
3.2668989
3.2668989
3.2668989
3.2668989
3.2668989
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.7826502
2.973429
2.924636
2.924636
2.924636
3.6842005
3.6842005
3.6842005
3.6842005
3.6842005
3.1405778
3.1405778
3.1461754
3.1461754
3.1461754
3.1011927
3.4311953
3.560909
3.560909
3.4746814
3.3321311
3.682143
3.1332111
3.1332111
2.8015661
2.924556
3.250387
3.250387
3.4117217
3.5310447
4.849037
4.849037
4.849037
4.796811
4.796811
4.541826
4.567318
4.5554695
4.541826
4.541826
3.2010026
3.4311953
3.3133671
3.3133671
3.3010325
3.616021
3.657344
3.4888477
3.4888477
3.4888477
4.399054
4.399054
3.2364163
3.2364163
3.789737
3.0094893
3.0094893
3.0094893
3.0094893
3.5627427
3.1033685
3.1033685
3.1033685
3.5627427
3.0905406
3.6011772
3.6027865
3.5555425
3.6011772
3.6011772
3.4788792
3.4788792
3.3422265
3.3224812
3.3224812
3.001826
3.2310593
3.3295887
3.122314
3.2039917
3.1432285
3.2208428
3.1033685
3.1033685
3.1033685
3.1033685
