pid,measure,feature,feature_value
69,1,1,0.7162880148098274
69,1,2,-0.9384574279548763
69,1,3,0.4404445443167293
69,1,4,-0.7854962194352109
69,1,5,0.5640778897220589
69,1,6,0.06557123932225117
69,1,7,-0.8301770081261148
69,1,8,-0.5564936821612922
69,1,9,0.47332097328754696
69,1,10,0.08078751148866758
69,1,11,-0.05769444603684415
69,1,12,-0.2814460902013438
69,1,13,-0.4631144945210205
69,1,14,0.5927848587114308
69,1,15,0.09488900936314004
69,1,16,-0.491618241177619
69,1,17,-0.18701597546407867
69,1,18,-0.28395813143642523
69,1,19,0.016817385171585375
69,2,1,0.7912920251054429
69,2,2,-0.9514407493778159
69,2,3,0.45860481858069035
69,2,4,-0.7732449293504704
69,2,5,0.5936263261830712
69,2,6,0.05435772131742733
69,2,7,-0.8055909616413878
69,2,8,-0.5411780669348816
69,2,9,0.47688643653665364
69,2,10,0.0782912335930146
69,2,11,-0.08589948308154194
69,2,12,-0.26748895729875766
69,2,13,-0.45537151951277444
69,2,14,0.5715728472962782
69,2,15,0.11826229935976462
69,2,16,-0.5237071836089394
69,2,17,-0.20952103433363067
69,2,18,-0.26174906045110236
69,2,19,0.009747924356610538
69,3,1,0.7526076560951929
69,3,2,-1.0
69,3,3,0.4653887248008419
69,3,4,-0.7945889445576702
69,3,5,0.5931935714833705
69,3,6,0.045192983817004206
69,3,7,-0.844970165044999
69,3,8,-0.5423739260303596
69,3,9,0.46781401096640773
69,3,10,0.056461616807167436
69,3,11,-0.030476262083549477
69,3,12,-0.3040591109351817
69,3,13,-0.42570627557254515
69,3,14,0.5607598768803808
69,3,15,0.12871917707202996
69,3,16,-0.5099815109637151
69,3,17,-0.1816949978671295
69,3,18,-0.2557581976311105
69,3,19,0.019765469860636875
69,4,1,0.7616809889079958
69,4,2,-0.95389404665733
69,4,3,0.47338901647932397
69,4,4,-0.7866387780304636
69,4,5,0.5665378779154311
69,4,6,0.04179468000902942
69,4,7,-0.8144897636672831
69,4,8,-0.5666164678019331
69,4,9,0.4641342351551161
69,4,10,0.042584434654919345
69,4,11,-0.042732201786394586
69,4,12,-0.2693195459681942
69,4,13,-0.449049286348829
69,4,14,0.5848326508884711
69,4,15,0.12116978494438913
69,4,16,-0.5163388997767449
69,4,17,-0.19940777473983828
69,4,18,-0.24427863074643896
69,4,19,0.029887348258720747
69,5,1,0.7669296139110222
69,5,2,-0.9561486578168558
69,5,3,0.5009496844978953
69,5,4,-0.8134543730990788
69,5,5,0.5919370405418911
69,5,6,0.008384565604042216
69,5,7,-0.8093545439838846
69,5,8,-0.569385485491292
69,5,9,0.495251293997224
69,5,10,0.10025013244323766
69,5,11,-0.07692980273087946
69,5,12,-0.25215746532759953
69,5,13,-0.43870955633173936
69,5,14,0.5736470305922756
69,5,15,0.11649294956292744
69,5,16,-0.5161804725452244
69,5,17,-0.20782834653286197
69,5,18,-0.25492512215312224
69,5,19,0.00679847880372364
69,6,1,0.6287429638378219
69,6,2,-0.9286932299348991
69,6,3,0.4329693192681252
69,6,4,-0.7643607566108069
69,6,5,0.5585976910563519
69,6,6,0.10529122571134475
69,6,7,-0.8221569839220175
69,6,8,-0.5564200821088536
69,6,9,0.4350911327983664
69,6,10,0.09835376868841705
69,6,11,-0.08421450684250842
69,6,12,-0.2859250333000546
69,6,13,-0.4348744152325572
69,6,14,0.6134917628329601
69,6,15,0.0405488091675954
69,6,16,-0.488000724886803
69,6,17,-0.20732709502010593
69,6,18,-0.262743284888282
69,6,19,0.005137998113729392
69,7,1,0.6059782067863217
69,7,2,-0.9159556578395935
69,7,3,0.3504723926940436
69,7,4,-0.7229237002772247
69,7,5,0.49187226909358595
69,7,6,0.1430976107370343
69,7,7,-0.8355836067393833
69,7,8,-0.5561009595394202
69,7,9,0.40155241676092057
69,7,10,0.07774212503537536
69,7,11,-0.058055301763900724
69,7,12,-0.29416721852530325
69,7,13,-0.46742378326156764
69,7,14,0.6082919021173736
69,7,15,0.01160368900700437
69,7,16,-0.4679234470998487
69,7,17,-0.17030229945729314
69,7,18,-0.27634908811066006
69,7,19,-0.004706944493823029
69,8,1,0.5858510306587312
69,8,2,-0.9341411080845121
69,8,3,0.3448613242894858
69,8,4,-0.7198920358676077
69,8,5,0.4692685475959575
69,8,6,0.15336850372510957
69,8,7,-0.8301132743364839
69,8,8,-0.5319495956448275
69,8,9,0.38909053299763086
69,8,10,0.07483736117842188
69,8,11,-0.06543640039721343
69,8,12,-0.30767503955152276
69,8,13,-0.490194664200328
69,8,14,0.5966467634660453
69,8,15,0.0021368397350916
69,8,16,-0.4706894028455776
69,8,17,-0.16344649426449764
69,8,18,-0.2981542093474675
69,8,19,-0.013771204881055654
69,9,1,0.5828185724118766
69,9,2,-0.9353804014174077
69,9,3,0.3265465919801913
69,9,4,-0.7144389410732918
69,9,5,0.49168515031619986
69,9,6,0.15506504730674564
69,9,7,-0.8337307906272998
69,9,8,-0.5366379983688914
69,9,9,0.39326929221528606
69,9,10,0.0885040630574403
69,9,11,-0.06940762787994936
69,9,12,-0.309806605939252
69,9,13,-0.4804191256483876
69,9,14,0.598701667857706
69,9,15,-0.008959190358597269
69,9,16,-0.467977087816033
69,9,17,-0.1603455392045876
69,9,18,-0.300531525062831
69,9,19,-0.020010538756353058
69,10,1,0.6041317413721374
69,10,2,-0.9481430360883512
69,10,3,0.3504016277745958
69,10,4,-0.7162797362214947
69,10,5,0.5088744482335052
69,10,6,0.11758005295688201
69,10,7,-0.8233526162068563
69,10,8,-0.5240150790517297
69,10,9,0.39691255151365756
69,10,10,0.10237670899690321
69,10,11,-0.07128856851130061
69,10,12,-0.2950004074086108
69,10,13,-0.471257336686275
69,10,14,0.5960731593593664
69,10,15,-0.011864634647468453
69,10,16,-0.4720673908843783
69,10,17,-0.16646012722829406
69,10,18,-0.3047955650808464
69,10,19,-6.481114016743117e-05
69,11,1,0.587804097073366
69,11,2,-0.9535335311462322
69,11,3,0.32630209011107314
69,11,4,-0.7250051415136787
69,11,5,0.5171981718835665
69,11,6,0.1623359159693798
69,11,7,-0.8336442623684236
69,11,8,-0.5457662193563941
69,11,9,0.4064878162711345
69,11,10,0.09242176322931184
69,11,11,-0.05826011177114898
69,11,12,-0.30590217418977694
69,11,13,-0.4636419426626106
69,11,14,0.5994453799438269
69,11,15,0.0026945670970228708
69,11,16,-0.4766936474932858
69,11,17,-0.16647373586664937
69,11,18,-0.30319893158580247
69,11,19,0.005856534218892762
69,12,1,0.6163130603746674
69,12,2,-0.9492414800142687
69,12,3,0.3215402007398904
69,12,4,-0.7183143410609417
69,12,5,0.5331393308530457
69,12,6,0.14571704680980346
69,12,7,-0.8238620329026254
69,12,8,-0.5401553777624757
69,12,9,0.4042655256277028
69,12,10,0.10379949213695716
69,12,11,-0.0639782347974357
69,12,12,-0.289945478691509
69,12,13,-0.47096724587866645
69,12,14,0.612132486671898
69,12,15,0.019409603967643907
69,12,16,-0.4894360960173356
69,12,17,-0.15770296844661424
69,12,18,-0.2807479670537133
69,12,19,-0.0034265984352220835
69,13,1,0.5669468174980099
69,13,2,-0.9396066774639872
69,13,3,0.3482764120847657
69,13,4,-0.7134094475817081
69,13,5,0.5099366024571417
69,13,6,0.15034557152510364
69,13,7,-0.825233103216929
69,13,8,-0.5426189949260757
69,13,9,0.4017429376978958
69,13,10,0.10487253327127788
69,13,11,-0.06350850996353619
69,13,12,-0.30867595490256017
69,13,13,-0.46663153369864585
69,13,14,0.6025717377953337
69,13,15,0.012213356005324805
69,13,16,-0.4762227886061903
69,13,17,-0.1605161008053082
69,13,18,-0.29924165295738114
69,13,19,-0.010855327302778606
69,14,1,0.5327991148941613
69,14,2,-0.9326627563378406
69,14,3,0.3168141474497099
69,14,4,-0.6996031437542276
69,14,5,0.5140416482170387
69,14,6,0.16993429919510006
69,14,7,-0.8333482744841946
69,14,8,-0.5463080699735772
69,14,9,0.3836060249297779
69,14,10,0.1058539429073393
69,14,11,-0.05625374485628909
69,14,12,-0.31673102135042264
69,14,13,-0.470578379037662
69,14,14,0.606486716239534
69,14,15,-0.01118374910842157
69,14,16,-0.4637169035788845
69,14,17,-0.1499641894351944
69,14,18,-0.2918680390751638
69,14,19,-0.014356149519697325
69,15,1,0.5669286726468694
69,15,2,-0.9325856407204934
69,15,3,0.3321202366292719
69,15,4,-0.7053431540072027
69,15,5,0.5177645180497892
69,15,6,0.14830586344627306
69,15,7,-0.8309688040677579
69,15,8,-0.5433200666120164
69,15,9,0.38820665193644976
69,15,10,0.12116411467840771
69,15,11,-0.056831431554474454
69,15,12,-0.3015808644853494
69,15,13,-0.4708679028186724
69,15,14,0.6138941249070005
69,15,15,-0.01861588013556703
69,15,16,-0.47006453953442695
69,15,17,-0.1552994561024168
69,15,18,-0.28916525009246763
69,15,19,-0.013552786235451975
69,16,1,0.556594045869163
69,16,2,-0.9344892624157703
69,16,3,0.3506295724670483
69,16,4,-0.7163232838642318
69,16,5,0.5242458588771728
69,16,6,0.15603171425125528
69,16,7,-0.8316715768334932
69,16,8,-0.5522363330571347
69,16,9,0.40376654222133923
69,16,10,0.11084627188800633
69,16,11,-0.053212667805142666
69,16,12,-0.31582094366040714
69,16,13,-0.4774452979517808
69,16,14,0.6146970345699674
69,16,15,-0.0027475273812891388
69,16,16,-0.4780481606309237
69,16,17,-0.15985925719402239
69,16,18,-0.3003972531643909
69,16,19,-0.008178508138277585
69,17,1,0.5921962851025613
69,17,2,-0.9392488836805608
69,17,3,0.3306264617591308
69,17,4,-0.6996851358003191
69,17,5,0.5102167135966231
69,17,6,0.1572075006051592
69,17,7,-0.8453129893262346
69,17,8,-0.5471117734737813
69,17,9,0.3980103150076575
69,17,10,0.10002060007631042
69,17,11,-0.07234868143918383
69,17,12,-0.3111471702225753
69,17,13,-0.4777256359019014
69,17,14,0.6010500652165642
69,17,15,-0.011123190667740146
69,17,16,-0.4714055574390289
69,17,17,-0.1643516955257689
69,17,18,-0.30136006432803375
69,17,19,-0.010918607471131159
69,18,1,0.6108523674239363
69,18,2,-0.9576474225210604
69,18,3,0.34981963167426455
69,18,4,-0.7109858624959365
69,18,5,0.5233823907735247
69,18,6,0.1235578741651171
69,18,7,-0.8229520686179301
69,18,8,-0.520311488123316
69,18,9,0.40698634605621953
69,18,10,0.1131483998764562
69,18,11,-0.06643209910354797
69,18,12,-0.2971937796955373
69,18,13,-0.4670590717536437
69,18,14,0.5986513158957911
69,18,15,-0.012297616157808444
69,18,16,-0.4791546563345348
69,18,17,-0.17067381528439474
69,18,18,-0.30119063678050895
69,18,19,0.008527683117412366
69,19,1,0.5935637264466365
69,19,2,-0.9554871645874652
69,19,3,0.3134920520165252
69,19,4,-0.7216026417088778
69,19,5,0.5201054306575519
69,19,6,0.16508508772780361
69,19,7,-0.8347128806952789
69,19,8,-0.5446037014248868
69,19,9,0.4082453719147303
69,19,10,0.1013159156371024
69,19,11,-0.050318337237594934
69,19,12,-0.30962855958743596
69,19,13,-0.4537035540716847
69,19,14,0.6034064009477964
69,19,15,-0.0030500927740568784
69,19,16,-0.47814081277705966
69,19,17,-0.1660427956520627
69,19,18,-0.30860394252459633
69,19,19,0.011487788770344398
69,20,1,0.6226680676759853
69,20,2,-0.9489010372447452
69,20,3,0.33021480044888096
69,20,4,-0.715014246259765
69,20,5,0.5103081182842433
69,20,6,0.13832347359133168
69,20,7,-0.8181148781145141
69,20,8,-0.5278469313966426
69,20,9,0.40448553194778114
69,20,10,0.10091128545666939
69,20,11,-0.0687192575898069
69,20,12,-0.28693059826919665
69,20,13,-0.4577329584833898
69,20,14,0.6021791285787812
69,20,15,0.0014003855894273443
69,20,16,-0.48687733179056736
69,20,17,-0.16977224299335159
69,20,18,-0.29594870269134077
69,20,19,-0.0016833318618992843
69,21,1,0.558871451497934
69,21,2,-0.9404116284227072
69,21,3,0.32830823021529376
69,21,4,-0.7023209022391144
69,21,5,0.5121139845940008
69,21,6,0.15832136765454607
69,21,7,-0.834074975772371
69,21,8,-0.5426263662718516
69,21,9,0.4024800722754782
