pid,measure,feature,feature_value,guideline_value,difference,critical_score
75.0,1.0,1.0,0.6214529446261263,0.047619047619047616,0.5738338970070787,9.0
75.0,1.0,2.0,-0.9577591892952284,0.0,-0.9577591892952284,7.0
75.0,1.0,3.0,0.4211431147876834,0.6666666666666666,-0.24552355187898323,1.0
75.0,1.0,4.0,-0.8406534306353645,,,1.0
75.0,1.0,6.0,-0.058523034445043025,0.6666666666666666,-0.7251897011117097,3.0
75.0,1.0,7.0,-0.7096501491167096,0.4444444444444444,-1.1540945935611542,5.0
75.0,1.0,8.0,-0.6088709086301476,0.6666666666666666,-1.275537575296814,5.0
75.0,1.0,9.0,0.3714274214697271,0.3333333333333333,0.03809408813639381,4.0
75.0,1.0,10.0,0.013269887031330807,-0.3333333333333333,0.3466032203646641,3.0
75.0,1.0,11.0,-0.14482498365756102,0.6666666666666666,-0.8114916503242277,3.0
75.0,1.0,13.0,-0.4292889818727527,0.3333333333333333,-0.762622315206086,5.0
75.0,1.0,14.0,0.4939745121530421,,,2.0
75.0,1.0,15.0,-0.017172105730548948,0.6666666666666666,-0.6838387723972156,1.0
75.0,1.0,16.0,-0.5996751111052027,0.8888888888888888,-1.4885639999940916,6.0
75.0,1.0,17.0,-0.253533295463257,,,3.0
75.0,1.0,18.0,-0.3053530531658778,0.6666666666666666,-0.9720197198325444,2.0
75.0,1.0,19.0,-0.05671889013598708,,,10.0
75.0,2.0,1.0,0.7067307098663669,0.047619047619047616,0.6591116622473192,12.0
75.0,2.0,2.0,-0.9627369798142964,0.0,-0.9627369798142964,10.0
75.0,2.0,3.0,0.4483521919202647,0.6666666666666666,-0.21831447474640192,2.0
75.0,2.0,4.0,-0.8206372860238662,,,4.0
75.0,2.0,5.0,0.5044483853470654,,,1.0
75.0,2.0,6.0,-0.07377734360242583,0.6666666666666666,-0.7404440102690925,6.0
75.0,2.0,7.0,-0.6572478907206423,0.4444444444444444,-1.1016923351650867,8.0
75.0,2.0,8.0,-0.6091245901517028,0.6666666666666666,-1.2757912568183696,8.0
75.0,2.0,9.0,0.3901269232545612,0.3333333333333333,0.056793589921227905,7.0
75.0,2.0,10.0,0.015077394144318081,-0.3333333333333333,0.3484107274776514,6.0
75.0,2.0,11.0,-0.14902323419034216,0.6666666666666666,-0.8156899008570088,6.0
75.0,2.0,12.0,-0.3423388522025078,,,3.0
75.0,2.0,13.0,-0.4936648189285088,0.3333333333333333,-0.8269981522618421,8.0
75.0,2.0,14.0,0.4700660270788739,,,5.0
75.0,2.0,15.0,0.022402211632075453,0.6666666666666666,-0.6442644550345912,3.0
75.0,2.0,16.0,-0.6358816854184145,0.8888888888888888,-1.5247705743073032,6.0
75.0,2.0,17.0,-0.2534176990781241,,,6.0
75.0,2.0,18.0,-0.3483039409382337,0.6666666666666666,-1.0149706076049003,5.0
75.0,2.0,19.0,-0.07985477100697635,,,10.0
75.0,3.0,1.0,0.6676992751633757,0.047619047619047616,0.620080227544328,14.0
75.0,3.0,2.0,-0.9669741127675314,0.0,-0.9669741127675314,10.0
75.0,3.0,3.0,0.444886191943489,0.6666666666666666,-0.22178047472317763,2.0
75.0,3.0,4.0,-0.8112789179463755,,,4.0
75.0,3.0,5.0,0.5273703078179359,,,1.0
75.0,3.0,6.0,-0.036901045868803266,0.6666666666666666,-0.7035677125354699,9.0
75.0,3.0,7.0,-0.6663761169040954,0.4444444444444444,-1.1108205613485398,9.0
75.0,3.0,8.0,-0.6016199677412521,0.6666666666666666,-1.268286634407919,10.0
75.0,3.0,9.0,0.3879867087276374,0.3333333333333333,0.05465337539430409,8.0
75.0,3.0,10.0,0.006821920668617976,-0.3333333333333333,0.3401552540019513,8.0
75.0,3.0,11.0,-0.14058637947760588,0.6666666666666666,-0.8072530461442725,8.0
75.0,3.0,12.0,-0.3853288325705636,,,5.0
75.0,3.0,13.0,-0.4632047510954989,0.3333333333333333,-0.7965380844288322,11.0
