pid,measure,feature,feature_value
74,1,1,0.4822558158578858
74,1,2,-0.8948898386425613
74,1,3,0.504585917182153
74,1,4,-0.8010404277947474
74,1,5,0.5248707936541348
74,1,6,-0.10189974978905214
74,1,7,-0.332347446921625
74,1,8,-0.5991681711754009
74,1,9,0.30237583599387285
74,1,10,0.02971957737016928
74,1,11,-0.1699316624023588
74,1,12,-0.4189421521632709
74,1,13,-0.4556560843206017
74,1,14,0.5146391245517599
74,1,15,-0.12169380515480244
74,1,16,-0.7124000869718571
74,1,17,-0.23958492758206684
74,1,18,-0.4017866196313553
74,1,19,-0.13742205455353373
74,2,1,0.5391138471364363
74,2,2,-0.8926995237854424
74,2,3,0.4987853974559966
74,2,4,-0.7642176524632314
74,2,5,0.5159004731854315
74,2,6,-0.07348798476606289
74,2,7,-0.3169055782896887
74,2,8,-0.580724695309706
74,2,9,0.3104090783421849
74,2,10,0.006353412246346002
74,2,11,-0.20004569359670987
74,2,12,-0.43157309448075265
74,2,13,-0.4993809544468213
74,2,14,0.47849292249826925
74,2,15,-0.0783701145394714
74,2,16,-0.7454336822903682
74,2,17,-0.25620178908400515
74,2,18,-0.3744583576027085
74,2,19,-0.13124243199804497
74,3,1,0.5169735025913147
74,3,2,-0.9115933639548887
74,3,3,0.5344646006828881
74,3,4,-0.78807782184272
74,3,5,0.5471103292429007
74,3,6,-0.09136660563063193
74,3,7,-0.31797552722837785
74,3,8,-0.5772400708199406
74,3,9,0.3305189842775522
74,3,10,0.0033846633293226347
74,3,11,-0.17094677902499622
74,3,12,-0.46409030081532265
74,3,13,-0.45974427501589665
74,3,14,0.5049761096933831
74,3,15,-0.11202339717516019
74,3,16,-0.7724185749091328
74,3,17,-0.2726003481441337
74,3,18,-0.36676335055228926
74,3,19,-0.11897334189360942
74,4,1,0.5563151759473015
74,4,2,-0.9118367208632085
74,4,3,0.5067537446287562
74,4,4,-0.7903855024999277
74,4,5,0.5270509429695138
74,4,6,-0.08465303542819647
74,4,7,-0.3266079204459077
74,4,8,-0.6155832620761374
74,4,9,0.29958924537025067
74,4,10,-0.021958134910600946
74,4,11,-0.16367810863421584
74,4,12,-0.4117451539758693
74,4,13,-0.45872474305694766
74,4,14,0.5170694078032854
74,4,15,-0.0806681430661379
74,4,16,-0.7423329866952055
74,4,17,-0.23704436360499892
74,4,18,-0.3615858039749833
74,4,19,-0.12378195118332291
74,5,1,0.576777692694133
74,5,2,-0.9058590742734011
74,5,3,0.5470119596571745
74,5,4,-0.809156021299377
74,5,5,0.5494594935249864
74,5,6,-0.06155035293169342
74,5,7,-0.2754779152322172
74,5,8,-0.6249777628774439
74,5,9,0.3356054517081575
74,5,10,0.0028901456624583766
74,5,11,-0.15982752464181227
74,5,12,-0.41253190529719685
74,5,13,-0.4889691806958416
74,5,14,0.5299732795141487
74,5,15,-0.047268690927228296
74,5,16,-0.7522153308177896
74,5,17,-0.2344906563012369
74,5,18,-0.3836231582335884
74,5,19,-0.14018810872919685
74,6,1,0.49971179662344856
74,6,2,-0.8850601705089931
74,6,3,0.530470877648207
74,6,4,-0.7732573861260377
74,6,5,0.5426418035313962
74,6,6,-0.023571888991257395
74,6,7,-0.2207636837561574
74,6,8,-0.6000385058399238
74,6,9,0.31352466286211844
74,6,10,0.017274695271200402
74,6,11,-0.19949737043619153
74,6,12,-0.4235575134776858
74,6,13,-0.4636475349973159
74,6,14,0.5343814280686523
74,6,15,-0.06182841643706494
74,6,16,-0.786586054262943
74,6,17,-0.1980596137145476
74,6,18,-0.3704285931018585
74,6,19,-0.17402765694787825
74,7,1,0.3568290492163677
74,7,2,-0.867085336385734
74,7,3,0.38527798521016354
74,7,4,-0.721744273475663
74,7,5,0.4500162622997279
74,7,6,-0.011477564058957057
74,7,7,-0.29584329458020076
74,7,8,-0.5659552926662035
74,7,9,0.22532390470780106
74,7,10,0.004720969998046387
74,7,11,-0.1618193547294028
74,7,12,-0.4397344842643318
74,7,13,-0.5113140682626396
74,7,14,0.5138673648374426
74,7,15,-0.21183546300577105
74,7,16,-0.7316987005305846
74,7,17,-0.20081457820831305
74,7,18,-0.3962608775788964
74,7,19,-0.15340228616872797
74,8,1,0.34648771548188906
74,8,2,-0.8748987360586398
74,8,3,0.3883978823841687
74,8,4,-0.7227947127887906
74,8,5,0.4384680015186704
74,8,6,-0.010042066346588996
74,8,7,-0.29370853081481185
74,8,8,-0.5457171366133292
74,8,9,0.22187398681508697
74,8,10,0.0031252879915943943
74,8,11,-0.1628648652950202
74,8,12,-0.445021798155981
74,8,13,-0.5171548394267969
74,8,14,0.5085827206840281
74,8,15,-0.1977000205107774
74,8,16,-0.7194816703217264
74,8,17,-0.19408190910927525
74,8,18,-0.42035434100720515
74,8,19,-0.16693313563579426
74,9,1,0.36720077689382635
74,9,2,-0.8742666241904469
74,9,3,0.3715271903854511
74,9,4,-0.7249389233202406
74,9,5,0.4336150335013642
74,9,6,-0.001964259906204857
74,9,7,-0.30113153261200787
74,9,8,-0.5541085346140545
74,9,9,0.23824174120327668
74,9,10,-0.003215134951417231
74,9,11,-0.1664318409411033
74,9,12,-0.43525661446900576
74,9,13,-0.5142812769460665
74,9,14,0.4995725595062832
74,9,15,-0.19116450131215068
74,9,16,-0.7205281050275021
74,9,17,-0.19827093376405114
74,9,18,-0.4105451066393564
74,9,19,-0.14881957780656874
74,10,1,0.36172699205470504
74,10,2,-0.8857437261793247
74,10,3,0.39874270731480044
74,10,4,-0.725758327593824
74,10,5,0.44943939347654593
74,10,6,-0.024240761101297803
74,10,7,-0.2974057075409581
74,10,8,-0.5415875649753963
74,10,9,0.24879542180965641
74,10,10,0.01478690996538834
74,10,11,-0.16931330995429872
74,10,12,-0.44016277188652686
74,10,13,-0.5172677898905741
74,10,14,0.4979510015754023
74,10,15,-0.20304339890535594
74,10,16,-0.7224131455857031
74,10,17,-0.2078585798584166
74,10,18,-0.4226196138993761
74,10,19,-0.1343044163888042
74,11,1,0.3640110557967591
74,11,2,-0.8974809222816096
74,11,3,0.3783524788647863
74,11,4,-0.7305308954173686
74,11,5,0.453428598492676
74,11,6,0.006425495178683738
74,11,7,-0.30759835739221
74,11,8,-0.5556600632573938
74,11,9,0.2515692798355442
74,11,10,0.0014951047525704197
74,11,11,-0.16787041912066525
74,11,12,-0.4329614610450536
74,11,13,-0.5031877958050711
74,11,14,0.5080085215990808
74,11,15,-0.18939015220845112
74,11,16,-0.7247461887561407
74,11,17,-0.2043891523401411
74,11,18,-0.42121933619525853
74,11,19,-0.1367745403493712
74,12,1,0.35237366683155713
74,12,2,-0.8868247647999121
74,12,3,0.36836067547457807
74,12,4,-0.7315582312265418
74,12,5,0.46627989689676297
74,12,6,0.01244904072968045
74,12,7,-0.3077526887986253
74,12,8,-0.5671401430312257
74,12,9,0.2522163833107476
74,12,10,0.008139672489862138
74,12,11,-0.16612543713754768
74,12,12,-0.43462244895601687
74,12,13,-0.510459238616326
74,12,14,0.514217922004111
74,12,15,-0.17605994383794898
74,12,16,-0.7264883983187838
74,12,17,-0.19137007115622517
74,12,18,-0.41128811532653076
74,12,19,-0.13959173028045346
74,13,1,0.37000153766654087
74,13,2,-0.8904878510224455
74,13,3,0.37902833336713293
74,13,4,-0.7231705297864492
74,13,5,0.4582437794457366
74,13,6,0.011331652596204833
74,13,7,-0.3134875945735517
74,13,8,-0.5632447895822708
74,13,9,0.2540131171427229
74,13,10,0.002839831364957579
74,13,11,-0.1667140117360666
74,13,12,-0.437213019183866
74,13,13,-0.5071502007566141
74,13,14,0.5146454908506273
74,13,15,-0.17369250211717946
74,13,16,-0.7253256246353175
74,13,17,-0.19632900724500213
74,13,18,-0.4158781141277158
