pid,measure,feature,feature_value
80,1,1,0.9105397080487478
80,1,2,-0.8869521790789159
80,1,3,0.5910507601811408
80,1,4,-0.926697611801725
80,1,5,0.6672799837621606
80,1,6,-0.03078152519141142
80,1,7,-0.40951406769973964
80,1,8,-0.6269761004247917
80,1,9,0.4614992337384656
80,1,10,0.09020247380757773
80,1,11,-0.08256976564425889
80,1,12,-0.25908919882403214
80,1,13,-0.42063217181323054
80,1,14,0.6058059952020967
80,1,15,0.28323330920967416
80,1,16,-0.6738656107672885
80,1,17,-0.11289762530393721
80,1,18,-0.31407904687576627
80,1,19,-0.0556988241420433
80,2,1,0.9747011645987831
80,2,2,-0.9059050847263814
80,2,3,0.5545323341696349
80,2,4,-0.8831882725151037
80,2,5,0.660248277973164
80,2,6,0.002346394194664425
80,2,7,-0.44276568406187
80,2,8,-0.640603548882736
80,2,9,0.4555771722893265
80,2,10,0.05100999405594808
80,2,11,-0.09960938144255083
80,2,12,-0.2488127839120483
80,2,13,-0.4643692234886596
80,2,14,0.606667805778375
80,2,15,0.26583898546049256
80,2,16,-0.7046046941518049
80,2,17,-0.17490796395217223
80,2,18,-0.31226218569148145
80,2,19,-0.05733866120948594
80,3,1,0.9592380530161941
80,3,2,-0.927121590059205
80,3,3,0.6068155824324346
80,3,4,-0.8615493282649458
80,3,5,0.6988061097729847
80,3,6,-0.02911529943574387
80,3,7,-0.3845413525038357
80,3,8,-0.5942774370338411
80,3,9,0.4541308522688665
80,3,10,0.07919553204323426
80,3,11,-0.08081051976259856
80,3,12,-0.2934081276719921
80,3,13,-0.4221882247955592
80,3,14,0.6279914052042452
80,3,15,0.2464184502671085
80,3,16,-0.7625976848764009
80,3,17,-0.17793254743421683
80,3,18,-0.29192365400647335
80,3,19,-0.05982095714850877
80,4,1,0.9840786048652386
80,4,2,-0.9077883574426986
80,4,3,0.5696587700716211
80,4,4,-0.8939086771064715
80,4,5,0.6861646086788438
80,4,6,0.008089012563874398
80,4,7,-0.35506859629551213
80,4,8,-0.6337183003133877
80,4,9,0.4290561008118261
80,4,10,0.045077377131518714
80,4,11,-0.08045735115185526
80,4,12,-0.24434297993821952
80,4,13,-0.44449931092537875
80,4,14,0.6396565248340647
80,4,15,0.30393369578196605
80,4,16,-0.714993700800215
80,4,17,-0.1378833149382186
80,4,18,-0.29209485062133267
80,4,19,-0.04585408418827186
80,5,1,1.0
80,5,2,-0.8956639646848982
80,5,3,0.6283522705157207
80,5,4,-0.913825539544219
80,5,5,0.7355206917002954
80,5,6,-0.031311717918996895
80,5,7,-0.3776699579958055
80,5,8,-0.6795201568895477
80,5,9,0.4826013880889817
80,5,10,0.059035233956612254
80,5,11,-0.06523723540667059
80,5,12,-0.23647816127138943
80,5,13,-0.43999509170399
80,5,14,0.6339468923251359
80,5,15,0.281996559354867
80,5,16,-0.7475537136251172
80,5,17,-0.15498934226854322
80,5,18,-0.26811555958422884
80,5,19,-0.02799356028045019
80,6,1,0.9270862951887044
80,6,2,-0.8708249521760002
80,6,3,0.5849914775532321
80,6,4,-0.8869344766672318
80,6,5,0.7246870356552959
80,6,6,0.0319419677561017
80,6,7,-0.3840476641282946
80,6,8,-0.6436206555697837
80,6,9,0.420526617060331
80,6,10,0.06659097511260814
80,6,11,-0.0395606019523671
80,6,12,-0.2498910916846383
80,6,13,-0.4482677255567631
80,6,14,0.6680401978887729
80,6,15,0.22577743824332264
80,6,16,-0.7101354333451423
80,6,17,-0.14879107921598322
80,6,18,-0.3007837660308532
80,6,19,-0.027448633868605854
80,7,1,0.8533807098249264
80,7,2,-0.8451178617773705
80,7,3,0.43765441505844116
80,7,4,-0.826201680387685
80,7,5,0.615514613505775
80,7,6,0.11992075476926067
80,7,7,-0.39668190833317385
80,7,8,-0.6333477591495629
80,7,9,0.3743774193754106
80,7,10,0.04589872505251891
80,7,11,-0.034024475068517135
80,7,12,-0.2637247017693394
80,7,13,-0.4733197167702091
80,7,14,0.6517858654709072
80,7,15,0.203517700102674
80,7,16,-0.6873603461140347
80,7,17,-0.08340320838069548
80,7,18,-0.30227835536019154
80,7,19,-0.07163099465782996
80,8,1,0.8339711699183028
80,8,2,-0.8559300770131875
80,8,3,0.42971010046833324
80,8,4,-0.8244657445139567
80,8,5,0.6040084857225101
80,8,6,0.115552547245098
80,8,7,-0.382182533635132
80,8,8,-0.6032799380217676
80,8,9,0.37539514311795097
80,8,10,0.06337155514916981
80,8,11,-0.03069334299159321
80,8,12,-0.2863136387955937
80,8,13,-0.5172134512819735
80,8,14,0.639768017041815
80,8,15,0.17819841346808274
80,8,16,-0.6895591835603748
80,8,17,-0.09025481137255709
80,8,18,-0.31843054156405315
80,8,19,-0.08895494857174524
80,9,1,0.8252055074071949
80,9,2,-0.8516784195286848
80,9,3,0.40562514472546196
80,9,4,-0.802804040020205
80,9,5,0.6032436535754584
80,9,6,0.14482617881019122
80,9,7,-0.382951763896888
80,9,8,-0.6009497068986409
80,9,9,0.38328360165131614
80,9,10,0.053589928141402954
80,9,11,-0.04171128004269686
80,9,12,-0.2833650327450635
80,9,13,-0.4996093374614038
80,9,14,0.6355640791018522
80,9,15,0.19089137250426225
80,9,16,-0.6755050080232605
80,9,17,-0.07932857501303492
80,9,18,-0.32698333532348
80,9,19,-0.08102580747736676
80,10,1,0.8551674439234878
80,10,2,-0.8740481105369372
80,10,3,0.4185195374150916
80,10,4,-0.8192007614016176
80,10,5,0.6207565065159169
80,10,6,0.12033945528909573
80,10,7,-0.3874159602744688
80,10,8,-0.5965360888401576
80,10,9,0.39403149445958485
80,10,10,0.0464827946852302
80,10,11,-0.03716362943860485
80,10,12,-0.2844957880355007
80,10,13,-0.5000147336842589
80,10,14,0.6394702646763439
80,10,15,0.19784479185152493
80,10,16,-0.6844871677306803
80,10,17,-0.08118963725009642
80,10,18,-0.332757840024295
80,10,19,-0.05478181722622777
80,11,1,0.8588024857264684
80,11,2,-0.8724420289998491
80,11,3,0.40955024219318137
80,11,4,-0.8331160664669482
80,11,5,0.639096424926491
80,11,6,0.1333899810507233
80,11,7,-0.36319037481393246
80,11,8,-0.6114701072238374
80,11,9,0.3944128110044349
80,11,10,0.05608233974424515
80,11,11,-0.03237320290284362
80,11,12,-0.2735091875516641
80,11,13,-0.48887474895011507
80,11,14,0.6574554751360278
80,11,15,0.1964057287203267
80,11,16,-0.69028993031847
80,11,17,-0.08186562748012438
80,11,18,-0.3311552769789702
80,11,19,-0.05534873421159281
80,12,1,0.8347762448148976
80,12,2,-0.8598356028704733
80,12,3,0.3934977832402362
80,12,4,-0.8199235915532448
80,12,5,0.6418426077477628
80,12,6,0.1505232766922131
80,12,7,-0.3703352221036931
80,12,8,-0.6189914331322734
80,12,9,0.3832290650289847
80,12,10,0.06461072396706435
80,12,11,-0.03824292678700347
80,12,12,-0.26661514275290754
80,12,13,-0.47685756023822823
80,12,14,0.652960601908386
80,12,15,0.1970225643075838
80,12,16,-0.6909184209096926
80,12,17,-0.06790469197473814
80,12,18,-0.3271194569735737
80,12,19,-0.05867986628851718
80,13,1,0.8367575954891175
80,13,2,-0.872887667972247
80,13,3,0.4051255188950704
80,13,4,-0.8130843032825549
80,13,5,0.6208990054323313
80,13,6,0.1576673543119007
80,13,7,-0.3875935341556488
80,13,8,-0.6162394228090189
80,13,9,0.3961309345136115
80,13,10,0.05458632102762828
80,13,11,-0.03288910175764059
80,13,12,-0.27883145610802496
80,13,13,-0.4906622527187494
80,13,14,0.6537241146210266
80,13,15,0.21412837173217336
80,13,16,-0.6802480448730845
80,13,17,-0.07401191405292251
80,13,18,-0.33053393332414127
80,13,19,-0.06816374093081257
80,14,1,0.8264541321717034
80,14,2,-0.8465504376893801
80,14,3,0.401357214216554
80,14,4,-0.807860332589832
80,14,5,0.6245195334567883
80,14,6,0.1544123096193586
80,14,7,-0.37735802171041366
80,14,8,-0.6171190457498487
80,14,9,0.3795080400835378
80,14,10,0.0651455347150891
80,14,11,-0.022277550505200416
80,14,12,-0.28334414170021904
80,14,13,-0.5003055590190708
80,14,14,0.651331100410498
80,14,15,0.19717297983046578
80,14,16,-0.676234985111282
80,14,17,-0.06606847908575508
80,14,18,-0.3190181296885275
80,14,19,-0.06332933324800993
80,15,1,0.8103150303590863
80,15,2,-0.8479326551880273
80,15,3,0.4127223824235504
80,15,4,-0.8081598442011847
80,15,5,0.6327103623760639
80,15,6,0.15223392340639252
80,15,7,-0.38006231248912825
80,15,8,-0.6216585598417382
80,15,9,0.3829088822785225
80,15,10,0.07860090693523314
80,15,11,-0.027411469799355825
80,15,12,-0.28131265251837145
80,15,13,-0.48958548428630566
80,15,14,0.6594258305234879
80,15,15,0.1759958376242441
80,15,16,-0.6741981082389223
80,15,17,-0.06611092089265058
80,15,18,-0.32570029531141165
80,15,19,-0.07365324779879856
80,16,1,0.8024098589898454
80,16,2,-0.8517524178085822
80,16,3,0.4107586242081469
80,16,4,-0.8055048123071564
80,16,5,0.6211340846632682
80,16,6,0.1611313094528899
80,16,7,-0.37805248402219926
80,16,8,-0.6233143400749834
80,16,9,0.39162726505656087
80,16,10,0.060822407866643946
80,16,11,-0.023460863266352217
80,16,12,-0.2898659960421366
80,16,13,-0.4951961592143912
80,16,14,0.6567185710173478
80,16,15,0.18719167841513062
80,16,16,-0.6787744565414587
80,16,17,-0.06624110508789305
80,16,18,-0.3334026036399237
80,16,19,-0.06415156079195095
80,17,1,0.8526055421083198
80,17,2,-0.862390137843512
80,17,3,0.40018753561098497
80,17,4,-0.801841952428672
80,17,5,0.6234206644979563
80,17,6,0.14649174484865313
80,17,7,-0.39227785617417243
80,17,8,-0.6130416635604982
80,17,9,0.38861961431612735
80,17,10,0.054050850562398
80,17,11,-0.04870758100832495
80,17,12,-0.2842709344212512
80,17,13,-0.5024188531344154
80,17,14,0.6462310465995647
80,17,15,0.1905201716232321
80,17,16,-0.6798301140233227
80,17,17,-0.08279934723181559
80,17,18,-0.33132460439508005
80,17,19,-0.0725136962789531
80,18,1,0.8633938975718669
80,18,2,-0.8812731134671812
80,18,3,0.4242927226814954
80,18,4,-0.8157550584366505
80,18,5,0.6344964367574195
80,18,6,0.11613067942295863
80,18,7,-0.3751002495270376
80,18,8,-0.5976572782311136
80,18,9,0.394281527280516
80,18,10,0.0733504376014178
80,18,11,-0.03936620528244361
