pid,measure,feature,feature_value,guideline_value,difference,critical_score
66.0,1.0,1.0,0.8540735928717141,0.047619047619047616,0.8064545452526666,9.0
66.0,1.0,2.0,-0.9555644726610584,0.0,-0.9555644726610584,7.0
66.0,1.0,3.0,0.4491238763091423,0.6666666666666666,-0.21754279035752433,1.0
66.0,1.0,4.0,-0.8895681795259163,,,1.0
66.0,1.0,6.0,-0.00949751266982135,0.6666666666666666,-0.676164179336488,3.0
66.0,1.0,7.0,-0.6112582192516213,0.4444444444444444,-1.0557026636960658,5.0
66.0,1.0,8.0,-0.6639400568067824,0.6666666666666666,-1.330606723473449,5.0
66.0,1.0,9.0,0.4313630265716486,0.3333333333333333,0.09802969323831529,4.0
66.0,1.0,10.0,0.03453999845999167,-0.3333333333333333,0.367873331793325,3.0
66.0,1.0,11.0,-0.07640414587565214,0.6666666666666666,-0.7430708125423188,3.0
66.0,1.0,13.0,-0.5098834907865215,0.16666666666666666,-0.6765501574531881,4.0
66.0,1.0,14.0,0.5560950163381857,,,2.0
66.0,1.0,16.0,-0.6284592434655393,0.8888888888888888,-1.517348132354428,6.0
66.0,1.0,17.0,-0.15227514524338115,,,3.0
66.0,1.0,18.0,-0.3139882634021386,,,1.0
66.0,1.0,19.0,-0.05456682930744117,,,10.0
66.0,2.0,1.0,0.8653503572927523,0.047619047619047616,0.8177313096737047,12.0
66.0,2.0,2.0,-0.943422158549269,0.0,-0.943422158549269,10.0
66.0,2.0,3.0,0.4119975316487956,0.6666666666666666,-0.25466913501787103,2.0
66.0,2.0,4.0,-0.8484608051640166,,,4.0
66.0,2.0,5.0,0.5852842453905491,,,1.0
66.0,2.0,6.0,0.03817333334779338,0.6666666666666666,-0.6284933333188732,6.0
66.0,2.0,7.0,-0.5964850939133888,0.4444444444444444,-1.0409295383578332,8.0
66.0,2.0,8.0,-0.6411127969260568,0.6666666666666666,-1.3077794635927233,8.0
66.0,2.0,9.0,0.4122849275491196,0.3333333333333333,0.07895159421578629,7.0
66.0,2.0,10.0,0.03037525228479732,-0.3333333333333333,0.36370858561813063,6.0
66.0,2.0,11.0,-0.10026364506931684,0.6666666666666666,-0.7669303117359835,6.0
66.0,2.0,12.0,-0.2963068000039044,,,3.0
66.0,2.0,13.0,-0.5166947736242146,0.16666666666666666,-0.6833614402908812,7.0
66.0,2.0,14.0,0.5212168667773591,,,5.0
66.0,2.0,15.0,0.2550401107070697,,,2.0
66.0,2.0,16.0,-0.6426735193417441,0.8888888888888888,-1.531562408230633,6.0
66.0,2.0,17.0,-0.17446145804074098,,,6.0
66.0,2.0,18.0,-0.3097768831751935,,,4.0
66.0,2.0,19.0,-0.06555706543841988,,,10.0
66.0,3.0,1.0,0.8801248924976657,0.047619047619047616,0.832505844878618,14.0
66.0,3.0,2.0,-0.9735766040215906,0.0,-0.9735766040215906,10.0
66.0,3.0,3.0,0.4830448348449632,0.6666666666666666,-0.18362183182170344,2.0
66.0,3.0,4.0,-0.8906906503064294,,,4.0
66.0,3.0,5.0,0.5879525807609591,,,1.0
66.0,3.0,6.0,-0.009754542210866357,0.6666666666666666,-0.676421208877533,9.0
66.0,3.0,7.0,-0.6068062940786686,0.4444444444444444,-1.051250738523113,9.0
66.0,3.0,8.0,-0.6656413320854208,0.6666666666666666,-1.3323079987520874,10.0
66.0,3.0,9.0,0.43031430266367177,0.3333333333333333,0.09698096933033845,8.0
66.0,3.0,10.0,0.009422030576754505,-0.3333333333333333,0.3427553639100878,8.0
66.0,3.0,11.0,-0.052198687088766516,0.6666666666666666,-0.7188653537554331,8.0
66.0,3.0,12.0,-0.3161239945210413,,,5.0
66.0,3.0,13.0,-0.4984016449890629,0.16666666666666666,-0.6650683116557295,10.0
66.0,3.0,14.0,0.5316247195178692,,,8.0
66.0,3.0,15.0,0.2440811085456356,,,2.0
66.0,3.0,16.0,-0.6595588418704378,0.8888888888888888,-1.5484477307593267,5.0
66.0,3.0,17.0,-0.18121732227274867,,,7.0
66.0,3.0,18.0,-0.3165635475716133,,,7.0
66.0,3.0,19.0,-0.038587617249393635,,,10.0
66.0,4.0,1.0,0.8662533226761873,-0.1851851851851852,1.0514385078613724,15.0
66.0,4.0,2.0,-0.9484395487125208,0.0,-0.9484395487125208,10.0
66.0,4.0,3.0,0.4301898005906255,0.6666666666666666,-0.23647686607604113,2.0
66.0,4.0,4.0,-0.8613037145648993,,,5.0
66.0,4.0,5.0,0.5744775088306455,,,1.0
66.0,4.0,6.0,0.045903740810109284,0.6666666666666666,-0.6207629258565573,8.0
66.0,4.0,7.0,-0.5829459272747388,0.4444444444444444,-1.0273903717191832,8.0
66.0,4.0,8.0,-0.6793014219047735,0.6666666666666666,-1.34596808857144,11.0
66.0,4.0,9.0,0.41492506558591336,0.3333333333333333,0.08159173225258004,8.0
66.0,4.0,10.0,-0.003705346539807808,-0.3333333333333333,0.3296279867935255,8.0
66.0,4.0,11.0,-0.07248211367212809,0.6666666666666666,-0.7391487803387947,9.0
66.0,4.0,12.0,-0.3070760124198409,,,6.0
66.0,4.0,13.0,-0.5111633243788726,0.16666666666666666,-0.6778299910455392,10.0
66.0,4.0,14.0,0.5614165038993657,,,6.0
66.0,4.0,15.0,0.2665092677044005,,,2.0
66.0,4.0,16.0,-0.6439303612620695,0.8888888888888888,-1.5328192501509583,4.0
66.0,4.0,17.0,-0.1730032220876223,,,7.0
66.0,4.0,18.0,-0.2972335162183476,,,7.0
66.0,4.0,19.0,-0.0624464657353595,,,10.0
66.0,5.0,1.0,0.8511148249650515,0.047619047619047616,0.8034957773460039,13.0
66.0,5.0,2.0,-0.955568810712384,0.0,-0.955568810712384,10.0
66.0,5.0,3.0,0.4348115604729776,0.6666666666666666,-0.23185510619368904,2.0
66.0,5.0,4.0,-0.8658336162104304,,,7.0
66.0,5.0,5.0,0.5963083183218679,,,2.0
66.0,5.0,6.0,0.07448087082042297,0.6666666666666666,-0.5921857958462436,7.0
66.0,5.0,7.0,-0.5921038789770443,0.4444444444444444,-1.0365483234214887,7.0
66.0,5.0,8.0,-0.6824030201513331,0.6666666666666666,-1.3490696868179999,11.0
66.0,5.0,9.0,0.4074104761770487,0.3333333333333333,0.07407714284371536,8.0
66.0,5.0,10.0,0.013516934125605841,-0.3333333333333333,0.34685026745893915,6.0
66.0,5.0,11.0,-0.05375626441724268,0.6666666666666666,-0.7204229310839093,9.0
66.0,5.0,12.0,-0.2997218224587425,,,5.0
66.0,5.0,13.0,-0.5015457561386141,0.16666666666666666,-0.6682124228052807,9.0
66.0,5.0,14.0,0.5573237693761772,,,4.0
66.0,5.0,15.0,0.2913125099639615,,,3.0
66.0,5.0,16.0,-0.6458592757840216,0.8888888888888888,-1.5347481646729104,4.0
66.0,5.0,17.0,-0.15665679398485788,,,7.0
66.0,5.0,18.0,-0.3113695987194075,,,6.0
66.0,5.0,19.0,-0.07772291347865101,,,10.0
66.0,6.0,1.0,0.811461565407511,0.047619047619047616,0.7638425177884633,13.0
66.0,6.0,2.0,-0.9439870812831525,0.0,-0.9439870812831525,10.0
66.0,6.0,3.0,0.40496663496274143,0.6666666666666666,-0.2617000317039252,1.0
66.0,6.0,4.0,-0.8706840998489276,,,8.0
66.0,6.0,5.0,0.5955513283655414,,,2.0
66.0,6.0,6.0,0.088218828661071,0.6666666666666666,-0.5784478380055956,7.0
