score
4.550109
4.550109
4.550109
4.797778
4.550109
5.0911245
4.9608846
4.947073
5.396604
5.4652376
3.0126488
3.0126488
3.122661
3.0126488
3.0126488
4.583675
4.4811497
4.583675
4.4811497
4.4811497
3.0126488
3.0126488
3.122661
3.0126488
3.0126488
4.8478045
4.811041
4.852353
4.852353
4.8063755
3.0124547
3.0124547
3.0124547
3.1114404
3.1114404
3.129598
3.129598
3.129598
3.129598
2.9699912
3.7517111
3.5607166
3.7534504
3.7517111
3.5481365
4.7821803
5.39996
5.39996
4.239821
4.239821
4.729082
4.729082
4.729082
4.8032246
4.8732104
3.0094893
3.1033685
3.1033685
3.0094893
3.0094893
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1033685
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
3.1752307
2.9995608
2.973429
3.5201392
2.973429
2.973429
2.973429
2.973429
3.2668989
3.2668989
3.2668989
3.2668989
3.2668989
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.6779451
2.6779451
2.898323
2.898323
2.898323
2.7337956
2.835321
2.835321
2.835321
3.3640869
3.7666085
4.3993473
3.6629968
3.6629968
3.758183
2.7044945
2.7044945
2.7044945
2.7044945
2.7044945
3.1011927
3.4265645
3.2010026
3.1071234
3.2010026
3.3321311
3.3321311
3.3321311
3.3321311
3.3321311
5.5632253
5.5632253
5.5632253
5.5632253
5.556726
4.563313
4.563313
3.7089148
4.5698123
4.5698123
5.1791215
5.1791215
5.1791215
5.1791215
5.1791215
3.597059
3.597059
3.597059
3.597059
3.597059
3.1668878
3.1668878
3.1668878
3.1668878
3.1668878
4.0492196
4.0492196
4.1015544
4.1015544
4.206912
3.4160545
3.4160545
3.3710392
3.3710392
3.3710392
2.8563538
2.8563538
2.8563538
2.8563538
2.8563538
2.8361094
2.8361094
2.8361094
2.8361094
2.8361094
2.8743925
2.8743925
2.794029
2.7460754
2.8161125
2.9567752
2.9567752
2.9567752
2.9588559
2.8804476
3.556183
3.556183
3.556183
3.556183
3.6011772
3.447434
3.447434
3.447434
3.447434
3.447434
2.8262153
2.9995608
3.1033685
2.8262153
2.973429
2.8262153
2.973429
2.8262153
2.973429
2.8262153
2.545319
2.6018965
2.6018965
2.5255737
2.5255737
2.8262153
2.8262153
2.8262153
2.8262153
3.339668
2.8913462
2.5361407
2.5222578
2.6373544
2.402357
3.257145
3.257145
2.9873939
2.9873939
3.2668989
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.8262153
2.7826502
2.924636
3.6842005
3.6842005
3.6842005
3.4206085
3.4206085
3.2473106
3.2473106
3.08031
3.08031
3.1461754
3.3382185
3.3278017
3.3999612
3.3999612
3.3278017
3.5631425
3.4053898
3.5631425
3.5631425
3.1752307
3.1971374
3.1971374
3.1971374
3.5234394
3.5234394
4.849037
4.849037
4.849037
4.849037
4.849037
4.507112
4.2864304
4.2864304
4.2864304
4.2864304
3.314006
3.4746814
3.4746814
3.4746814
3.4746814
3.6208243
3.5816581
3.6208243
3.5008352
3.5565841
3.0932515
2.89361
2.2697003
2.2697003
2.841618
2.9995608
3.4544053
3.4544053
2.8262153
3.4544053
2.9995608
2.9995608
2.9995608
2.9995608
2.9995608
3.5577571
3.5577571
3.5577571
3.5577571
3.5577571
3.4711094
3.4711094
3.4590583
3.4590583
3.4855835
3.001826
3.2053082
3.1831164
3.0796273
3.0796273
3.1033685
3.1033685
3.3133671
3.3133671
3.3133671
3.409899
