pid,measure,feature,feature_value
67,1,1,0.9323312781146664
67,1,2,-0.9025750213761343
67,1,3,0.7520007315194059
67,1,4,-0.8779515783500118
67,1,5,0.6550434890298829
67,1,6,-0.20912872258317838
67,1,7,-0.3391041968808025
67,1,8,-0.6198097318872308
67,1,9,0.44806352528075677
67,1,10,0.12712537599838014
67,1,11,-0.11729423382581528
67,1,12,-0.24130519878070922
67,1,13,-0.34828535843471387
67,1,14,0.5358111205880831
67,1,15,0.19615801941650313
67,1,16,-0.7354614886218711
67,1,17,-0.18341753095575053
67,1,18,-0.29867218320685374
67,1,19,-0.019820649613164654
67,2,1,0.971815323965515
67,2,2,-0.8732043266174847
67,2,3,0.719805829673839
67,2,4,-0.8379562737134252
67,2,5,0.6545419725408075
67,2,6,-0.16660677448600514
67,2,7,-0.283732900747123
67,2,8,-0.6029561940277921
67,2,9,0.4500486241203274
67,2,10,0.11012295043124753
67,2,11,-0.14021679892805083
67,2,12,-0.24017551594594233
67,2,13,-0.41200453207404986
67,2,14,0.48465389723370134
67,2,15,0.21658888625270345
67,2,16,-0.7324716624916866
67,2,17,-0.19134331286903916
67,2,18,-0.25933946063786506
67,2,19,-0.006724037851575826
67,3,1,0.9578171261845032
67,3,2,-0.9138737558253243
67,3,3,0.7780056745701225
67,3,4,-0.9090159502045803
67,3,5,0.6798103132481945
67,3,6,-0.20212824706379584
67,3,7,-0.3290554414512591
67,3,8,-0.6108615382969946
67,3,9,0.44568725205127
67,3,10,0.07401969331144209
67,3,11,-0.12710027899502063
67,3,12,-0.2856899375365237
67,3,13,-0.379150224996753
67,3,14,0.5100118247125744
67,3,15,0.1610376753143492
67,3,16,-0.770988891293283
67,3,17,-0.23785176640281103
67,3,18,-0.2842421475368112
67,3,19,0.006869642828872813
67,4,1,0.9925291409830517
67,4,2,-0.904759943191821
67,4,3,0.7453522494142313
67,4,4,-0.8823855940659248
67,4,5,0.6885696968933246
67,4,6,-0.12166810144928841
67,4,7,-0.22968920432280526
67,4,8,-0.6314146074195954
67,4,9,0.4622652523463977
67,4,10,0.06344421849493487
67,4,11,-0.14114295247818875
67,4,12,-0.22212558169850272
67,4,13,-0.37131244143701614
67,4,14,0.5439832131756939
67,4,15,0.25586050767849167
67,4,16,-0.7649952609550936
67,4,17,-0.18865761582597973
67,4,18,-0.23035612806609007
67,4,19,-0.009446586190707484
67,5,1,1.0
67,5,2,-0.9246057427556097
67,5,3,0.7741295112326827
67,5,4,-0.897357174356983
67,5,5,0.6724286174246166
67,5,6,-0.1424045798960194
67,5,7,-0.2852523813429301
67,5,8,-0.6259124335902315
67,5,9,0.47777456505543014
67,5,10,0.08415252899696646
67,5,11,-0.16285238985685013
67,5,12,-0.21447110156836646
67,5,13,-0.35669698444679376
67,5,14,0.4769178783162791
67,5,15,0.2462840418480352
67,5,16,-0.7482650902218742
67,5,17,-0.19552360529360402
67,5,18,-0.23826962621402126
67,5,19,0.00459884055021309
67,6,1,0.9018474200677651
67,6,2,-0.8720461581544321
67,6,3,0.7109708373350434
67,6,4,-0.8791104880747671
67,6,5,0.6568074800930199
67,6,6,-0.11003622281204295
67,6,7,-0.28528446738519986
67,6,8,-0.6486725564850684
67,6,9,0.41414720197268795
67,6,10,0.11855257851324819
67,6,11,-0.1229985603109317
67,6,12,-0.23537849378481146
67,6,13,-0.33147206049627365
67,6,14,0.5623976363917562
67,6,15,0.17990829216109927
67,6,16,-0.7435465359066902
67,6,17,-0.1757016319988275
67,6,18,-0.2583976346974437
67,6,19,-0.06979820791511837
67,7,1,0.8827673438427652
67,7,2,-0.8622622449417757
67,7,3,0.5465337887998216
67,7,4,-0.8178991086698657
67,7,5,0.5936191557272765
67,7,6,-0.028855570822605148
67,7,7,-0.2963858144324393
67,7,8,-0.6142295137900355
67,7,9,0.3609167755306546
67,7,10,0.08900694599278425
67,7,11,-0.09693622242552791
67,7,12,-0.24573857912944852
67,7,13,-0.4340026379386105
67,7,14,0.5820645800961597
67,7,15,0.12893447813084724
67,7,16,-0.7139622518831623
67,7,17,-0.1431246626928333
67,7,18,-0.29250732141536295
67,7,19,-0.07314680470936263
67,8,1,0.8574331367383754
67,8,2,-0.8405392530634096
67,8,3,0.5179678924611408
67,8,4,-0.7698661974974264
67,8,5,0.5825870637019657
67,8,6,0.012905419189581657
67,8,7,-0.2536858576321126
67,8,8,-0.5623973187081692
67,8,9,0.35422127625462907
67,8,10,0.07583345480318249
67,8,11,-0.10779147058750338
67,8,12,-0.2859051152193365
67,8,13,-0.4845755352822835
67,8,14,0.5775985842325058
67,8,15,0.1817080755750191
67,8,16,-0.7120403720773706
67,8,17,-0.10335088941079595
67,8,18,-0.30270252897843475
67,8,19,-0.05967596168248823
67,9,1,0.8395719065415128
67,9,2,-0.8486084161688874
67,9,3,0.48372033106653745
67,9,4,-0.7902470821159654
67,9,5,0.5497000352152257
67,9,6,-0.009562223016313487
67,9,7,-0.2851749724422725
67,9,8,-0.5821917594254205
67,9,9,0.361229799758211
67,9,10,0.0517835365458168
67,9,11,-0.09985213417451
67,9,12,-0.2632905973017966
67,9,13,-0.46388300306506425
67,9,14,0.5799161918929585
67,9,15,0.10629189816313755
67,9,16,-0.7003336260081623
67,9,17,-0.12095394874609489
67,9,18,-0.3513809731993123
67,9,19,-0.06283098327782433
67,10,1,0.8434792028704619
67,10,2,-0.8726811017499759
67,10,3,0.5129391730706825
67,10,4,-0.7980138104467812
67,10,5,0.5768388968818667
67,10,6,-0.03457980547916295
67,10,7,-0.2895331676754621
67,10,8,-0.5737353400275972
67,10,9,0.3761236534650252
67,10,10,0.07181094522674325
67,10,11,-0.09908863462082906
67,10,12,-0.26181199199416205
67,10,13,-0.4659791852654964
67,10,14,0.5797556557870804
67,10,15,0.08822438542389333
67,10,16,-0.6990020023067005
67,10,17,-0.12809102820781437
67,10,18,-0.3620936873253301
67,10,19,-0.04180181235309455
67,11,1,0.8194650769638789
67,11,2,-0.8732878774008209
67,11,3,0.4946774497653563
67,11,4,-0.8051637031465024
67,11,5,0.5858833485989121
67,11,6,-0.008642423137912192
67,11,7,-0.28378616569518145
67,11,8,-0.5832011460753079
67,11,9,0.3709083479145687
67,11,10,0.07471923256964175
67,11,11,-0.09042752109855834
67,11,12,-0.2625267800645289
67,11,13,-0.4537869127810831
67,11,14,0.5952243049969987
67,11,15,0.08430649964204995
67,11,16,-0.7052585687602562
67,11,17,-0.11954978729230703
67,11,18,-0.35850513352850033
67,11,19,-0.049801932225701284
67,12,1,0.8128407388113033
67,12,2,-0.8525285257358386
67,12,3,0.4754131170599951
67,12,4,-0.8029757103894763
67,12,5,0.5869228092950194
67,12,6,0.009550892301716685
67,12,7,-0.27976047928287373
67,12,8,-0.5997199513287563
67,12,9,0.36160847859371215
67,12,10,0.07807121798881189
67,12,11,-0.0894261824328707
67,12,12,-0.2535027659915694
67,12,13,-0.4449913132070543
67,12,14,0.5967866728770279
67,12,15,0.10155544767256264
67,12,16,-0.7014979363538936
67,12,17,-0.10438992652878742
67,12,18,-0.3533824856908696
67,12,19,-0.04524253738751949
67,13,1,0.7998538337816996
67,13,2,-0.8646440246867679
67,13,3,0.49652043814708513
67,13,4,-0.7808590026524991
67,13,5,0.5705756590729876
67,13,6,0.004739892062765483
67,13,7,-0.2866289043246637
67,13,8,-0.5875081942510179
67,13,9,0.3679727397832031
67,13,10,0.08265475677959278
67,13,11,-0.09515486465964418
67,13,12,-0.2727436960060343
67,13,13,-0.4527165308825245
67,13,14,0.5935426998773794
67,13,15,0.0893180641188196
67,13,16,-0.6958490986019434
67,13,17,-0.11445350719238245
67,13,18,-0.3553307332343678
67,13,19,-0.05160086848338963
67,14,1,0.7615049772811231
67,14,2,-0.8422143986167633
67,14,3,0.4849688275627786
67,14,4,-0.7752532639738288
67,14,5,0.5772504030213403
67,14,6,0.005968480387565478
67,14,7,-0.288022899903673
67,14,8,-0.5859174466372319
67,14,9,0.3503133445585065
67,14,10,0.08664740409887006
67,14,11,-0.0834052313062138
67,14,12,-0.28263466858745223
67,14,13,-0.4566840811984423
67,14,14,0.6009618823642033
67,14,15,0.06738582465126153
67,14,16,-0.6838800517845427
67,14,17,-0.10020370401060175
67,14,18,-0.35384884519633564
67,14,19,-0.05888683565280295
67,15,1,0.7708404271637046
67,15,2,-0.8590646537458045
67,15,3,0.4828687272647756
67,15,4,-0.7802484147986122
67,15,5,0.5823348229340228
67,15,6,7.439090658256653e-05
67,15,7,-0.30734536870542406
67,15,8,-0.5853940099806653
67,15,9,0.35390740487084127
67,15,10,0.09565140410585915
67,15,11,-0.08064053694456264
67,15,12,-0.27606412485557974
67,15,13,-0.45790684532415027
67,15,14,0.6024810452764235
67,15,15,0.053198287452498993
67,15,16,-0.6877444608292695
67,15,17,-0.10746044429002666
67,15,18,-0.35228224153514875
67,15,19,-0.05944511160939192
67,16,1,0.7911844604861713
67,16,2,-0.8468191163133326
67,16,3,0.5027813462763275
67,16,4,-0.78658694361757
67,16,5,0.5751047680758916
67,16,6,-0.005788142004775065
67,16,7,-0.2849210373618666
67,16,8,-0.5927572801562071
67,16,9,0.36836433775123534
67,16,10,0.0845011337862478
67,16,11,-0.08377607394657316
67,16,12,-0.2693456464667733
67,16,13,-0.457252099451694
67,16,14,0.5975957070781543
67,16,15,0.07279851760366829
67,16,16,-0.6976188079696433
67,16,17,-0.11613193547613387
67,16,18,-0.35403214862593646
67,16,19,-0.047027071989271585
67,17,1,0.8128792844198385
67,17,2,-0.8650044896632909
67,17,3,0.49922731409593313
67,17,4,-0.7811283983341306
67,17,5,0.5686219050139842
67,17,6,-0.013661612020765657
67,17,7,-0.3115464164576618
67,17,8,-0.5817100452132573
67,17,9,0.3681228982252447
67,17,10,0.08019186182543003
67,17,11,-0.11048775708345715
67,17,12,-0.26684431179860424
67,17,13,-0.45744059171321305
67,17,14,0.5806322506976729
67,17,15,0.0562469909407759
67,17,16,-0.692483876366655
67,17,17,-0.1337320297646224
67,17,18,-0.34983321876427753
67,17,19,-0.0540847305542832
67,18,1,0.8272174036387583
67,18,2,-0.8796903665152604
67,18,3,0.5093122854543752
67,18,4,-0.7842592759768677
67,18,5,0.5813976563528749
67,18,6,-0.02866559603768082
67,18,7,-0.29403728556953523
67,18,8,-0.5633338499221434
67,18,9,0.3719139223614141
67,18,10,0.08635132299594472
67,18,11,-0.09808517806456252
67,18,12,-0.26075622354059735
67,18,13,-0.4512032980639248
67,18,14,0.5810473572511301
67,18,15,0.06107366357001065
67,18,16,-0.7027075695580125
67,18,17,-0.13382373442668727
67,18,18,-0.35960728378574236
67,18,19,-0.032756301690759715
67,19,1,0.8366085540435642
67,19,2,-0.8741460466633773
67,19,3,0.4896175973833885
67,19,4,-0.8010419703964432
67,19,5,0.5875200544382595
67,19,6,-0.0032521798256415213
67,19,7,-0.2817242933221269
67,19,8,-0.5696760850496145
67,19,9,0.37958576919429676
67,19,10,0.08077279921121283
67,19,11,-0.08972777005130117
67,19,12,-0.26830385609102947
67,19,13,-0.4489233888557762
67,19,14,0.5924710472444734
67,19,15,0.09807215303750239
67,19,16,-0.7078432424227037
67,19,17,-0.12177039556424762
67,19,18,-0.3542564332382383
67,19,19,-0.03843542527798771
67,20,1,0.8188309805245666
67,20,2,-0.8663995441875894
67,20,3,0.491546995700735
67,20,4,-0.8002122867621724
67,20,5,0.5754815408098719
67,20,6,-0.0012204873933358007
67,20,7,-0.2910397291387379
67,20,8,-0.5788317260220504
67,20,9,0.37129571010144335
67,20,10,0.07885864970603418
67,20,11,-0.09263372771456257
67,20,12,-0.25797765699565467
67,20,13,-0.43915451266622996
67,20,14,0.5874755787361032
67,20,15,0.09097764317641865
67,20,16,-0.702359600135905
67,20,17,-0.11979101502923983
67,20,18,-0.36171871479834217
67,20,19,-0.04683963867304197
67,21,1,0.8047961432365403
67,21,2,-0.8686472614589397
67,21,3,0.4881918334456963
67,21,4,-0.7772074416109478
67,21,5,0.584013039428716
67,21,6,0.006486092845040314
67,21,7,-0.30219900049330983
67,21,8,-0.5916962169761955
67,21,9,0.3676777176255672
67,21,10,0.0968526716421918
67,21,11,-0.09591709347897781
67,21,12,-0.2634737948368685
67,21,13,-0.43607997091289075
67,21,14,0.5943144592043181
67,21,15,0.08486858780168083
67,21,16,-0.7023191484258486
67,21,17,-0.11671244928380087
67,21,18,-0.3509411932206109
67,21,19,-0.045018464564275495
67,22,1,0.8147457813869927
67,22,2,-0.8596610517328129
67,22,3,0.4768740379812966
67,22,4,-0.784927258665442
67,22,5,0.5778681917031954
67,22,6,0.011153288313686227
67,22,7,-0.30491392442635745
67,22,8,-0.5981441348435514
67,22,9,0.3569495428983238
67,22,10,0.0842014522693384
67,22,11,-0.0811257456761808
67,22,12,-0.25810822494984176
67,22,13,-0.4515259586936152
67,22,14,0.5925974853120317
67,22,15,0.10221580595505286
67,22,16,-0.6873503213925427
67,22,17,-0.10711565170378734
67,22,18,-0.35535710097207474
67,22,19,-0.04883426802021762
67,23,1,0.8085367615769325
67,23,2,-0.8643540854665213
67,23,3,0.49520374557420443
67,23,4,-0.7664999163168483
67,23,5,0.5793210646402971
67,23,6,0.002360653786467992
67,23,7,-0.2791344308277611
67,23,8,-0.5861316712692841
67,23,9,0.3556362389503691
67,23,10,0.09197601679529588
67,23,11,-0.09546471205133211
67,23,12,-0.26268604543605967
67,23,13,-0.4352910566722634
67,23,14,0.6175905002441664
67,23,15,0.08805368344323683
67,23,16,-0.7013678978723512
67,23,17,-0.11744058006481484
67,23,18,-0.348814513395843
67,23,19,-0.0702215742418335
67,24,1,0.8422495556003724
67,24,2,-0.8409388990156416
67,24,3,0.5090869418967838
67,24,4,-0.761751499744503
67,24,5,0.6045231153725659
67,24,6,0.020122131337066085
67,24,7,-0.23034320893355897
67,24,8,-0.5841188280631304
67,24,9,0.3776148602216045
67,24,10,0.09576555840806011
67,24,11,-0.10314778370428279
67,24,12,-0.2808104235373464
67,24,13,-0.45976391767822855
67,24,14,0.6049761321673852
67,24,15,0.17055865241163937
67,24,16,-0.7203557399626417
67,24,17,-0.09299609879260651
67,24,18,-0.3179592832359375
67,24,19,-0.0504004481032887
67,25,1,0.8218574461617654
67,25,2,-0.8359979661896771
67,25,3,0.4731285484925729
67,25,4,-0.773774340982607
67,25,5,0.5762211082000117
67,25,6,0.019503283709921604
67,25,7,-0.24345612845260511
67,25,8,-0.589172962140535
67,25,9,0.3617944293865365
67,25,10,0.07610602732068261
67,25,11,-0.0821031521783272
67,25,12,-0.2722053282208865
67,25,13,-0.4592140073894261
67,25,14,0.5991606164268781
67,25,15,0.10942235222775887
67,25,16,-0.7016414234406116
67,25,17,-0.10381491923662545
67,25,18,-0.3592917180894909
67,25,19,-0.04855830687779139
67,26,1,0.8365573010915555
67,26,2,-0.8595591811959696
67,26,3,0.516867860094478
67,26,4,-0.7716844065593824
67,26,5,0.5870462823157672
67,26,6,-0.007232331590503516
67,26,7,-0.24048557512668822
67,26,8,-0.5658313723872709
67,26,9,0.3632492084251593
67,26,10,0.06908034890341175
67,26,11,-0.10362367371735381
67,26,12,-0.2695342446228213
67,26,13,-0.447443406919265
67,26,14,0.5921819551804584
67,26,15,0.13477286708960579
67,26,16,-0.70379913036236
67,26,17,-0.10823283898413893
67,26,18,-0.3518572867904993
67,26,19,-0.045251856106066524
67,27,1,0.8721245201058501
67,27,2,-0.8715442180872407
67,27,3,0.5127511043872792
67,27,4,-0.8179901779647569
67,27,5,0.6478850188733172
67,27,6,0.01733498733527905
67,27,7,-0.22149466209505864
67,27,8,-0.5953659918767248
67,27,9,0.3869799605722901
67,27,10,0.0861492762347209
67,27,11,-0.07262283858015128
67,27,12,-0.2656100051692414
67,27,13,-0.45613395912058197
67,27,14,0.6110273691293198
67,27,15,0.20538016215311528
67,27,16,-0.7188435660893315
67,27,17,-0.09817222336735387
67,27,18,-0.3240629379896991
67,27,19,-0.05640636220683559
67,28,1,0.8578897539471788
67,28,2,-0.8523143011037864
67,28,3,0.4885162942823784
67,28,4,-0.8026492375567442
67,28,5,0.5963198897934454
67,28,6,0.02733079550035078
67,28,7,-0.21291085157891654
67,28,8,-0.572333190569859
67,28,9,0.3646622650193785
67,28,10,0.07940633620972881
67,28,11,-0.09291752505213058
67,28,12,-0.26861052664684937
67,28,13,-0.44573172775342584
67,28,14,0.598998386008537
67,28,15,0.1680497992319152
67,28,16,-0.7285688137329531
67,28,17,-0.11041447806942839
67,28,18,-0.3610528500003468
67,28,19,-0.06344390081134799
67,29,1,0.8694237860396807
67,29,2,-0.837514058160558
67,29,3,0.47324566784158417
67,29,4,-0.7965271571549464
67,29,5,0.6104049210881912
67,29,6,0.04790017238040889
67,29,7,-0.21450625855197603
67,29,8,-0.5959828275078194
67,29,9,0.3448693068255324
67,29,10,0.08993542922255893
67,29,11,-0.07415068484374499
67,29,12,-0.2575743047349095
67,29,13,-0.4531782310287171
