pid,measure,feature,feature_value
62,1,1,0.7781965710876833
62,1,2,-0.8675642631953788
62,1,3,0.522212589798865
62,1,4,-0.8504417666839201
62,1,5,0.6657865626896633
62,1,6,0.006818851866532416
62,1,7,-0.43248356218535666
62,1,8,-0.6221220698314361
62,1,9,0.44442720001403657
62,1,10,0.0804534558556318
62,1,11,-0.06581405098520554
62,1,12,-0.30687991629096223
62,1,13,-0.3956357412708046
62,1,14,0.5752274629871696
62,1,15,0.15540345719814508
62,1,16,-0.6190068005617823
62,1,17,-0.128408249572456
62,1,18,-0.27641076233231543
62,1,19,-0.009209429708254557
62,2,1,0.833778436362602
62,2,2,-0.8684583505799791
62,2,3,0.5347897876462708
62,2,4,-0.8113786124578337
62,2,5,0.6634035348246665
62,2,6,-0.006501859181768599
62,2,7,-0.38176973049507357
62,2,8,-0.6181921474393484
62,2,9,0.4369748412976284
62,2,10,0.07855766733366987
62,2,11,-0.07327895755025626
62,2,12,-0.29588076991685175
62,2,13,-0.43117677818567146
62,2,14,0.5749348216357875
62,2,15,0.14397172905898303
62,2,16,-0.6689524487046872
62,2,17,-0.13608646956442216
62,2,18,-0.3024075652893542
62,2,19,-0.017627334743902878
62,3,1,0.8083435218142487
62,3,2,-0.8994555775585981
62,3,3,0.57104668995994
62,3,4,-0.8400259889339672
62,3,5,0.6884966800040728
62,3,6,-0.012904026769452681
62,3,7,-0.40826706500769216
62,3,8,-0.6064874504233703
62,3,9,0.4460935117786282
62,3,10,0.0782350387507873
62,3,11,-0.059584363147500596
62,3,12,-0.30380058916402886
62,3,13,-0.3883043948574024
62,3,14,0.5974888352060732
62,3,15,0.14092217648814964
62,3,16,-0.6462547729012195
62,3,17,-0.13782764307006512
62,3,18,-0.26332580196570554
62,3,19,-0.011776634470269443
62,4,1,0.8052907791124044
62,4,2,-0.8655200272437188
62,4,3,0.5421009298966053
62,4,4,-0.8509499545539255
62,4,5,0.6625536839234145
62,4,6,-0.012748561051530993
62,4,7,-0.37646177784406176
62,4,8,-0.6473880137739223
62,4,9,0.4202649350635541
62,4,10,0.06144303981203758
62,4,11,-0.05793357668716059
62,4,12,-0.2887152039783061
62,4,13,-0.3913590516378529
62,4,14,0.6082544639901999
62,4,15,0.1488768745010436
62,4,16,-0.6542106406288173
62,4,17,-0.12600863302620346
62,4,18,-0.2808964055464679
62,4,19,-0.013843414014405031
62,5,1,0.8231316931274741
62,5,2,-0.9003336079504445
62,5,3,0.5811445179858257
62,5,4,-0.8494055057939425
62,5,5,0.6970443170341565
62,5,6,0.010077251680866706
62,5,7,-0.355728584716986
62,5,8,-0.6372067106532564
62,5,9,0.43537998846767634
62,5,10,0.07229884296606692
62,5,11,-0.07765369054293636
62,5,12,-0.2990892973497189
62,5,13,-0.39724335462479954
62,5,14,0.611895679525819
62,5,15,0.18692407833792046
62,5,16,-0.6836860687776296
62,5,17,-0.10462008065182882
62,5,18,-0.29147275322395927
62,5,19,-0.04493528154634152
62,6,1,0.7476010879410124
62,6,2,-0.8628480798468524
62,6,3,0.5043423265784968
62,6,4,-0.8245863928683558
62,6,5,0.6940022081023478
62,6,6,0.07698025388657648
62,6,7,-0.38301887946116564
62,6,8,-0.6318732369541584
62,6,9,0.4099612372497774
62,6,10,0.06773504154215182
62,6,11,-0.04516305690050593
62,6,12,-0.30449742011446723
62,6,13,-0.3733535268626311
62,6,14,0.6208854687139864
62,6,15,0.15570375486395283
62,6,16,-0.6345750652448252
62,6,17,-0.09530830090698084
62,6,18,-0.26657558842631124
62,6,19,-0.031894451325379825
62,7,1,0.701695315372364
62,7,2,-0.8263786084701701
62,7,3,0.42750887188726283
62,7,4,-0.7662189051948891
62,7,5,0.6130490182238892
62,7,6,0.10867654490734124
62,7,7,-0.3499848601699117
62,7,8,-0.5984474695747901
62,7,9,0.3426154448597818
62,7,10,0.06184329491618068
62,7,11,-0.05377896273421878
62,7,12,-0.31675858231641263
62,7,13,-0.42305948982893193
62,7,14,0.6353661113977798
62,7,15,0.09363720394587305
62,7,16,-0.6516142993369045
62,7,17,-0.07180341562010428
62,7,18,-0.3078052669594673
62,7,19,-0.057104780650579334
62,8,1,0.7112586901162563
62,8,2,-0.8168846722446107
62,8,3,0.44048781356661704
62,8,4,-0.7730098434150778
62,8,5,0.6042000201509943
62,8,6,0.09766889151720237
62,8,7,-0.33543212052527616
62,8,8,-0.5959691631302735
62,8,9,0.34583343634798047
62,8,10,0.07362062058150243
62,8,11,-0.04885701593550196
62,8,12,-0.3169211726602582
62,8,13,-0.45199291471902525
62,8,14,0.6290228548960934
62,8,15,0.09698535277930853
62,8,16,-0.6507120239493767
62,8,17,-0.07155245864726212
62,8,18,-0.3229598779881224
62,8,19,-0.04719942386233944
62,9,1,0.6802138238478774
62,9,2,-0.815756535581525
62,9,3,0.4283661664275398
62,9,4,-0.7547417708576747
62,9,5,0.6075069099566912
62,9,6,0.11724885228390791
62,9,7,-0.32017670135668297
62,9,8,-0.5863643166832418
62,9,9,0.3536596784188435
62,9,10,0.08104873430222925
62,9,11,-0.06087041129561588
62,9,12,-0.318906710201321
62,9,13,-0.4410733089447816
62,9,14,0.6233197513505553
62,9,15,0.09146451205218198
62,9,16,-0.6479190642495042
62,9,17,-0.06506203076828232
62,9,18,-0.32265809159450964
62,9,19,-0.06392485540066584
62,10,1,0.7034454212448369
62,10,2,-0.8431913432604892
62,10,3,0.42617284501997954
62,10,4,-0.7609667798365642
62,10,5,0.6288095414691777
62,10,6,0.10947981989583688
62,10,7,-0.3342335883045544
62,10,8,-0.5758498575473582
62,10,9,0.369914033944589
62,10,10,0.07163976189925503
62,10,11,-0.058344678236740166
62,10,12,-0.3177643242863878
62,10,13,-0.4463905129757252
62,10,14,0.621430343090615
62,10,15,0.1121091258748601
62,10,16,-0.6494571327474656
62,10,17,-0.06715688346531168
62,10,18,-0.329332058344306
62,10,19,-0.040036303690902275
62,11,1,0.7212765521914737
62,11,2,-0.8392200555029627
62,11,3,0.4179729322700627
62,11,4,-0.7764816629940281
62,11,5,0.6443524977795358
62,11,6,0.11677160868470637
62,11,7,-0.3101060957820885
62,11,8,-0.5881837547363477
62,11,9,0.3676167142660798
62,11,10,0.07152555520907189
62,11,11,-0.05038721544363689
62,11,12,-0.31234067621738726
62,11,13,-0.4329458121688079
62,11,14,0.6368180463584521
62,11,15,0.12007807313960206
62,11,16,-0.6638952403511165
62,11,17,-0.06626407213311569
62,11,18,-0.3194157487729292
62,11,19,-0.04730937704450844
62,12,1,0.7076374660683045
62,12,2,-0.8259734618318104
62,12,3,0.41314562602466354
62,12,4,-0.780344805310292
62,12,5,0.6573501548941527
62,12,6,0.12982775153451942
62,12,7,-0.2940502727429094
62,12,8,-0.5969249263810806
62,12,9,0.36113096524591515
62,12,10,0.08451555600926297
62,12,11,-0.05272749555309031
62,12,12,-0.3018526951688921
62,12,13,-0.4270920281018643
62,12,14,0.6406812950124163
62,12,15,0.13736900856842604
62,12,16,-0.6668682297776934
62,12,17,-0.05401418172740813
62,12,18,-0.32621902216635945
62,12,19,-0.04341103694942661
62,13,1,0.7040304912722004
62,13,2,-0.8368529782930196
62,13,3,0.42151674247215487
62,13,4,-0.759621820602451
62,13,5,0.6304994602032485
62,13,6,0.1372039724574723
62,13,7,-0.3126559674989451
62,13,8,-0.5921070841910133
62,13,9,0.3702798356338166
62,13,10,0.07136626133393742
62,13,11,-0.053882110303564934
62,13,12,-0.3195288920861089
62,13,13,-0.4424307096898369
62,13,14,0.6388429288486472
62,13,15,0.14313825416358616
62,13,16,-0.6576539617040723
62,13,17,-0.0585713902139009
62,13,18,-0.32126272829042735
62,13,19,-0.05425046409760104
62,14,1,0.6699069359030903
62,14,2,-0.8072695110406449
62,14,3,0.4313332009428963
62,14,4,-0.746068974354271
62,14,5,0.641033485475998
62,14,6,0.12685433675714153
62,14,7,-0.3018226015996912
62,14,8,-0.5886709940793826
62,14,9,0.357886602008028
62,14,10,0.096355833593196
62,14,11,-0.046951657020508075
62,14,12,-0.3260482438195864
62,14,13,-0.44078141195730225
62,14,14,0.6411849103613063
62,14,15,0.11076629339475397
62,14,16,-0.64910079511357
62,14,17,-0.05208989470175063
62,14,18,-0.318959453700698
62,14,19,-0.049124348914199034
62,15,1,0.641118980987085
62,15,2,-0.8173674454042308
62,15,3,0.4141556215026527
62,15,4,-0.757125543086574
62,15,5,0.6301959724064301
62,15,6,0.133247997328797
62,15,7,-0.33300389913762785
62,15,8,-0.598077627052949
62,15,9,0.35549910795961615
62,15,10,0.0989126172605761
62,15,11,-0.04417135150697804
62,15,12,-0.3212482663631788
62,15,13,-0.43339966147393094
62,15,14,0.6437385038976755
62,15,15,0.06905447972817957
62,15,16,-0.6416023921729073
62,15,17,-0.06019942040636417
62,15,18,-0.331531547338487
62,15,19,-0.05708882999552589
62,16,1,0.6608395201936623
62,16,2,-0.8117095353813443
62,16,3,0.43079981103790654
62,16,4,-0.7556390483732858
62,16,5,0.6299105620186725
62,16,6,0.12235114782242995
62,16,7,-0.3078388696727803
62,16,8,-0.5956863048473244
62,16,9,0.36400910144377363
62,16,10,0.08148854703090525
62,16,11,-0.0452370679399543
62,16,12,-0.3233351437326819
62,16,13,-0.44306044155135005
62,16,14,0.6439269343027079
62,16,15,0.0898994337783301
62,16,16,-0.6587900736946848
62,16,17,-0.059233448736322636
62,16,18,-0.3317041334261661
62,16,19,-0.04772962363631872
62,17,1,0.6910287933249699
62,17,2,-0.8153478797990537
62,17,3,0.4345979810192522
62,17,4,-0.7506980671262049
62,17,5,0.6315203021266742
62,17,6,0.11390368090608227
