measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,4.899933576583862,2.3950594067573547,5.062046349048615,11.666666666666666,2.6551225185394287,11.666666666666666,4.801239728927612,4.666666666666667,11.666666666666666,3.387725025415421,9.333333333333332,5.044515907764435,4.029805600643158,13.222222222222221,7.0,11.666666666666666,3.951298713684082
2,7.333333333333334,7.0,4.953948080539703,2.4347947537899017,5.0653082728385925,11.666666666666666,2.7591496407985683,11.666666666666668,4.83836132287979,4.666666666666667,11.666666666666666,3.3842960000038147,9.333333333333334,4.997053623199464,4.108367145061493,13.222222222222221,7.0,11.666666666666666,3.9053701758384713
3,7.333333333333334,7.0,4.947067499160767,2.4533726572990417,5.110812067985536,11.666666666666666,2.7410286068916325,11.666666666666668,4.834112644195557,4.666666666666667,11.666666666666666,3.298953801393509,9.333333333333332,5.054715573787688,4.134049057960509,13.222222222222221,7.0,11.666666666666666,3.965713262557984
4,5.703703703703703,7.0,4.9304466247558585,2.3994943797588357,5.0407220125198355,11.666666666666666,2.7222114205360413,11.666666666666668,4.778990387916566,4.666666666666667,11.666666666666666,3.3929083049297333,9.333333333333334,5.055589258670807,4.1117621660232535,13.222222222222221,7.0,11.666666666666668,3.9152114391326895
5,7.333333333333334,7.0,4.985040247440338,2.376952767372132,5.105531990528107,11.666666666666666,2.704050123691559,11.666666666666668,4.898167848587036,4.666666666666667,11.666666666666666,3.4244152009487148,9.333333333333332,5.02852338552475,4.122700333595277,13.222222222222221,7.0,11.666666666666666,3.947909533977509
6,7.333333333333334,7.0,5.012825012207031,2.462567001581192,5.158333182334901,11.666666666666666,10.11111111111111,11.666666666666664,9.333333333333332,4.089544951915741,7.0,3.3301327526569366,9.333333333333334,5.080955326557159,11.666666666666666,13.222222222222221,3.5815923213958736,11.666666666666666,3.8946844339370728
7,7.0,7.0,4.648532211780548,2.5501178205013266,4.927285671234131,7.0,9.333333333333332,7.0,7.0,4.083132088184357,7.0,3.3826583623886113,11.666666666666666,5.098836243152618,11.666666666666666,7.0,3.6101155877113342,11.666666666666668,3.825442612171173
8,7.0,7.0,4.631913423538208,2.5627028048038483,4.849751353263856,7.0,9.333333333333332,7.0,7.0,4.0680670738220215,7.0,3.359185069799423,11.666666666666666,5.068688690662384,11.666666666666666,7.0,3.6194528341293335,11.666666666666666,3.849068820476532
9,2.333333333333333,7.0,4.568915069103241,2.5628427863121037,4.8574647307395935,7.0,7.777777777777779,7.0,7.0,4.04772824048996,9.333333333333334,3.347596019506455,7.0,5.0519388914108285,7.0,7.0,3.643047332763672,9.333333333333332,3.848528504371643
10,2.333333333333333,7.0,4.619054317474365,2.5527530610561366,4.8903772830963135,7.0,7.777777777777779,7.0,7.0,4.0604567527771005,9.333333333333332,3.3625694513320923,7.0,5.05614584684372,7.0,7.0,3.632340729236603,9.333333333333332,3.885768175125122
