measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,4.9724026918411255,2.2794912159442897,5.254070103168488,11.666666666666666,3.0994532406330113,11.666666666666666,4.819801151752472,4.666666666666667,11.666666666666666,3.3458659648895264,9.333333333333334,5.0764087438583365,4.252786338329315,13.222222222222221,3.695996642112732,11.666666666666666,3.9298442006111145
2,7.333333333333332,7.0,4.997076988220215,2.3561263978481293,5.249395012855531,11.666666666666666,3.198945045471192,11.666666666666666,4.805180907249452,4.666666666666667,11.666666666666666,3.3674443960189824,9.333333333333332,5.075834631919862,4.2303592562675485,13.222222222222221,3.6809332966804496,11.666666666666666,3.9133297204971313
3,7.333333333333334,7.0,5.068206787109375,2.299925178289413,5.29862344264984,11.666666666666666,3.1469618380069733,11.666666666666668,4.823070168495177,4.666666666666667,11.666666666666666,3.3519070744514465,9.333333333333334,5.120081722736359,4.224376559257506,13.222222222222221,3.6775174140930176,11.666666666666666,3.924807786941528
4,5.703703703703704,7.0,5.01142019033432,2.278494238853454,5.2477277517318734,11.666666666666666,3.2093583345413204,11.666666666666666,4.772398948669434,4.666666666666667,11.666666666666666,3.3815020024776463,9.333333333333332,5.1412020325660714,4.239982306957245,13.222222222222221,3.700704276561737,11.666666666666666,3.9207531213760376
5,7.333333333333334,7.0,5.088016986846924,2.281524181365967,5.3153924345970145,11.666666666666666,3.2500332891941075,11.666666666666668,4.802052080631256,4.666666666666667,11.666666666666666,3.3611498177051544,9.333333333333332,5.148345470428467,4.31462436914444,13.222222222222221,3.7426649332046513,11.666666666666666,3.859756231307984
6,7.333333333333334,7.0,4.937344312667847,7.0,5.309424340724945,11.666666666666666,3.1964944303035736,11.666666666666668,9.333333333333332,4.080796003341675,3.8593093752861023,3.350540012121201,9.333333333333332,5.165981888771056,11.666666666666666,13.222222222222221,3.7609330415725712,11.666666666666668,3.885340094566345
7,7.0,7.0,4.786610305309296,7.0,5.150608122348785,7.0,3.26130148768425,7.0,7.0,4.069237411022186,3.842406451702118,3.326485723257065,11.666666666666666,5.194390416145326,11.666666666666666,7.0,3.8070455789566036,11.666666666666668,3.835881769657135
8,7.0,7.0,4.81207275390625,7.0,5.133247911930084,7.0,3.28985145688057,7.0,7.0,4.092342495918274,3.8520624637603764,3.3261667490005493,11.666666666666668,5.181946039199829,11.666666666666666,7.0,3.8075379133224487,11.666666666666668,3.855314373970032
9,2.333333333333333,7.0,4.788292169570923,7.0,5.139735460281372,7.0,3.3197799623012543,7.0,7.0,4.1069151759147635,3.828494250774384,3.3222714662551884,7.0,5.170757532119751,7.0,7.0,3.820271015167235,7.0,3.8225019574165344
10,2.333333333333333,7.0,4.7839892506599435,7.0,5.181527554988861,7.0,3.2922027707099915,7.0,7.0,4.088456392288208,3.8334493041038513,3.3245126307010646,7.0,5.167050838470459,7.0,7.0,3.816161274909973,7.0,3.8693671822547904
11,5.362931907176971,2.3015062808990483,4.767902433872223,2.424588203430176,5.2120201587677,4.176997303962708,3.3395367562770844,2.793996274471283,4.669112205505371,4.088232338428497,3.849060475826264,3.3351528942584987,3.098546385765076,5.197238862514496,4.1834840178489685,2.64546337723732,3.817912817001343,3.3212728202342987,3.8550986647605896
12,5.3361743688583365,2.327493816614151,4.75843209028244,2.4170093834400177,5.237519323825836,4.202611207962036,3.371035516262054,2.77684760093689,4.656388282775879,4.11371648311615,3.8444692492485046,3.355728507041931,3.110030502080917,5.2048178911209115,4.21740585565567,2.6396308839321128,3.841944992542267,3.307925969362259,3.86274653673172
13,5.329098105430604,2.306150078773498,4.774854779243468,2.4576643109321594,5.184842884540559,4.21708208322525,3.334534347057343,2.7862993776798253,4.674336791038512,4.08791983127594,3.8422040939331055,3.321050852537156,3.0799386501312256,5.20121133327484,4.228724122047423,2.657707691192627,3.833004534244538,3.3176493644714355,3.8414814472198486
14,5.2621535658836365,2.364187747240066,4.794112980365753,2.4842526614665985,5.205508828163146,4.196777880191803,3.355787545442581,2.79304039478302,4.650023400783539,4.136945068836212,3.855800449848175,3.3082610070705414,3.0831742882728577,5.205805897712708,4.165215909481049,2.6744875311851497,3.845720112323761,3.3221679925918584,3.851538002490997
15,5.205676555633545,2.3443773388862605,4.7604135274887085,2.462561577558517,5.1842474937438965,4.209321141242982,3.2946152091026306,2.7745862007141118,4.645339548587799,4.14196103811264,3.8612549304962163,3.3176777362823486,3.0976560115814213,5.210815608501433,4.0833845138549805,2.6891981065273285,3.829810619354248,3.2975037097930913,3.835913062095642
16,1.8666666666666678,2.355477184057236,4.793066561222076,2.4654778242111206,5.1836875677108765,4.187943398952484,3.3439846634864807,2.7792775630950923,4.662034690380096,4.107778012752533,11.666666666666666,3.313583642244339,3.078703224658966,5.211185276508331,4.124278724193573,2.655478835105896,3.831705689430237,3.2971651256084438,3.854274213314056
17,2.3333333333333344,2.3483393788337708,4.800517916679381,2.475171178579331,5.186845600605012,4.171370923519135,3.326277732849121,2.7857146263122563,4.65842479467392,4.13823139667511,11.666666666666666,3.3229941129684444,3.08626452088356,5.179592430591583,4.1003133058547965,2.676365286111832,3.801865220069885,3.309027463197708,3.8539729714393616
18,2.7999999999999994,2.2868288755416866,4.7892906069755545,2.470401793718338,5.198648691177368,4.1626269817352295,3.313522309064865,2.827987998723984,4.6886069774627686,4.1208319664001465,11.666666666666666,3.320905864238739,3.1023187935352325,5.1722954511642465,4.135970413684845,2.6698906719684588,3.798693835735321,3.2913724780082707,3.8894681930541988
19,2.7999999999999994,2.3143391013145447,4.788304269313811,2.4220007359981537,5.236095309257506,4.163122653961182,3.3731850981712346,2.8174637258052826,4.6974977850914,4.114014804363252,11.666666666666666,3.3124005794525133,3.1090514659881587,5.195476055145265,4.1894675493240365,2.6315474212169647,3.815399825572968,3.322790920734405,3.8877763152122498
20,2.8000000000000007,2.326041430234909,4.806217730045319,2.449687242507935,5.207704722881316,4.18575918674469,3.368360847234726,2.807172477245331,4.669512331485748,4.1363112926483145,11.666666666666666,3.3312317430973057,3.119418442249298,5.184608399868012,4.1941242814064035,2.641759604215622,3.817329943180084,3.3007170259952545,3.861104726791382
21,2.7999999999999994,2.3105214238166814,4.767568230628966,2.465149462223053,5.221335291862489,4.217664957046509,3.284060895442962,2.7733756005764008,4.685156047344208,4.137779116630553,11.666666666666666,3.3262956738471985,3.126638233661652,5.204405665397643,4.1756871938705435,2.6635990142822266,3.833012878894806,3.31986340880394,3.8715259432792655
22,2.8000000000000007,2.326720267534256,4.79106467962265,2.440823346376419,5.2218860387802115,4.129711091518402,3.2814940810203552,2.7761178612709045,4.654559552669525,4.155065059661865,11.666666666666666,3.3537030518054967,3.1156485378742222,5.194764673709869,4.132472336292267,2.666850715875625,3.8112433552742,3.3260326087474823,3.8814210295677194
23,2.7999999999999994,2.332574456930161,4.799000859260558,2.5109363496303554,5.182033658027648,4.174718797206879,3.3210969567298885,2.8025701940059657,4.63071972131729,4.17149943113327,11.666666666666666,3.2981337308883667,3.12334668636322,5.2140650153160095,4.038889169692993,2.6796391010284433,3.812825083732605,3.2951054573059086,3.8479698300361633
24,2.7999999999999994,2.3491162657737727,4.7602136731147775,2.4969365298748016,5.16818779706955,4.19319385290146,3.3380426466464983,2.8028647601604457,4.647112786769867,4.137047708034515,11.666666666666666,3.3014231920242305,3.1143438518047333,5.2019656896591195,4.088148057460785,2.6616707742214203,3.8312592506408687,3.303260058164597,3.8569082021713257
25,2.041666666666667,2.368311882019043,4.758648216724397,2.4950950741767883,5.170776307582855,4.190645396709442,3.3750401139259334,2.7909440100193024,4.638071358203888,4.1374711990356445,9.333333333333332,3.3024324774742126,3.089754670858384,5.20471316576004,4.0748775601387015,2.672263890504837,3.833018302917481,3.279107093811035,3.865811109542847
26,2.5925925925925934,2.312263160943985,4.754921078681947,2.504252076148987,5.164625883102417,2.3333333333333335,3.339817136526108,2.8213852941989903,4.6373599767684945,4.113716900348663,9.333333333333332,3.301105469465256,3.101334750652313,5.19677072763443,4.094159126281738,2.6878126859664917,3.825227320194245,3.269016325473786,3.863205909729004
27,2.5925925925925934,2.311262845993042,4.741766571998597,2.444004327058793,5.2439839243888855,2.3333333333333335,3.3820579648017883,2.7809270918369298,4.637157201766968,4.116964638233185,9.333333333333332,3.326512008905411,3.101048111915589,5.236573040485382,4.165524244308472,2.650189995765686,3.858957231044769,3.3149642646312714,3.852451741695404
28,2.916666666666667,2.379680424928665,4.657569468021394,2.7160112410783768,4.849063962697984,2.3333333333333335,3.2364249378442764,2.92806027829647,4.542246609926224,4.253791242837907,9.333333333333332,2.9670497179031368,3.220203146338463,4.897320032119751,3.5761548429727554,3.049999296665192,3.6697009801864624,3.251237630844116,3.693146735429764
29,2.916666666666667,2.4059694111347203,4.618305176496506,2.714310809969902,4.8646440505981445,2.3333333333333335,3.2429129034280777,2.9111077040433884,4.5356551706790915,4.2335483729839325,9.333333333333332,2.9848849475383763,3.205982819199562,4.918722182512283,3.634464859962464,3.0377898216247563,3.6937596499919887,3.27678519487381,3.6884353458881383
30,2.916666666666667,2.372855544090271,4.685051113367082,2.762059211730957,4.94354584813118,4.666666666666666,3.275024056434632,2.966540589928627,4.564867496490479,4.242057204246522,9.333333333333334,3.005161926150322,3.168580219149589,4.908598452806473,3.745015934109688,2.9988787174224854,3.702001869678497,3.3047763854265213,3.727827936410904
31,3.6401994079351434,2.394849643111229,4.683351933956146,2.758328109979629,4.884776771068573,4.186816245317459,3.2671696543693542,2.924045249819756,4.526409715414046,4.244404971599579,3.6592829972505565,2.954956650733948,3.21631683409214,4.9152276515960684,3.6857256293296814,3.036658078432083,3.687101244926453,3.285584732890129,3.706323355436325
32,3.697300180792809,2.3764720112085342,4.695150017738341,2.7310822010040283,4.886547505855559,4.163453936576843,3.236985072493553,2.9045777022838597,4.5692027509212485,4.224616050720215,3.6707144379615775,2.9764789640903477,3.200255364179611,4.905766487121582,3.705972358584404,3.022641569375992,3.692798763513565,3.2952670305967326,3.7153687477111816
33,2.1653109490871434,2.4489278793334965,4.536611258983612,2.9987781643867497,4.629850208759309,4.141669809818268,3.112738758325577,3.0660508573055267,4.467221736907959,4.328099310398102,3.4981226623058315,2.6361876726150517,3.2803354263305664,4.61627721786499,3.174773514270782,3.34322676062584,3.56314355134964,3.2388769090175638,3.588990271091461
34,2.1584416329860687,2.4303211867809296,4.5375325083732605,2.9349862337112427,4.607353448867798,4.077638387680054,3.1167738139629364,3.0798743963241577,4.478605926036835,4.354357838630676,3.5085006952285767,2.6557748615741734,3.3380843698978424,4.612557590007782,3.1088340878486638,3.356333076953888,3.501038908958435,3.2117280066013336,3.5994452834129333
35,2.1426813006401058,2.413727432489395,4.52571439743042,2.9545721709728228,4.618248641490936,4.174095869064331,3.0786062180995937,3.0428128838539124,4.501316726207733,4.3096163272857675,3.518480479717254,2.634319931268692,3.3664868474006653,4.590489745140077,3.184623539447785,3.366832733154297,3.5300666093826294,3.2535847723484044,3.6021819114685063
36,2.155794084072113,2.4322677850723267,4.5128907561302185,2.98624074459076,4.620255947113037,4.078754901885985,3.0507102608680725,7.0,4.466023027896881,7.0,3.5097694993019104,2.6573866307735443,3.3121857047081,4.623952209949493,3.109474122524261,3.3877738416194916,7.0,3.269430011510849,3.58093810081482
37,2.0881727933883667,2.4452768862247467,4.528597891330719,2.996140003204346,4.594958305358887,4.180073142051697,3.1081062257289886,7.0,4.498446583747863,7.0,3.4840078949928284,2.629671335220337,3.324079126119613,4.592089831829071,3.176294326782227,3.3645289838314056,7.0,3.2597890198230743,3.5709303617477426
38,2.0649544298648834,2.4342569410800934,4.5013688802719125,2.9819910228252406,4.602162241935731,4.1268680691719055,3.0528185367584233,7.0,4.443793296813965,5.833333333333334,3.517943501472473,2.649392455816269,3.3151904046535488,4.607114791870117,3.1357226371765137,3.400274753570556,7.0,3.2560485303401943,3.5648871660232544
39,2.0842040777206416,2.408933848142624,4.533665180206299,2.9437347650527954,4.583368420600892,4.065885782241821,3.028070598840713,7.0,4.464180111885072,7.0,3.5049008131027217,2.653932362794876,3.335262417793274,4.61900132894516,3.0915135145187382,3.4216153621673584,7.0,3.243308752775192,3.5646560192108154
40,2.0731935203075413,2.4196769595146184,4.519871473312378,2.9413978457450867,4.557071924209595,4.11694210767746,3.025312691926956,7.0,4.487746238708496,7.0,3.486957728862763,2.645011723041535,3.320947170257569,4.606252789497376,3.093237727880478,3.431803345680237,7.0,3.2366931140422825,3.554926574230194
41,2.0681084990501404,2.4144171178340907,4.524374663829804,2.955981582403183,4.586416721343994,11.666666666666666,3.015413224697113,3.0163613855838776,4.485990941524506,1.5555555555555547,3.521555066108704,2.611611425876617,3.325251340866089,4.614804387092589,3.1505129039287567,3.4029026925563812,3.546601116657257,3.234998524188996,3.573699951171875
42,2.1679914593696594,2.3821452260017395,4.547196030616759,2.930214136838913,4.6332815289497375,11.666666666666666,2.956703186035156,3.020107299089432,4.490004301071167,1.5555555555555571,3.5318118929862976,2.6205278933048253,3.3561511635780334,4.631833732128143,3.1706333160400395,3.3980100154876713,3.5477084517478943,3.2420843839645386,3.593138813972473
43,2.203546971082688,2.3868234455585484,4.580161154270172,2.9049972295761113,4.669639587402344,11.666666666666666,2.991440087556839,3.011853396892548,4.483600616455078,1.5555555555555562,3.5448074340820312,2.607147455215454,3.345691353082657,4.637195587158203,3.1424584388732915,3.373679101467133,3.544114828109741,3.2484154701232915,3.58693665266037
44,2.066153347492218,2.389467656612396,4.558246433734894,2.92768445611,4.593766272068024,11.666666666666666,3.00946182012558,3.008479237556457,4.4884968400001535,1.5555555555555571,3.5044451951980586,2.5995196104049683,3.336286723613739,4.597751259803771,3.138379991054535,3.419820219278336,3.5247181057929997,3.2447500824928284,3.579819083213806
45,2.1152395009994507,2.371699810028076,4.4944010972976685,2.94127830862999,4.5954147577285775,11.666666666666666,2.9961675405502324,3.0411351919174194,4.477655470371246,1.5555555555555578,3.5199925303459167,2.6284258961677547,3.3514383137226105,4.5929447412490845,3.1539788544178013,3.412977814674377,3.5231906175613403,3.2342487573623653,3.580091953277588
46,2.1085725426673885,2.400179266929627,4.5507909059524545,2.971503257751465,4.64902663230896,4.0756531953811646,9.333333333333332,7.0,4.47204202413559,2.3333333333333335,3.5590509176254272,2.557869791984558,11.666666666666666,4.578930735588075,3.1363046765327454,3.3765281736850734,7.0,7.0,3.6093441247940063
47,2.250941038131714,2.4109459519386287,4.5415483713150016,2.928938239812851,4.711686193943024,4.127614080905913,9.333333333333334,7.0,4.503636121749878,2.3333333333333335,3.580162048339844,2.5911762118339543,11.666666666666668,4.617574810981751,3.2444690763950352,3.315895318984985,7.0,7.0,3.687423348426819
48,2.1722564101219177,2.3881191611289982,4.580751121044159,2.93301460146904,4.665023326873778,4.1142839193344125,9.333333333333332,7.0,4.5662848353385925,2.3333333333333335,3.540683925151825,2.522019505500794,11.666666666666666,4.577991545200348,3.1502671539783482,3.389058500528336,7.0,7.0,3.67596697807312
49,3.455825820565224,2.2786266058683395,4.535749465227127,2.797024548053741,4.669671505689621,4.125109016895294,11.666666666666666,7.0,4.539588004350662,9.333333333333332,3.659165963530541,2.944496840238572,11.666666666666666,4.771017700433732,3.481238827109337,3.2120441645383835,7.0,7.0,3.724089324474335
50,3.5657831728458405,2.228587284684181,4.501652181148528,2.773795127868652,4.6982325315475455,4.094203978776932,11.666666666666666,7.0,4.547995239496232,7.0,3.67726331949234,2.9832668155431747,11.666666666666666,4.7541550397872925,3.499143213033676,3.2115288823843,7.0,7.0,3.732645511627197
51,3.6029617190361023,2.237127408385277,4.524873673915863,2.7519328743219376,4.727381229400635,4.0919820070266715,11.666666666666668,7.0,4.561924338340758,7.0,3.7007140815258026,7.0,11.666666666666668,4.7659049332141885,3.506619393825531,3.184260234236717,7.0,7.0,3.7353748381137852
52,3.517655611038208,2.2344748526811604,4.530615627765656,2.754161834716797,4.714269697666168,4.1077667474746695,11.666666666666666,7.0,4.565711349248887,7.0,3.6530191898345943,7.0,11.666666666666668,4.768575847148894,3.510595202445984,3.2167910188436513,7.0,7.0,3.712030053138733
53,3.5194991528987885,2.250878348946572,4.528136223554611,2.7740640342235565,4.688545644283295,4.1241289377212516,11.666666666666666,7.0,4.55572634935379,7.0,3.6657728403806686,7.0,11.666666666666666,4.765325188636781,3.5357794612646103,3.189744234085083,7.0,7.0,3.7080158591270447
54,5.011451065540314,2.10310971736908,4.524032115936278,2.5938706994056697,4.852334439754486,4.109703958034515,11.666666666666666,7.0,4.615510344505309,2.3333333333333335,3.859577238559723,7.0,11.666666666666666,4.934859275817871,3.92935562133789,2.97842201590538,7.0,7.0,3.882145345211029
55,4.9728866815567025,2.1063783168792725,4.502016007900238,2.594318807125092,4.837872326374054,4.130496323108673,11.083333333333334,7.0,4.6091967821121225,2.3333333333333335,3.872860252857208,7.0,11.666666666666666,4.951503098011017,3.938235580921173,2.985630124807358,7.0,7.0,3.876649558544159
56,5.070287525653839,2.070190072059632,4.5850239992141715,2.5474644303321834,4.862278759479524,4.046015918254852,2.557345122098923,2.9338945448398595,4.66809207201004,2.3333333333333335,3.8470690250396733,3.3505425155162816,3.1067788004875183,4.937844574451447,3.9088269472122192,2.96071633696556,3.6401137709617615,3.3259898424148555,3.896307051181793
57,5.027260839939117,2.110958069562912,4.541997313499452,2.5967552363872524,4.870252907276154,4.150518476963043,2.60920462012291,2.9198141992092137,4.65082573890686,4.666666666666667,3.8449824452400208,3.3075387775897984,3.0855495929718018,4.9450643658638,4.01464170217514,2.946260690689087,3.6680708527565,3.325663149356842,3.877146065235138
58,5.06937962770462,2.0925597846508026,4.539466381072998,2.5929870009422302,4.8514549136161795,4.119720458984375,2.617067575454712,2.9351339340209965,4.627806603908539,4.666666666666667,3.8455202579498287,3.328802198171616,3.111205011606217,4.93741774559021,4.0056511759758,2.9637642204761505,3.663840532302856,3.320826798677445,3.885807394981384
59,5.105408489704132,2.0854962468147282,4.595388889312744,2.5516346693038945,4.934031903743744,4.0885089635849,2.696932345628739,2.9515973031520844,4.6770371198654175,4.666666666666666,3.880417585372925,3.301929295063019,3.1104393899440765,4.9407113790512085,4.081204056739806,2.9256811141967773,3.6688873767852783,3.372339576482773,3.8851732015609737
60,5.129103541374207,2.119925856590271,4.581442058086394,2.575891733169556,4.933306753635407,4.101130247116089,2.7777310907840733,2.9552478790283203,4.615721881389618,4.666666666666667,3.82030189037323,3.334682881832123,3.131428897380829,4.960264563560487,4.136400163173676,2.908953636884689,3.6993470191955566,3.3831054270267487,3.878271341323853
61,5.250968396663666,2.12379339337349,4.647479951381683,2.594907522201538,4.947110056877137,4.105926334857942,2.8921358287334438,2.991856068372727,4.717584609985352,4.134396195411681,3.7896519899368286,3.310205727815628,3.0990606248378767,4.9308563470840445,4.2110931277275085,2.8831655383110046,3.651975691318512,3.342967659235,3.941748261451721
62,5.126640200614928,2.131622239947319,4.710028946399689,2.622921347618103,4.936265975236894,4.124417245388031,2.8076758682727814,2.997818529605865,4.734744966030121,4.130860358476639,3.821416735649109,3.2651117593050003,3.0405400097370148,4.940483570098877,4.229285299777985,2.9121598601341248,3.6591387391090393,3.382749944925308,3.8868573606014247
63,4.968500733375548,2.1457313746213917,4.5967411398887625,2.6434989422559743,4.853508323431014,4.144305884838103,2.74651563167572,2.970876783132553,4.645767003297807,4.128172546625136,3.852500766515732,3.23955762386322,3.0701298266649246,4.953055411577225,4.128516763448714,2.9436644613742833,3.688144952058792,3.329851120710373,3.881046563386917
64,4.806319952011108,2.131590634584427,4.544438540935516,2.6521183401346207,4.7853250205516815,4.1194204688072205,2.6914126724004745,2.981686651706696,4.6104618310928345,4.158936142921449,3.847133487462997,3.2272816002368927,3.099229395389557,4.900276333093644,3.987705171108246,3.0234115719795227,3.684368163347244,3.3047908842563634,3.852223932743073
65,4.8078539073467255,2.155055582523346,4.530744552612305,2.6806037425994877,4.81544691324234,4.186444282531738,2.7062356919050217,2.974162697792053,4.623006343841553,4.161055475473404,3.854379564523697,3.2376961410045624,3.0641941726207733,4.922970652580262,3.977177977561951,2.975805550813675,3.720761895179749,3.3003704100847244,3.860877960920334
66,5.011199474334717,2.1057257652282715,4.554347813129425,2.6412876099348064,4.8211769759655,4.0894927978515625,2.666456326842308,2.981593295931816,4.6218925416469565,4.144376605749129,3.831674814224243,3.310277178883553,3.0861900448799133,4.9216363430023184,3.9788583815097813,2.9574092477560043,3.674485594034195,3.3274812400341034,3.869515299797058
67,4.894554615020752,2.1273215115070347,4.619386434555054,2.6339692473411556,4.845635771751403,4.0817593932151786,2.75743106007576,2.98652446269989,4.652765452861786,4.1611382961273184,3.8623167872428894,3.2630903720855717,3.098739355802536,4.907649040222168,3.9879263043403625,2.963180720806122,3.694070279598236,3.3513396382331844,3.875546395778656
68,4.831230401992798,2.126562148332596,4.553725719451903,2.623296022415161,4.820260107517242,4.105567932128906,2.731249302625657,2.9620631635189056,4.6120226979255685,4.150027811527252,3.831064820289612,3.279211193323135,3.134508699178696,4.9316465854644775,3.951577425003052,2.961085587739945,3.708289563655853,3.2968319654464726,3.863182961940765
69,4.550038635730743,2.1608857810497284,4.5695740878582,2.6790450662374496,4.852074921131134,4.132699728012085,2.817829743027687,2.993746861815453,4.625692069530487,4.129047483205794,3.78261348605156,3.16895854473114,3.127316758036613,4.9095159471034995,3.891018003225327,2.9321448802948,3.700422644615173,3.2734723687171936,3.8568614721298218
70,4.5067292749881736,2.19458732008934,4.628355473279953,2.748694628477097,4.931800752878188,4.156773418188095,2.9044392853975296,3.0286915451288223,4.637676239013672,4.145297646522522,3.792393207550049,3.089513093233108,3.063261553645134,4.899756044149398,4.040823668241502,2.9411201775074005,3.718832403421402,3.3628038316965103,3.8662304282188416
71,4.4844701290130615,2.192023426294327,4.6063731610774985,2.712832450866699,4.873997569084168,4.1218927800655365,2.8423725068569183,3.0023487359285355,4.588555246591569,4.166184514760971,3.799582749605179,3.1560717970132828,3.1173596084117885,4.902658730745316,3.8921975195407863,2.9547856897115707,3.709981650114059,3.34932242333889,3.8701928853988647
72,4.401133358478546,2.1930225938558583,4.581953167915343,2.739820510149002,4.8390472531318665,4.141385465860367,2.7998919785022736,3.0072913765907288,4.591515094041824,4.1709589064121255,3.766455322504044,3.1233104914426804,3.118086010217666,4.891974449157715,3.846577942371368,2.9726644158363342,3.69244036078453,3.3092538118362427,3.8528998494148254
73,4.521187841892242,2.225339025259018,4.557784765958786,2.684369370341301,4.898002415895462,4.1270597875118264,2.7133641093969345,2.9936126172542568,4.618353366851807,4.184329330921173,3.832538068294525,3.160616397857666,3.090724527835846,4.895193815231323,3.8433216512203217,2.9533431082963943,3.7286592721939087,3.3446041494607925,3.8723103404045114
74,4.170249402523041,2.251072883605957,4.544920027256012,2.719118058681488,4.931258976459503,4.112394690513612,2.759335309267044,2.979297786951065,4.5774704217910775,4.1935927271842965,3.770995438098908,3.0910800099372864,3.1843179166316986,4.8972649574279785,3.66353303194046,2.9475134313106537,3.6959849596023564,3.324525773525238,3.870635569095612
