measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,4.862789034843446,2.321723908185959,5.146397829055786,11.666666666666666,2.807568848133088,11.666666666666668,4.806876540184022,4.666666666666667,11.666666666666666,3.3859004676342006,9.333333333333332,5.039290487766267,4.333351016044617,13.222222222222221,3.6653684377670297,11.666666666666668,3.8713494539260864
2,7.333333333333334,7.0,4.871942698955536,2.389859437942505,5.100967884063722,11.666666666666668,2.880230724811554,11.666666666666668,4.817261040210724,4.666666666666666,11.666666666666666,3.3788632154464726,9.333333333333334,5.024160385131836,4.35611355304718,13.222222222222221,3.618403077125549,11.666666666666666,3.852261483669281
3,7.333333333333334,7.0,4.986464262008667,2.367310732603073,5.1726434230804434,11.666666666666666,2.8565832376480107,11.666666666666666,4.866620063781738,4.666666666666667,11.666666666666666,3.327982544898987,9.333333333333332,5.062406003475188,4.336804449558258,13.222222222222221,3.583057641983032,11.666666666666666,3.809627413749695
4,5.703703703703704,7.0,4.805195510387421,2.383849412202835,5.1112860441207895,11.666666666666666,2.905307859182358,11.666666666666668,4.762562692165375,4.666666666666667,11.666666666666666,3.4343123733997345,9.333333333333334,5.078599214553833,4.477867007255553,13.222222222222221,3.643224239349365,11.666666666666666,3.81165474653244
5,7.333333333333332,7.0,4.8876606822013855,2.3393421769142146,5.12150114774704,11.666666666666666,2.9243647456169133,11.666666666666666,4.8503379821777335,4.666666666666667,11.666666666666666,3.4441592693328857,9.333333333333332,5.054658830165863,4.47565108537674,13.222222222222221,3.651335656642914,11.666666666666666,3.813604474067688
6,7.333333333333334,7.0,4.7542768716812125,7.0,5.0949939489364615,11.666666666666666,2.9302443861961365,11.666666666666668,9.333333333333332,4.080218553543092,7.0,3.405054986476898,9.333333333333332,5.133852481842041,4.308476865291596,13.222222222222221,3.665616273880005,11.666666666666668,3.786769330501557
7,7.0,7.0,4.613458812236786,7.0,5.043489933013916,7.0,2.9246307313442235,7.0,7.0,4.060229778289795,7.0,3.3651861250400548,11.666666666666668,5.103353202342987,4.295854330062866,7.0,3.727642476558685,11.666666666666668,3.801392495632173
8,7.0,7.0,4.6232091188430795,7.0,5.016128242015839,7.0,2.969228297472,7.0,7.0,4.041781425476073,7.0,3.3384544551372524,11.666666666666666,5.064116656780243,4.405532240867616,7.0,3.773665726184845,11.666666666666668,3.804662346839905
9,2.333333333333333,7.0,4.5272690057754525,7.0,4.965328097343446,7.0,2.919832766056061,7.0,7.0,4.051547586917877,9.333333333333334,3.3555605709552765,7.0,5.063400685787201,4.241463482379913,7.0,3.7378325462341313,9.333333333333332,3.791887104511261
10,2.3333333333333344,7.0,4.5657345056533805,7.0,4.993295609951018,7.0,2.8995598554611206,7.0,7.0,4.0465983748435965,9.333333333333332,3.3499283492565155,7.0,5.073553621768951,4.234604597091675,7.0,3.720682621002197,9.333333333333332,3.82590115070343
