measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.355671226978302,2.407611221075058,5.27889084815979,11.666666666666666,3.81672328710556,11.666666666666666,4.791566610336304,4.666666666666667,11.666666666666666,3.4185802042484283,9.333333333333332,5.225508034229279,4.0607483983039865,2.6258803606033325,3.681184053421021,11.666666666666668,3.8638317584991455
2,7.333333333333334,7.0,5.352052986621857,2.4750466346740723,5.285601615905762,11.666666666666666,3.9030311703681946,11.666666666666666,4.831173241138458,4.666666666666666,11.666666666666666,3.3986946940422054,9.333333333333334,5.131474256515503,4.1920326948165885,2.4940434396266933,3.652778863906861,11.666666666666666,3.8185027837753296
3,7.333333333333334,7.0,5.505106806755066,2.43682125210762,5.316599905490875,11.666666666666666,3.982326209545136,11.666666666666668,4.850968837738037,4.666666666666667,11.666666666666666,3.303430914878845,9.333333333333332,5.20515376329422,4.2336424589157104,2.538817703723907,3.6838109493255615,11.666666666666666,3.8274737000465393
4,5.703703703703704,7.0,5.377371907234192,2.4270776212215424,5.336673378944396,11.666666666666666,4.036815106868744,11.666666666666666,4.8265665769577035,4.666666666666666,11.666666666666666,3.390693217515945,9.333333333333332,5.230433464050293,4.337630569934845,2.521820068359375,3.7196044921875,11.666666666666668,3.8414288759231567
5,7.333333333333334,7.0,5.501890778541565,2.3943386375904083,5.311129152774812,11.666666666666666,3.968472421169281,11.666666666666666,4.894864618778229,4.666666666666667,11.666666666666666,3.431410312652588,9.333333333333332,5.128496050834657,4.298700273036957,2.4993971586227417,3.7606080174446106,11.666666666666666,3.866736114025116
6,7.333333333333334,7.0,5.409321069717407,7.0,5.307461678981781,11.666666666666666,3.9873392581939697,11.666666666666666,9.333333333333332,4.288171827793121,7.0,3.37432935833931,9.333333333333332,5.271118223667145,11.666666666666666,13.222222222222221,3.75286877155304,11.666666666666668,3.7161014080047607
7,7.0,7.0,5.037516832351685,7.0,5.155976653099059,7.0,3.911786794662476,7.0,7.0,4.204175412654877,7.0,3.4081925749778748,11.666666666666666,5.2973792552948,11.666666666666666,7.0,3.78314733505249,11.666666666666666,3.744843304157257
8,7.0,7.0,4.9784016609191895,7.0,5.145359754562378,7.0,3.982693791389465,7.0,7.0,4.203854143619537,7.0,3.344541043043136,11.666666666666668,5.293618321418761,11.666666666666668,7.0,3.8377163410186768,11.666666666666666,3.727966248989105
9,1.5555555555555562,7.0,4.935665786266327,7.0,5.0917019844055185,7.0,3.957721173763275,7.0,7.0,4.152106046676637,9.333333333333334,3.3678413927555084,7.0,5.2615448236465445,7.0,7.0,3.813679158687592,9.333333333333332,3.755926251411438
10,1.5555555555555562,7.0,4.966410398483276,7.0,5.132292449474335,7.0,3.900362551212311,7.0,7.0,4.167121410369873,9.333333333333332,3.370059609413147,7.0,5.260269761085509,7.0,7.0,3.8020617365837097,9.333333333333334,3.820546388626098
