pid,measure,feature,feature_value
71,36,1,0.6464009881019592
71,36,2,0.3251666724681854
71,36,3,0.6502166986465454
71,36,4,0.3783518970012665
71,36,5,0.7175269722938538
71,36,6,0.5825531482696533
71,36,7,0.399556577205658
71,36,8,0.417106032371521
71,36,9,0.6538270711898804
71,36,10,0.5933279395103455
71,36,11,0.5403187870979309
71,36,12,0.4617103636264801
71,36,13,0.4545109272003174
71,36,14,0.7116888761520386
71,36,15,0.5313707590103149
71,36,16,0.42115354537963867
71,36,17,0.5341268181800842
71,36,18,0.4850723743438721
71,36,19,0.5552042126655579
71,37,1,0.6322305202484131
71,37,2,0.3246956765651703
71,37,3,0.6563094854354858
71,37,4,0.3785298764705658
71,37,5,0.7102823853492737
71,37,6,0.5887107849121094
71,37,7,0.3979232013225555
71,37,8,0.4184081554412842
71,37,9,0.6533269882202148
71,37,10,0.5934545993804932
71,37,11,0.5382395982742311
71,37,12,0.4571318030357361
71,37,13,0.4571960866451264
71,37,14,0.7088720798492432
71,37,15,0.5300902128219604
71,37,16,0.4214681088924408
71,37,17,0.5337377786636353
71,37,18,0.4838519990444183
71,37,19,0.5528958439826965
71,38,1,0.6271951198577881
71,38,2,0.32290828227996826
71,38,3,0.6546372175216675
71,38,4,0.3794760704040527
71,38,5,0.7148001194000244
71,38,6,0.5860707759857178
71,38,7,0.39252516627311707
71,38,8,0.4157380759716034
71,38,9,0.6530572772026062
71,38,10,0.594002366065979
71,38,11,0.5413138270378113
71,38,12,0.4568345546722412
71,38,13,0.4538162350654602
71,38,14,0.7104253768920898
71,38,15,0.5265852212905884
71,38,16,0.4279476702213288
71,38,17,0.5332863330841064
71,38,18,0.4833471179008484
71,38,19,0.5523610115051271
71,39,1,0.6305752396583557
71,39,2,0.320293128490448
71,39,3,0.6554440259933472
71,39,4,0.37441134452819824
71,39,5,0.7138012051582336
71,39,6,0.5837828516960144
71,39,7,0.3925673961639404
71,39,8,0.4165583252906799
71,39,9,0.6534168720245361
71,39,10,0.5927107334136963
71,39,11,0.5401726961135864
71,39,12,0.4604631960391998
71,39,13,0.4585932195186615
71,39,14,0.7091778516769409
71,39,15,0.5265488028526306
71,39,16,0.4251486957073212
71,39,17,0.5304056406021118
71,39,18,0.4821487963199616
71,39,19,0.5543904900550842
71,40,1,0.6569874882698059
71,40,2,0.3246999382972717
71,40,3,0.6602272391319275
71,40,4,0.3685755133628845
71,40,5,0.717009425163269
71,40,6,0.5770451426506042
71,40,7,0.39407825469970703
71,40,8,0.4143171012401581
71,40,9,0.6578271389007568
71,40,10,0.5886111855506897
71,40,11,0.5431522727012634
71,40,12,0.4629181325435638
71,40,13,0.4533926844596863
71,40,14,0.710022509098053
71,40,15,0.5331357717514038
71,40,16,0.4167309403419495
71,40,17,0.5276637077331543
71,40,18,0.4823238849639893
71,40,19,0.5564194917678833
71,41,1,0.6613821983337402
71,41,2,0.32024967670440674
71,41,3,0.6714021563529968
71,41,4,0.3663717806339264
71,41,5,0.7190935015678406
71,41,6,0.5777401328086853
71,41,7,0.3908973932266235
71,41,8,0.40828198194503773
71,41,9,0.665118932723999
71,41,10,0.5847644805908203
71,41,11,0.5454230308532715
71,41,12,0.4599576890468597
71,41,13,0.4505701065063477
71,41,14,0.7075332403182983
71,41,15,0.544876754283905
71,41,16,0.4173800349235535
71,41,17,0.5291288495063782
71,41,18,0.4852174520492554
71,41,19,0.5615782737731934
71,42,1,0.6702882051467896
71,42,2,0.3161197900772095
71,42,3,0.6783788800239563
71,42,4,0.363120436668396
71,42,5,0.7233838438987732
71,42,6,0.5651678442955017
71,42,7,0.38909080624580383
71,42,8,0.41401925683021545
71,42,9,0.6673152446746826
71,42,10,0.5847467184066772
71,42,11,0.5433965921401978
71,42,12,0.4606769382953644
71,42,13,0.45519635081291204
71,42,14,0.7089000344276428
71,42,15,0.5418252944946289
71,42,16,0.4194474220275879
71,42,17,0.5253323912620544
71,42,18,0.4855314791202545
71,42,19,0.5621674656867981
71,43,1,0.6666573882102966
71,43,2,0.31639227271080017
71,43,3,0.6759425401687622
71,43,4,0.3614046573638916
71,43,5,0.7268843650817871
71,43,6,0.5692020058631897
71,43,7,0.3945817351341248
71,43,8,0.4108753204345703
71,43,9,0.6609146595001221
71,43,10,0.5830106735229492
71,43,11,0.5475642681121826
71,43,12,0.4605206847190857
71,43,13,0.4550108015537262
71,43,14,0.7112469673156738
71,43,15,0.5439211726188661
71,43,16,0.4149023294448853
71,43,17,0.5283930897712708
71,43,18,0.4885222017765045
71,43,19,0.5620442628860474
71,44,1,0.655042290687561
71,44,2,0.31882548332214355
71,44,3,0.674948513507843
71,44,4,0.36547017097473145
71,44,5,0.7276339530944824
71,44,6,0.5741851925849915
71,44,7,0.3951679468154907
71,44,8,0.4120575487613678
71,44,9,0.6619698405265808
71,44,10,0.5900229811668396
71,44,11,0.5457451939582825
71,44,12,0.4564204514026642
71,44,13,0.4531363546848297
71,44,14,0.7069725394248962
71,44,15,0.5548537969589233
71,44,16,0.4185163974761963
71,44,17,0.5342879295349121
71,44,18,0.4908702373504639
71,44,19,0.5571055412292479
71,45,1,0.6577155590057373
71,45,2,0.31750190258026123
71,45,3,0.6670831441879272
71,45,4,0.3673433661460877
71,45,5,0.7191544175148009
71,45,6,0.5730562210083008
71,45,7,0.3922372460365296
71,45,8,0.4161945581436157
71,45,9,0.6605358123779297
71,45,10,0.587731659412384
71,45,11,0.5402420163154602
71,45,12,0.4580458700656891
71,45,13,0.4608581960201264
71,45,14,0.7072442770004272
71,45,15,0.5409595370292664
71,45,16,0.4192067086696625
71,45,17,0.5269579887390137
71,45,18,0.4814535677433014
71,45,19,0.5582132935523987
71,46,1,0.6423731446266174
71,46,2,0.321792334318161
71,46,3,0.6740277409553528
71,46,4,0.3682161569595337
71,46,5,0.7381134033203125
71,46,6,0.576704204082489
71,46,7,0.3896406292915344
71,46,8,0.413134515285492
71,46,9,0.6677002310752869
71,46,10,0.597154438495636
71,46,11,0.5453721284866333
71,46,12,0.4467066526412964
71,46,13,0.4570222496986389
71,46,14,0.7047563195228577
71,46,15,0.5479733347892761
71,46,16,0.4198048710823059
71,46,17,0.52854984998703
71,46,18,0.4974521994590759
71,46,19,0.5626500248908997
71,47,1,0.687250018119812
71,47,2,0.3193030655384064
71,47,3,0.6740692853927612
71,47,4,0.3625194728374481
71,47,5,0.7559586763381958
71,47,6,0.5745827555656433
71,47,7,0.39456862211227417
71,47,8,0.4003755748271942
71,47,9,0.6814796924591064
71,47,10,0.5957015752792358
71,47,11,0.5462793707847595
71,47,12,0.457863062620163
71,47,13,0.4613498449325562
71,47,14,0.7080981731414795
71,47,15,0.5680589079856873
71,47,16,0.4050050973892212
71,47,17,0.5200186967849731
71,47,18,0.5008146762847899
71,47,19,0.57450270652771
71,48,1,0.6712986826896667
71,48,2,0.3127383887767792
71,48,3,0.675639271736145
71,48,4,0.3697168529033661
71,48,5,0.733814001083374
71,48,6,0.5665076375007629
71,48,7,0.3772558867931366
71,48,8,0.40659737586975103
71,48,9,0.6794788241386414
71,48,10,0.5999749302864075
71,48,11,0.5398050546646118
71,48,12,0.4483459293842316
71,48,13,0.4600623846054077
71,48,14,0.7036518454551697
71,48,15,0.5512889623641968
71,48,16,0.419351726770401
71,48,17,0.5135074257850647
