measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.125022172927856,2.4321732819080357,5.141246259212494,11.666666666666666,3.3681854009628283,11.666666666666666,4.775540292263031,4.666666666666667,11.666666666666666,3.3000056445598607,9.333333333333332,5.190417528152466,4.0437286496162415,13.222222222222218,3.6837850809097286,11.666666666666666,3.838963031768799
2,7.333333333333334,7.0,5.120777666568756,2.530149906873703,5.104931592941284,11.666666666666666,3.3715649843215942,11.666666666666668,4.764515757560731,4.666666666666666,11.666666666666666,3.2890785336494446,9.333333333333332,5.1410614252090445,4.082352280616759,13.222222222222221,3.6706973314285283,11.666666666666668,3.8016995787620544
3,7.333333333333334,7.0,5.157696485519409,2.4728751480579376,5.176272511482238,11.666666666666666,3.4103648960590363,11.666666666666666,4.74135684967041,4.666666666666666,11.666666666666666,3.2288962900638585,9.333333333333332,5.217636525630951,4.069900393486023,13.222222222222221,3.6588621139526367,11.666666666666666,3.8295469284057617
4,5.703703703703703,7.0,5.098069369792938,2.5042151510715485,5.150843441486359,11.666666666666666,3.4656611382961278,11.666666666666668,4.720198571681976,4.666666666666667,11.666666666666666,3.3202606141567235,9.333333333333332,5.181842565536499,4.205689549446107,13.222222222222221,3.716239511966705,11.666666666666666,3.824539721012116
5,7.333333333333334,7.0,5.187008321285248,2.4380992352962494,5.2405980825424185,11.666666666666666,3.4739308953285217,11.666666666666666,4.754682004451752,4.666666666666667,11.666666666666666,3.3481163084506997,9.333333333333332,5.194288194179535,4.137464940547943,13.222222222222221,3.685005486011505,11.666666666666668,3.877846598625183
6,7.333333333333334,7.0,5.018012464046478,2.513363391160965,5.13384747505188,11.666666666666666,3.527292847633362,11.666666666666668,4.663679838180542,4.1660128235816964,7.0,3.306704312562942,9.333333333333334,5.2502745389938354,11.666666666666666,13.222222222222221,7.0,11.666666666666666,3.735886573791504
7,7.0,7.0,4.870047628879547,2.632746547460556,5.019275426864624,7.0,3.4853102862834926,7.0,4.577531754970551,4.10254842042923,7.0,3.278896182775497,11.666666666666668,5.225562274456023,11.666666666666666,7.0,7.0,11.666666666666668,3.768318891525269
8,7.0,7.0,4.8601871728897095,2.638506859540939,4.985885143280028,7.0,3.5313324928283687,7.0,4.5790496468544015,4.114343583583832,7.0,3.249243050813676,11.666666666666666,5.192582130432129,11.666666666666666,7.0,7.0,11.666666666666668,3.7567911744117737
9,2.3333333333333357,7.0,4.817367851734161,2.6432468295097347,4.9613643884658805,7.0,3.5218291878700256,7.0,4.585337340831757,4.1054052114486685,9.333333333333332,3.250328689813614,7.0,5.19076007604599,7.0,7.0,7.0,9.333333333333334,3.761975288391113
10,2.3333333333333344,7.0,4.870657205581665,2.6216969788074493,5.006554424762727,7.0,3.4960953295230865,7.0,4.6178468465805045,4.138878107070924,9.333333333333332,3.2567809820175166,7.0,5.1829736828804025,7.0,7.0,7.0,9.333333333333332,3.8030038475990295
11,5.053145110607146,2.3189566135406494,4.838832795619965,2.5910199582576747,5.033912777900697,4.162344515323639,3.5161677598953247,2.9153725504875183,4.646396815776825,4.105444848537445,9.333333333333332,3.2547678351402283,3.0444822311401363,5.205523014068604,3.971827805042267,2.6565077304840092,3.768182039260864,3.215456604957581,3.7956384420394897
12,5.087290167808534,2.3359774053096767,4.810023725032806,2.5814845263957977,5.078539967536925,4.162876486778258,3.501161992549896,2.8930695950984955,4.630246162414551,4.110415756702423,9.333333333333332,3.279997259378433,3.037080734968185,5.211777329444884,4.007122337818147,2.650917649269104,3.7959930896759033,3.246674358844757,3.818476498126984
13,5.114555060863495,2.3209470212459564,4.896437585353851,2.5812610983848567,5.054552435874938,4.110887229442596,3.4520063698291783,2.880444347858429,4.665892422199249,4.126707851886748,9.333333333333332,3.2628715336322784,3.053401827812195,5.194739222526549,3.989040315151215,2.6718381047248845,3.7585251927375793,3.2382239401340485,3.825769722461701
14,4.94714093208313,2.340652704238892,4.849931597709657,2.601581990718842,5.036693215370177,4.140994727611542,3.3739951550960545,2.8790134489536285,4.6302799582481375,4.141691505908966,9.333333333333332,3.2219145298004155,3.048812061548233,5.186760485172272,3.888105511665344,2.725302696228028,3.7667759656906132,3.242315948009491,3.825526475906372
15,4.874276280403136,2.3339242041110992,4.81511354446411,2.6407703459262852,4.998178482055664,4.170647442340851,3.433317482471466,2.9108395278453827,4.593479633331299,4.142132103443147,9.333333333333332,3.2332400977611537,3.0441194474697113,5.2065389752388,3.853328764438629,2.7125347554683685,3.7810131907463074,3.21216881275177,3.775462329387665
16,1.8666666666666678,2.361020743846893,4.850467324256896,2.6301909983158107,5.000194549560547,4.137415289878845,3.4869116246700287,2.916740238666535,4.609451711177826,4.1340599060058585,10.5,3.2492985427379613,3.0354316234588623,5.2100921273231515,3.8687880635261536,2.68058642745018,3.773700773715973,9.333333333333332,3.790297865867615
17,2.333333333333333,2.337462961673737,4.8470597863197336,2.6488460898399357,4.998052060604096,4.123860239982605,3.4639400541782384,2.9240395128726955,4.608933508396149,4.146755874156952,10.5,3.2585980296134958,3.0389294922351837,5.187825262546539,3.85099184513092,2.694023191928864,3.746819734573364,9.333333333333332,3.7913701534271236
