pid,measure,feature,feature_value
82,1,1,0.7398936511629772
82,1,2,-0.9307035631473801
82,1,3,0.48086242448069183
82,1,4,-0.8916487479640879
82,1,5,0.5167149401863009
82,1,6,-0.13231885395187648
82,1,7,-0.5213021614769293
82,1,8,-0.6702477996100678
82,1,9,0.3495988350168888
82,1,10,-0.016223914246973448
82,1,11,-0.16387830259072367
82,1,12,-0.3422748662114782
82,1,13,-0.43472714763673725
82,1,14,0.45638775002607557
82,1,15,0.1136843393213891
82,1,16,-0.721757985188989
82,1,17,-0.22752794114107389
82,1,18,-0.3406439299726409
82,1,19,-0.09028097595417106
82,2,1,0.7973591309161805
82,2,2,-0.9136145366143282
82,2,3,0.4801431356659738
82,2,4,-0.8501459237626068
82,2,5,0.5442236254081851
82,2,6,-0.1192384685125607
82,2,7,-0.4936939873392333
82,2,8,-0.6704621220022948
82,2,9,0.3567624381203012
82,2,10,-0.017468929772058273
82,2,11,-0.19430526248224866
82,2,12,-0.33452054767043515
82,2,13,-0.5048581079454739
82,2,14,0.42982160193201047
82,2,15,0.15043526400667528
82,2,16,-0.7359134927830422
82,2,17,-0.22774176207707197
82,2,18,-0.3120771721078013
82,2,19,-0.10676945850750597
82,3,1,0.8005776775756799
82,3,2,-0.9340288196923869
82,3,3,0.5648380898128162
82,3,4,-0.9116882426566751
82,3,5,0.5738602902829817
82,3,6,-0.1860404615001967
82,3,7,-0.4695391416674022
82,3,8,-0.6834401100796715
82,3,9,0.37504472989561677
82,3,10,-0.014429904442501251
82,3,11,-0.19761226602052384
82,3,12,-0.35939347866203497
82,3,13,-0.4394708232707786
82,3,14,0.4315227420428924
82,3,15,0.16906656931729724
82,3,16,-0.7511557563163429
82,3,17,-0.2530518626090168
82,3,18,-0.3215236045476064
82,3,19,-0.07066079896018052
82,4,1,0.7980832337106958
82,4,2,-0.9222622495727595
82,4,3,0.5052833428275711
82,4,4,-0.8873516692474949
82,4,5,0.5862466603015155
82,4,6,-0.11005118865184516
82,4,7,-0.46941056829031524
82,4,8,-0.6974568145895681
82,4,9,0.35902681386747104
82,4,10,-0.039016303344913794
82,4,11,-0.1712222293540443
82,4,12,-0.3291927758209843
82,4,13,-0.47879853093383207
82,4,14,0.464171754775869
82,4,15,0.19242099055657613
82,4,16,-0.7439734990412159
82,4,17,-0.23430742877315747
82,4,18,-0.28972576361754554
82,4,19,-0.07088384669079029
82,5,1,0.8200444089636303
82,5,2,-0.9570809631168916
82,5,3,0.5442856053980758
82,5,4,-0.9050578881070631
82,5,5,0.585106549419514
82,5,6,-0.1559803669857267
82,5,7,-0.44970865393101567
82,5,8,-0.7041424296156039
82,5,9,0.4020060254980462
82,5,10,-0.014512343846530551
82,5,11,-0.18868133058401615
82,5,12,-0.30783415037268225
82,5,13,-0.4401840946107498
82,5,14,0.45949056058794713
82,5,15,0.14071964986320262
82,5,16,-0.7473146016030554
82,5,17,-0.2322903712380756
82,5,18,-0.3195950038913006
82,5,19,-0.07405405296982459
82,6,1,0.7211981594550574
82,6,2,-0.9036208148463138
82,6,3,0.4828859006555033
82,6,4,-0.8443766698492424
82,6,5,0.5738087405826517
82,6,6,-0.08815600503863241
82,6,7,-0.489105562553656
82,6,8,-0.698821477570866
82,6,9,0.3832972953456837
82,6,10,-0.009028819692386558
82,6,11,-0.1741158323772236
82,6,12,-0.3062617842213793
82,6,13,-0.452610079671366
82,6,14,0.4942292417179488
82,6,15,0.12044096054943543
82,6,16,-0.7012273642658282
82,6,17,-0.20539707310028343
82,6,18,-0.2831807569180903
82,6,19,-0.1003534263501209
82,7,1,0.6489084300809549
82,7,2,-0.8786658456156681
82,7,3,0.3239100347408874
82,7,4,-0.8027809759541711
82,7,5,0.47369300448502427
82,7,6,0.015399720789171623
82,7,7,-0.5035414844709036
82,7,8,-0.6657408113160619
82,7,9,0.26249568747643126
82,7,10,-0.032914383369304634
82,7,11,-0.14273169283599596
82,7,12,-0.34561606906456366
82,7,13,-0.5180398878342709
82,7,14,0.49664846714859934
82,7,15,0.05678229578696525
82,7,16,-0.6891439741007889
82,7,17,-0.17302887585548454
82,7,18,-0.3429789107568383
82,7,19,-0.1345178398067991
82,8,1,0.6136035045772923
82,8,2,-0.8956249949854379
82,8,3,0.30874900711666653
82,8,4,-0.80570095557499
82,8,5,0.4543722971509261
82,8,6,0.0035511124304978825
82,8,7,-0.49107377825204435
82,8,8,-0.6464155908759036
82,8,9,0.2635389170150113
82,8,10,-0.02944370451792022
82,8,11,-0.13805571379285464
82,8,12,-0.36617788056516143
82,8,13,-0.5403510795349697
82,8,14,0.48942529104519505
82,8,15,0.02777505877066977
82,8,16,-0.687763164228921
82,8,17,-0.1683807777786691
82,8,18,-0.3686441425900818
82,8,19,-0.14791394208782327
82,9,1,0.63290997055449
82,9,2,-0.8917120317401737
82,9,3,0.2820111604098299
82,9,4,-0.803597747859785
82,9,5,0.44811151584200504
82,9,6,0.015461500196570332
82,9,7,-0.4956626042026048
82,9,8,-0.640139364715133
82,9,9,0.26321938910596354
82,9,10,-0.053648194356411216
82,9,11,-0.13912501905533692
82,9,12,-0.3570386402111735
82,9,13,-0.5310310140648443
82,9,14,0.48337151086755914
82,9,15,0.02459201521217591
82,9,16,-0.6795526208108349
82,9,17,-0.16624296958367113
82,9,18,-0.37147315805098025
82,9,19,-0.12475268178791232
82,10,1,0.6571240883525757
82,10,2,-0.9002988679124176
82,10,3,0.3123618989545638
82,10,4,-0.8021660903263078
82,10,5,0.47678939640716633
82,10,6,-0.007129303497356521
82,10,7,-0.48562044176287955
82,10,8,-0.630020880637371
82,10,9,0.28013751935621034
82,10,10,-0.03883618026749702
82,10,11,-0.14127365870487918
82,10,12,-0.35723551192663516
82,10,13,-0.5373831606986692
82,10,14,0.4856461163217982
82,10,15,0.043557089788746284
82,10,16,-0.6838127923489816
82,10,17,-0.16830455643187836
82,10,18,-0.3706528759517639
82,10,19,-0.10688258703274323
82,11,1,0.6778019368245383
82,11,2,-0.9223800917865483
82,11,3,0.32740097242391886
82,11,4,-0.8433063616743024
82,11,5,0.49417147396038086
82,11,6,-0.011856431075844442
82,11,7,-0.4968014112984106
82,11,8,-0.640029244927269
82,11,9,0.29847878238404313
82,11,10,-0.039494090839798934
82,11,11,-0.128699744056741
82,11,12,-0.3519050322135483
82,11,13,-0.528037721543362
82,11,14,0.4859090799682275
82,11,15,0.05160766866981703
82,11,16,-0.696514778917978
82,11,17,-0.1806933334403108
82,11,18,-0.36285232314641735
82,11,19,-0.09606597559312258
82,12,1,0.6691474040613941
82,12,2,-0.9055191275463951
82,12,3,0.3043987740398115
82,12,4,-0.825190051910749
82,12,5,0.5000595729999917
82,12,6,0.006006442709628468
82,12,7,-0.4920646557603282
82,12,8,-0.6514589367523289
82,12,9,0.28512580533870335
82,12,10,-0.03371330343317014
82,12,11,-0.14046651475885996
82,12,12,-0.33828618307565184
82,12,13,-0.5202950367868291
82,12,14,0.49535370716560867
82,12,15,0.06929322753275491
82,12,16,-0.6976963100844853
82,12,17,-0.17201673660309558
82,12,18,-0.3526615290804498
82,12,19,-0.10795490103259886
82,13,1,0.6736274140102856
82,13,2,-0.9069384492566415
82,13,3,0.3201583398188337
82,13,4,-0.8223990468320004
82,13,5,0.49111499795405833
82,13,6,0.01662467806510093
82,13,7,-0.5031450331763441
82,13,8,-0.6609097820069485
82,13,9,0.3012614632893922
82,13,10,-0.04111760552644894
82,13,11,-0.11781272816258437
82,13,12,-0.3546721679758019
82,13,13,-0.5220423108707687
82,13,14,0.4908321766409651
82,13,15,0.09420256424657181
82,13,16,-0.6855445212898257
82,13,17,-0.16701541275865128
82,13,18,-0.3660758843682055
82,13,19,-0.10439616646742156
82,14,1,0.6562559673291235
82,14,2,-0.8973435857730853
82,14,3,0.31466318188017994
82,14,4,-0.8058129808965238
82,14,5,0.5005784799056459
82,14,6,0.02588757752513282
82,14,7,-0.5020751261663874
82,14,8,-0.6492029854698047
82,14,9,0.29285785922318386
82,14,10,-0.035757840769595095
82,14,11,-0.12318452786893153
82,14,12,-0.3657009956914883
82,14,13,-0.5430341712332616
82,14,14,0.489935171738729
82,14,15,0.09357614512544421
82,14,16,-0.6854877564447157
82,14,17,-0.15602168697898722
82,14,18,-0.3440750940731889
82,14,19,-0.10475661320474672
82,15,1,0.6151199082134517
82,15,2,-0.8957523648675756
82,15,3,0.2897408073044119
82,15,4,-0.8045655583815402
82,15,5,0.47593411266317376
82,15,6,0.019003586414948925
82,15,7,-0.5148602541781335
82,15,8,-0.6498625007020389
82,15,9,0.27135962836075955
82,15,10,-0.03040629989489496
82,15,11,-0.12670595409067953
82,15,12,-0.3596044914431511
82,15,13,-0.529746483788923
82,15,14,0.4981961616534414
82,15,15,0.026711169235459575
82,15,16,-0.675872834712004
82,15,17,-0.16100174907932696
82,15,18,-0.3689652751590621
82,15,19,-0.1176191660582333
82,16,1,0.6104204610187984
82,16,2,-0.8900992482168218
82,16,3,0.30935917905597843
82,16,4,-0.8048921066777925
82,16,5,0.4679808162905075
82,16,6,0.006019681154071144
82,16,7,-0.4964814822243798
82,16,8,-0.653249035198216
82,16,9,0.275439877403981
82,16,10,-0.029763433009459606
82,16,11,-0.130943259224789
82,16,12,-0.35585550438473323
82,16,13,-0.5223790888740903
82,16,14,0.4951858196201768
82,16,15,0.01254282436194698
82,16,16,-0.6826060880797844
82,16,17,-0.17018682253263495
82,16,18,-0.372933900045733
82,16,19,-0.1148669736916006
82,17,1,0.6524033794138175
82,17,2,-0.8976466659178255
82,17,3,0.308663157810281
82,17,4,-0.7957287964248179
82,17,5,0.4681535178157368
82,17,6,0.006820807625343761
82,17,7,-0.5058006450732928
82,17,8,-0.6406760231712894
82,17,9,0.2786983399792997
82,17,10,-0.030198496433643474
82,17,11,-0.15398958575703858
82,17,12,-0.3579677383120584
82,17,13,-0.5324658809181866
82,17,14,0.4781673981241523
82,17,15,0.026840544942512867
82,17,16,-0.682554137214471
82,17,17,-0.17892339353482534
82,17,18,-0.36437003056877193
82,17,19,-0.1158486244052731
82,18,1,0.654831631056588
82,18,2,-0.9174592015212176
82,18,3,0.30674859792838394
82,18,4,-0.8078309410528176
82,18,5,0.4824584593659986
82,18,6,-0.005801848568242396
82,18,7,-0.5016545046815956
82,18,8,-0.6324524418912524
82,18,9,0.2824612675208804
82,18,10,-0.030565161228207294
82,18,11,-0.13954744578255274
82,18,12,-0.35132765551160605
82,18,13,-0.520265450869325
82,18,14,0.4820394425411392
82,18,15,0.02648230461259482
82,18,16,-0.6859246251113235
82,18,17,-0.18049134687131452
82,18,18,-0.3809293187416257
82,18,19,-0.09869942312475444
82,19,1,0.6534839172958269
82,19,2,-0.9181984482938456
82,19,3,0.3076670651572164
82,19,4,-0.8302494443864987
82,19,5,0.4983223280406297
82,19,6,0.0011455266092732508
82,19,7,-0.5060132625143419
82,19,8,-0.6455676283928531
82,19,9,0.3014778917977805
82,19,10,-0.02765049704341427
82,19,11,-0.12806610396591722
82,19,12,-0.3596718871603134
82,19,13,-0.5097843136468305
82,19,14,0.4901371583077254
82,19,15,0.0441459999839533
82,19,16,-0.6852914864767286
82,19,17,-0.174203687508525
82,19,18,-0.37179178333881613
82,19,19,-0.09662881006442725
82,20,1,0.655623129568266
82,20,2,-0.9114752240506433
82,20,3,0.31012901465856824
82,20,4,-0.8299132681306516
82,20,5,0.4747450596532332
82,20,6,-0.007626547493922553
82,20,7,-0.5142399528229982
82,20,8,-0.643343068270257
82,20,9,0.29364494492004756
82,20,10,-0.03080405497564942
82,20,11,-0.13560178759116492
82,20,12,-0.3476586005760731
82,20,13,-0.5109677503470079
82,20,14,0.48202319535932325
82,20,15,0.03853751293757046
82,20,16,-0.6886608711698775
82,20,17,-0.1839213074769135
82,20,18,-0.37184092604924723
82,20,19,-0.10499510578720628
82,21,1,0.6474391633303109
82,21,2,-0.9072210699872434
82,21,3,0.28974241196434436
82,21,4,-0.8090863868674633
82,21,5,0.4795847140094833
82,21,6,0.015404735351460364
82,21,7,-0.5261159406917693
82,21,8,-0.653471380890105
82,21,9,0.2910385760247758
82,21,10,-0.026578784791033372
82,21,11,-0.13394156630856024
82,21,12,-0.35259262899460064
82,21,13,-0.5157692940298629
82,21,14,0.4864755249243802
82,21,15,0.04764656562657943
82,21,16,-0.681634967946918
82,21,17,-0.17006908061009185
82,21,18,-0.36348546178101226
82,21,19,-0.1066896266758669
82,22,1,0.6695263043879425
82,22,2,-0.8888013792052121
82,22,3,0.31842450476182815
82,22,4,-0.8130644391312373
82,22,5,0.5062607813089208
82,22,6,0.005159984595264566
82,22,7,-0.5059790631995315
82,22,8,-0.6557023596524312
82,22,9,0.2961795052833427
82,22,10,-0.012192607331691363
82,22,11,-0.12580493753861233
82,22,12,-0.3554487230918587
82,22,13,-0.5319825774047837
82,22,14,0.48711297608254345
82,22,15,0.07821734316454965
82,22,16,-0.6821363238845611
82,22,17,-0.16258996124746283
82,22,18,-0.3453118857161196
82,22,19,-0.09605213540120527
82,23,1,0.6007040445453595
82,23,2,-0.8962956425459536
82,23,3,0.31178602662130817
82,23,4,-0.7864255798839832
82,23,5,0.4751089162929145
82,23,6,0.009974365557579024
82,23,7,-0.49785777899018746
82,23,8,-0.6472623498640051
82,23,9,0.26071712252380896
82,23,10,-0.011618941405842742
82,23,11,-0.13494688575623626
82,23,12,-0.3590936078371595
82,23,13,-0.5052264776912154
82,23,14,0.5032297792790261
82,23,15,0.010502298675353128
82,23,16,-0.6780212737790547
82,23,17,-0.16630755714595202
82,23,18,-0.367784446031275
82,23,19,-0.11816154111539934
82,24,1,0.5943369545159141
82,24,2,-0.8905573786275346
82,24,3,0.30438172452802914
82,24,4,-0.7901872036393689
82,24,5,0.47096769017226014
82,24,6,0.009332301002110022
82,24,7,-0.49292104270802406
82,24,8,-0.6410601386426183
82,24,9,0.2693345475260154
82,24,10,-0.013109068735608354
82,24,11,-0.1367515264327609
82,24,12,-0.3574692908205429
82,24,13,-0.5094396126350925
82,24,14,0.4956331185763456
82,24,15,0.005955093591790472
82,24,16,-0.6852108523151232
82,24,17,-0.17117429013856256
82,24,18,-0.3732891316382777
82,24,19,-0.11916645939809223
82,25,1,0.6251674863804486
82,25,2,-0.8902981257571991
82,25,3,0.2893308166916724
82,25,4,-0.7900230268700308
82,25,5,0.47081685213861024
82,25,6,0.030609088793857264
82,25,7,-0.4909550334170433
82,25,8,-0.6486754535170136
82,25,9,0.27538792653866806
82,25,10,-0.035293492301644136
82,25,11,-0.13780237810602003
82,25,12,-0.36794250503462067
82,25,13,-0.5338200133186777
82,25,14,0.4936401309402503
82,25,15,0.040312667987836504
82,25,16,-0.6831782496369461
82,25,17,-0.15963457881688436
82,25,18,-0.3800828606272617
82,25,19,-0.11123923874932828
82,26,1,0.6200524322632923
82,26,2,-0.9050282018983129
82,26,3,0.2975661320474656
82,26,4,-0.7879535170134069
82,26,5,0.4703310413440629
82,26,6,0.009061514638510015
82,26,7,-0.48695331241926576
82,26,8,-0.6362163723452909
82,26,9,0.2659236422571145
82,26,10,-0.04006093696093471
82,26,11,-0.13925599942232258
82,26,12,-0.361704188964754
82,26,13,-0.5184932042651863
82,26,14,0.4957211742901384
82,26,15,0.02651219140383665
82,26,16,-0.6763933462775903
82,26,17,-0.16299433555043863
