pid,measure,feature,feature_value
76,1,1,0.5768413571999844
76,1,2,-0.8723195410685918
76,1,3,0.5307058292098097
76,1,4,-0.7887684135173587
76,1,5,0.5993947314225874
76,1,6,-0.005071935611994927
76,1,7,-0.4032795599131579
76,1,8,-0.6262537021283241
76,1,9,0.45118906053489005
76,1,10,0.07575883829435726
76,1,11,-0.07445215494836221
76,1,12,-0.3932280318711838
76,1,13,-0.4529628146027025
76,1,14,0.5816672446767026
76,1,15,0.11881108754204717
76,1,16,-0.5998271597909154
76,1,17,-0.12589113219680526
76,1,18,-0.3273637382093737
76,1,19,-0.039539000979001426
76,2,1,0.6221441573239315
76,2,2,-0.8815657709942634
76,2,3,0.5441031310513131
76,2,4,-0.7594707085514212
76,2,5,0.6135261888815859
76,2,6,-0.02573429631790558
76,2,7,-0.4037034642954538
76,2,8,-0.5957908338409019
76,2,9,0.4091815459855115
76,2,10,0.09470438078787558
76,2,11,-0.12199720052627938
76,2,12,-0.3741647928012969
76,2,13,-0.4707841744768144
76,2,14,0.5482578092689279
76,2,15,0.1262481560733102
76,2,16,-0.6344215385390444
76,2,17,-0.1525727384239487
76,2,18,-0.3267635621672058
76,2,19,-0.07128669623797679
76,3,1,0.5867287438699014
76,3,2,-0.910423397860818
76,3,3,0.5874781989495064
76,3,4,-0.7890584476061995
76,3,5,0.6612397471064484
76,3,6,-0.024216152549187964
76,3,7,-0.4598141322989292
76,3,8,-0.599064153759157
76,3,9,0.4605033730669472
76,3,10,0.07467017228341821
76,3,11,-0.0763571565446971
76,3,12,-0.4138838356647617
76,3,13,-0.42874431249326184
76,3,14,0.5668713534346774
76,3,15,0.1295191810722487
76,3,16,-0.6181399602443476
76,3,17,-0.15095689666147682
76,3,18,-0.24707620448976897
76,3,19,-0.0370030058525358
76,4,1,0.5431283367512152
76,4,2,-0.8833336238409768
76,4,3,0.5559722351918557
76,4,4,-0.7666321682009749
76,4,5,0.6337435538038645
76,4,6,3.988788335851368e-06
76,4,7,-0.39905046074056916
76,4,8,-0.6204789201552218
76,4,9,0.3985610965168209
76,4,10,0.07835909116168116
76,4,11,-0.10527379562224448
76,4,12,-0.38737828253374595
