measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,7.0,5.18785572052002,2.3979706466197968,5.2244057059288025,11.666666666666666,3.0865169465541835,11.666666666666666,4.871590554714203,4.666666666666667,11.666666666666666,3.34188848733902,9.333333333333332,5.106979370117188,4.265919148921967,13.222222222222221,3.7143978476524353,11.666666666666666,3.907571494579315
2,7.333333333333334,7.0,5.115382850170136,2.4063221812248226,5.184860408306122,11.666666666666666,3.1126421689987183,11.666666666666668,4.838789403438568,4.666666666666667,11.666666666666666,3.351644217967987,9.333333333333334,5.055583417415619,4.259900569915772,13.222222222222221,3.6242071986198425,11.666666666666666,3.911181807518005
3,7.333333333333334,7.0,5.1187511682510385,2.426920533180237,5.243656814098358,11.666666666666666,3.1616148352622986,11.666666666666666,4.858819901943207,4.666666666666666,11.666666666666666,3.2834292054176326,9.333333333333334,5.138743281364442,4.2701223492622375,13.222222222222223,3.58736389875412,11.666666666666668,3.942498028278351
4,5.703703703703704,7.0,5.103023588657379,2.387701094150544,5.174871861934662,11.666666666666666,3.18316113948822,11.666666666666668,4.785025656223297,4.666666666666667,11.666666666666666,3.3458492755889893,9.333333333333334,5.135314047336578,4.391210734844208,13.222222222222225,3.715016186237335,11.666666666666666,3.877570807933808
5,7.333333333333334,7.0,5.166554331779481,2.403572410345077,5.255026817321777,11.666666666666666,3.2075049877166752,11.666666666666668,4.874572932720183,4.666666666666667,11.666666666666666,3.3677831888198857,9.333333333333334,5.117029249668121,4.318228840827942,13.222222222222221,3.625259041786194,11.666666666666668,3.9241869449615483
6,7.333333333333334,7.0,5.074799895286559,2.4414229094982147,5.251587152481079,11.666666666666666,3.2202320396900177,11.666666666666668,9.333333333333332,4.123785555362701,7.0,3.316104769706726,9.333333333333332,5.2357081174850455,4.289043426513672,13.222222222222221,3.6862409114837646,11.666666666666666,3.867781281471253
7,7.0,7.0,4.814531087875366,2.4926776289939885,5.081271588802338,7.0,3.1707213521003723,7.0,7.0,4.079719126224518,7.0,3.3578017354011536,11.666666666666666,5.230428040027618,4.123737573623656,7.0,3.757402420043945,11.666666666666668,3.8195279240608215
8,7.0,7.0,4.771252810955048,2.587535858154297,5.0289464592933655,7.0,3.2837692499160767,7.0,7.0,4.121195793151856,7.0,3.324346363544464,11.666666666666666,5.150428295135498,4.233342468738556,7.0,3.8070918917655945,11.666666666666668,3.808974444866181
9,2.3333333333333313,7.0,4.726697385311127,2.555115640163422,4.967649161815643,7.0,3.180907666683197,7.0,7.0,4.066229999065399,9.333333333333334,3.3078062236309056,7.0,5.1453251242637625,4.102468311786652,7.0,3.786852359771729,9.333333333333332,3.8085880875587454
10,2.3333333333333313,7.0,4.776597559452057,2.5355866551399235,5.075526297092439,7.0,3.2039067745208736,7.0,7.0,4.0942450761795035,9.333333333333334,3.3102207481861115,7.0,5.163589477539063,4.173970282077788,7.0,3.7965939044952393,9.333333333333334,3.8518263101577763
11,2.333333333333333,2.2900213301181798,4.751687109470367,2.508891075849533,5.061516046524048,4.1829562187194815,3.2252457141876225,2.8431844413280487,4.665847361087799,4.095049500465393,9.333333333333332,3.3139136731624603,3.0397391319274902,5.187715530395508,4.110200047492982,2.7185671031475067,3.791933000087738,3.2656567692756653,3.854737341403961
12,2.333333333333333,2.3117261826992035,4.7288081645965585,2.513451218605041,5.07236909866333,4.208777487277985,3.215951651334762,2.8279320895671844,4.647637665271759,4.112050473690033,9.333333333333332,3.3374485075473785,3.0496678054332733,5.189419090747833,4.126263916492462,2.725736826658249,3.811378538608551,3.2914993166923523,3.843417406082153
13,2.333333333333333,2.2926494777202606,4.7496981620788565,2.558521509170532,5.0269312262535095,4.223600506782532,3.1810153126716614,2.8422446250915527,4.658453166484833,4.09563946723938,9.333333333333332,3.3098579645156856,3.0348913073539734,5.176034271717072,4.154730021953583,2.735952347517013,3.807400643825531,3.2672756314277644,3.819958508014679
14,2.3333333333333344,2.3101465404033656,4.728806495666504,2.5635036826133732,5.050151884555817,4.227874636650085,3.1710599362850185,2.8308502137660985,4.64806866645813,4.109231650829315,9.333333333333332,3.296889752149581,3.0264504849910736,5.1821972131729135,4.112236559391022,2.76369372010231,3.819501638412476,3.297268807888031,3.821613669395447
15,2.333333333333333,2.30667245388031,4.729459047317505,2.5549744069576263,5.062798202037811,4.216230094432831,3.1710943579673767,2.8329532742500305,4.639751136302948,4.1290209889411935,9.333333333333332,3.300559312105179,3.0279564857482915,5.198294878005981,4.073908746242523,2.7523512542247768,3.815512478351593,3.2798345386981964,3.814293742179871
16,1.8666666666666694,2.33030617237091,4.770103335380553,2.5382698774337773,5.0446160435676575,4.197174668312074,3.208191961050033,2.8315837085247053,4.660936951637269,4.113446116447449,10.5,3.30851885676384,3.0264621675014496,5.193637728691102,4.084748029708861,2.7330688536167127,3.8033580780029297,9.333333333333334,3.83136647939682
17,2.3333333333333313,2.3060511946678166,4.760923385620117,2.5576584637165074,5.034025430679321,4.187721014022826,3.1634802818298344,2.841049671173096,4.655321419239044,4.116197764873505,10.5,3.3159070014953618,3.0252229869365688,5.163455128669738,4.073770225048065,2.751179248094559,3.7845863699913034,9.333333333333332,3.8273013830184937
